,sentiment,wordCount
""" To places i never been "" 👍",0.0,8
"""Wolves""

Lyrics

In your eyes, there's a heavy blue
One to love, and one to lose
Sweet divine, a heavy truth
Water or wine, don't make me choose

I wanna feel the way that we did that summer night, night
Drunk on a feeling, alone with the stars in the sky

I've been running through the jungle
I've been running with the wolves
To get to you, to get to you
I've been down the darkest alleys
Saw the dark side of the moon
To get to you, to get to you
I've looked for love in every stranger
Took too much to ease the anger
All for you, yeah, all for you
I've been running through the jungle
I've been crying with the wolves
To get to you, to get to you, to get to you

To get to you
To get to you

Your fingertips trace my skin
To places I have never been
Blindly, I am following
Break down these walls and come on in

I wanna feel the way that we did that summer night, night
Drunk on a feeling, alone with the stars in the sky

I've been running through the jungle
I've been running with the wolves
To get to you, to get to you
I've been down the darkest alleys
Saw the dark side of the moon
To get to you, to get to you
I've looked for love in every stranger
Took too much to ease the anger
All for you, yeah, all for you
I've been running through the jungle
I've been crying with the wolves
To get to you, to get to you, to get to you

To get to you
To get to you

I've been running through the jungle
I've been running with the wolves
To get to you, to get to you
I've been down the darkest alleys
Saw the dark side of the moon
To get to you, to get to you
I've looked for love in every stranger
Took too much to ease the anger
All for you, yeah, all for you
I've been running through the jungle
I've been crying with the wolves
To get to you, to get to you, to get to you",0.0772,400
#Marchmello,0.0,1
#SELENATORS,0.0,1
#browgoals,0.0,1
#mellogang,0.0,1
#selena amei😍 lidaaa,0.0,4
(Wolves) Teen+Wolves= Teen wolves XD,0.6739,10
*Cd o Marsh Tmnc ;-;*,0.0,9
*oh yeeeeeeeeeeeeeees*,0.0,4
", 😍😍",0.0,3
0:09,0.0,1
15/03/2018 ???,0.0,6
16.03.18?,0.0,4
16/03/2018 any1?,0.0,6
16/03/2018? ❤,0.0,5
16/3/18,0.0,3
16\3\2018?????,0.0,8
"1999?
Wait what year is it?!
OH MY GOSH TIME TRAVEL WORKS!",0.0,16
2017 best song((:,0.6369,5
2018,0.0,1
2018 March?,0.0,3
2018??,0.0,3
2018???,0.0,4
"2019
hello whass is your name",0.0,6
<3,0.4404,1
AMAZING,0.5859,1
Amazon song,0.1779,2
Amo essa música amo selena Gomez amo tudo,0.0,8
"And then FINALLY, the famous Marshmello comes in",0.0,9
Arnold Julio Libero Of course 💘,0.0,6
As as bayrakları as 🇹🇷🇹🇷,0.0,8
Asassins01,0.0,2
BEST MUSIC EVER,0.6369,3
BITCH HAS NEVER BEEN TO A POOL THO,-0.5859,8
BR??,0.0,3
Beat lit tho 😲,0.0,4
Beautiful 😍,0.5994,2
Boo,0.0,1
Brasil ???,0.0,4
Brasil??,0.0,3
Com Marshmello toda musica fica boa,0.0,6
Cool 😍,0.3182,2
Does anyone realize that her basketball team shirt says Wolves in Bad Liar and look where she’s at in the music video,-0.7783,24
E' bellissimaaaaa,0.0,3
Eres la mejor😙😙,0.0,5
Eu te amo,0.0,3
Fada,0.0,1
Fav,0.4588,1
"Favorite song. By far
Amazing song as usual. If it has Marshmello and Salina chances are its the best video and song ever",0.9153,25
Favourite song,0.0,2
Filming rolling in a public pool shower must feel awkward. Am I the only one thinking this?,-0.1531,19
Gonna be such a predictable comment but she is so insanely beautiful :) and I love this song. So glad Selena is still with us after all she's been through health-wise,0.9732,32
Her studded dress is just like dat!💛💛💛🔥,0.4199,12
I Just can not stop hearing song,0.2235,7
I LOVE YOU!!!!!!! 😍😍,0.7964,8
I just don't understand why she's rolling on a bathroom floor,0.0,11
I love Selena Gomez forever♥♥♥♥,0.6369,8
I love selena i vans you😘😍😢😭😣😢😭o my got selena you are beatifull is good i love you,0.9062,25
I love the marshmallow beat and I also love the lyrics😀😀,0.8555,13
"I love this song
It is stuck in my head",0.4939,10
I love you Selena,0.6369,4
I love you selena gomez,0.6369,5
I love yours songs so much 😍😍😍 your like a queen 👸🏻,0.7717,15
I pretty came here for marshmello,0.4939,6
I think she meant orangutans... cuz..  wolves don't live in the jungle!,0.0,15
I want 3 billion view on this song 😘😘😘,0.0772,11
I'm just here for Marshmello's beat :),0.4588,7
I. Love. Selena Gómez por. La canción wolves. Con marsello,0.6369,14
