,sentiment,wordCount
"""HOW?!""
""hehehehe""",0.0,8
"""VER YNICE""",0.0,4
"""WHAT??""
""Right? hehehe""

I LOVE THESE TWO",0.756,14
*Gasps* You should try AVOCADO chocolate pudding it's almost the same just instead of tofu use avocado. it's like a mouse pudding it's so yummy!~ <3,0.7158,31
*very nice*,0.0,4
0:44 so satisfying,0.5095,3
1:27 ear rape if your  using head phones and full volume,-0.6908,11
1:49,0.0,1
1:52 I laugh when he ate the cinnamon stick😂,0.5574,10
2:11 evil laugh,-0.2023,3
2:13 VERY NICE 👍,0.6766,4
2:13 updated,0.0,2
399,0.0,1
"AYYYYY ""Please Take Care Of My Fridge"" is one of my favorite shows ! They recently got Gordon Ramsay to guest there :)",0.8955,25
"Actually there’s a kind of tofu is made to be dessert in bamboo bucket and you can add brown sugar (cane sugar which look yellow works even better ) in it , you may find it in China town in uk",0.4404,44
"Ahhh I need to try this, I’m lactose in tolerant so try to avoid dairy. :o",-0.1935,21
Apearently the deathstalker is just a youtubers go to,0.0,9
Ayeee i watch that show too ❤️,0.0,8
Btw love ur vids and ur vids r so kawaii and cute !!😌🌼🤗😢❤,0.8421,19
Can you do a house tour? PLEASSSSSE 😊🙏🏻💕💕,0.0,13
Can't wait to try it!! Thank you!!,0.5673,11
"Chia helps thicken a tofu pudding quite well. In fact you can make pudding with just chia, milk, and vanilla.",0.6115,24
Could you make more videos on savoury foods? :)) i loved the focaccia bread video ! :),0.8016,19
Damn that is some SUCCULENT looking tofu,-0.4019,7
Definitely gonna do these <3,0.6808,5
Dis is great for ppl dat don't like tofu like me,0.2216,11
Do u guys watch running man? Its also a south Korean reality show. Its hilarious. Ps I'm super into Korean dramas,0.765,24
Do you use vegan creme?,0.0,6
Don't tell Monika...,0.0,4
FELIX IS ADORABLE!!!!!!,0.0,6
Feeeeeeelllliiixxxxxxxx ohhh maaaaahh gaaawwhhhhhh,0.0,4
"Felix bit the cinnamon stick 😂😂 aw I love y’all, y’all are so precious🙆‍♀️💗",0.6369,25
Felix is a sweet lad in Marzia's videos. 💙👌,0.4588,11
"Felix: very nice

Me: xD",0.7996,7
Felix’s reactions are cute,0.4588,6
Give a house tour!! Your house looks so bright and aesthetically pleasing.😌,0.6514,16
HABE U SEEN CHEF,0.0,4
He's playing doki doki,0.2023,4
Her hair suits her so much aaaaaaa,0.0,7
Hey guys i have a question. Is marzia a vegan? Ive only ever seen her do vegan recipes.,0.0,21
Hi Marzia! Try making Taho! It's a very delicious tropical delicacy from the Philippines made from Tofu as well. Super delish! :),0.9309,26
How long do you dry the tofu for?,0.0,9
I LOVE tofu ♡♡♡♡♡,0.7125,6
I LOVEEEE TOFU!,0.0,4
"I WANT TO GO VEGAN. @_@
But unfortunately my parents don't want me to. ><
 Good recipe Marzia! Thanks for sharing.",0.8076,27
"I adore tofu! Definitely going to try these recipes :D thank you Marzia!
If you ever want to try fried tofu: My go to snack is fried tofu with a soy sauce dip. Just heat sweet soy sauce, water, lemon juice, sugar and a diced chilipepper (i always use a ""lombok"" pepper, idk what it's called in english) in a pan. It's delicious!",0.9653,77
I ate tofu today and it was so good😊😊😊,0.0,12
"I can't eat things like this, they make me fat. I have to eat animals to stay fit.",0.1002,21
I can't recall a time where Marzia presented a dish to Felix and he did not like it. Those 2 are so freaking cute. I'm so happy for them that they found each other.,0.3705,37
"I don't really like tofu because it tastes kinda fishy to me. but these recipes look sooo gooodd, I'm definitely going to try them out 😣",0.4379,28
I eat this thing with hot steamed rice for 19 years so it is so weiiiiiird to see tofu being served as a dessert,0.0,24
I feel like Felix has gotten so much much comfortable being around Marzia around camera ommmmm and her recipes have gotten better too I’m in loooove,0.8387,28
