,sentiment,wordCount
#44 on trending?????? Congratulations? Why is this trending?,0.7059,13
#47 trending,0.0,2
*Jon B drank 2 Red Bull’s within minutes this is what happened to his body*,0.0,19
43 trending,0.0,2
4:09 we need to make this a meme,0.0,8
@jon b you should come fish some secret spots here in Southern Wisconsin,0.0,13
"@jonB why you don't come to the netherlands? Whe have Some great pike, carp and perch.",0.6249,19
"ARTIC CHARR, I hope this is the fish your talking about Jon, if not please consider it <3",0.5911,20
All your videos and this goes trending?,0.0,8
"Alpha_gamer Luleå,kolla på kanalgratis",0.0,6
Alpha_gamer på Instagram har de satt upp bilder,0.0,8
"Amsterdam in the summer man, decent redfins and some cool zander. (On ultra light gear even more sick)",0.3182,22
Another shit video. Still waiting for so called banger videos,-0.5574,11
Are you ok,0.296,3
"Basically thats the law in Germany, but I've never heart about a case where sb got punished for catch and release...there is no problem with that",-0.8847,29
Beat what?,0.0,3
"Beginning, thanks for the donation that is going straight to my bank account! Mid video, all these donations are going back into my videos. End, all these are going to make a wish.",0.7777,39
Bei uns in wien ist vom boot angel leider verboten so bleibt uns leider nur das uferangeln :(,-0.4404,18
Brooo...so cool! You drank 2 WHOLE RED BULLS BY YOURSELF?!?!???! So crazy bro! You're such a mad lad.,-0.7731,31
Btw If you want to fish in Germany please let me know cus We also have some good fly fishing down here in Bavaria :D,0.8602,25
"But come on..Lil Lure is soo much better XD
In the south of germany there is rainbow trout, brown trout and many more. But I am really not an experienced fly fisher ;)",0.8531,37
Can you come down to Skåne plz in sweden❤️,0.0772,11
Cast for kids foundation!,0.0,5
Check out my new unboxing video on my channel,0.0,9
Children's hospital Jon. My grandfather who was the closest human being to me in the universe never cried but when he seen 4 year olds with multiple myeloma he did ...,0.1511,32
Cmon man “dank”😷,0.0,6
"Come down to Del Rio Texas, we have the biggest lake in Texas",0.0,14
Come to Connecticut/Rhode Island for some striper fishing!,0.0,11
Come to Finland!!,0.0,5
Come to MN,0.0,3
Come to missiour,0.0,3
Come to the finger lakes,0.0,5
Come visit the next generation sportfishing guides @forshagaakademin,0.0,8
Cum to South Africa,0.0,4
DID you visit the ABU Garcia factory??????????    MAKE-A-WISH is amazing...,0.0,14
Damn Jon you on trending,-0.4019,5
Damn made it to trending!,-0.4574,6
Did you beat it ?,0.0,5
Do a googan cast on Gary and more videos with lucky,0.4703,11
Donate to Hunt of a LifeTime,0.0,6
Dont come to ohio. It sucks,-0.3612,7
Dude eat some meatballs and potatoes in Sweden,0.0,8
Eatin dat micky D in Hong Kong 🇭🇰 😱,0.0,10
Fish for striped bass again,0.0,5
Georgia Boys Outdoors he uses Adobe Premiere! You should check out davinci resolve 14... It is a free program and it is just as good,0.8439,27
Georgia Boys Outdoors it’s in the bio,0.0,9
Glad that you decided to donate to make a wish i wish i knew how to donate you are a good person glad to see everyones money go to a good cause keep up the good work jon b ur a good person in my eyes,0.9682,46
Go to Cairns Australia it is the best marlin fishing and there are lots of giant trevally,0.6369,17
Go to Minnesota..........,0.0,4
Gosh darn it. No one asked the most important question. Do they sell Swedish fish in Sweden.,-0.0276,20
Gotta come to Alabama got some great bass fishing in guntersville and wheeler lake,0.6249,14
Grabbin another beer for this one.,0.0,7
HOW IS THIS ON 48 TRENDING !!!!!! WHĀT,0.0,10
Have you ever been to Fort Peck in Montana? Don't think I've ever seen a vid where ur in Montana,0.0,21
Have you fished Toledo bend,0.0,5
Hawksfan3986 agree with you,0.3612,5
"He's right. It is mandatory to kill each fish you catch if it is of ""legal"" size. I'm pretty sure though, that most anglers ( includig me ;) ) release nearly every fish we catch.
No fun in fishing bodies of water with only small baby fish in them :D",0.7983,56
Hell yeah for Gamecube and Mario Sunshine/Luigi's Mansion!,-0.5707,11
"Hey Jon B, I enjoy your videos awesome job! I doubt you will see this but I heard you say you have yet to catch a bowfin, well if you make it to Minnesota during late summer or fall I can put you on multiple bowfin 100% guaranteed! Keep Fishing Never Stop!!! Kevin",0.4249,61
"Hey Jon B. I'm a long time viewer. I think I have a pretty interesting fishing challenge idea. You're pretty well acquainted with smallmouth, largemouth,  Florida largemouth, and spotted bass, but these are just four black bass species. There's a total of about 9 recognized black bass species. These include Guadalupe bass, Suwanee river bass, shoal bass, and redeye bass. The Guadalupe bass is found in Texas. All of these species are found within the U.S. Most have a very restricted range of only a couple rivers or tributaries. You should do some type of challenge of trying to catch all the different black bass species. It is a feat that only a few anglers can claim to have accomplished.",0.7017,140
Hey Jon! If you want to catch Bowfin I'd recommend you stay in Texas! I have a spot down here near Houston where they can potentially get 15 or more pounds and they destroy topwater baits! If you're interested in fishing there or have any questions or whatever just let me know,0.4359,55
