,sentiment,wordCount
"""I'm old and crusty"" no your not Amber I know honey we shrunk the kids.",-0.296,18
$130!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0.0,5
'Ofc its fake fur I've been a vegetarian for like 5 years' I think ur thinking about vegans that can't wear it,-0.1531,24
*your videos always make me happy when I’m upset thank you so much for acting happy in all ur videos I’m a subscriber for a while I love you* ❤️❤️,0.91,39
0:02 to 0:05 that voice 😂😂😂it happens to me all the time,0.0,15
28 to 33 uh yeah I did,0.296,7
3:11 amber is me,0.0,4
3:11 😂😂😂😂😂😂😂😂,0.0,4
6:26 she is always happy 😍😫😊,0.5719,8
"99$ on a empty bottle, I wish",0.2263,9
"After studying you by watching 4 of your videos, I finally remembered what you remind me of. You're so energetic and happy ❤️ You remind me of a Disney princess, not a specific one, you just fit the Disney Code. I love your overly excited self",0.9502,52
Ahhhh motion sickness.... nooo,0.0,5
Am I the only one who thinks she actually sounds like mickey mouse?,0.3612,14
Amber  I know hunny I shrunk the kids and I’m turning 13 next month ❤️,0.0,18
Amber I remember Honey I shrunk the kids but then again I'm 41!😕. I love your videos and you're so mesmerising too xx 😘,0.7959,27
Amber for love ❤❤❤💋💋😚😚😚 feb 26 2018 2:48am,0.6369,16
Amber is so cute I’m crying,0.1287,8
Amber please do a fashion nova haul!!!,0.4898,10
Amber plzzz do a what’s on my iPhone video plzzzzzz,0.0,12
Amber try aliexpress they have stuff as cheap as 10 cents but can sometimes takes a long time to ship,0.0,20
Amber youre adorable i cant stop watching you i should be studyingggg 😭😂😂😂,0.6234,16
"Amber....There isn't such thing as faux feathers. That jacket is made out ouf real feathers because fake feathers is really hard to make ""real"" looking so there isn't many products made of that. If the seller said it was fake, just know it's not. You can also see that's it's real feathers just by looking at it. And those boots are definitely real leather 😕😕",-0.6361,75
And got ass Instagram hahaa,-0.5423,5
Angel! you're a SUPER POSITIVE person!! Love you~,0.9436,12
Are those boot real leather?,0.0,6
"Being extra on a budget, yasssss girl!! Keep doing you girl love your videos!!! 😍💕💕",0.7482,23
Beware ebay faux fur...a lot if times its dog or cat or feathers.,0.0,16
Bruh keep doing what ur doing. U rock. I'll watch ur videos forever.,0.0,16
But amber u did put the word extra in the title,0.0,11
Can you do a video on what you eat?!?!,0.0,13
Can you do an Ali express haul?,0.0,8
"Could you do a ,,wish” houl :)?",0.0,11
Cover your dupe rings in clear nail polish they loook perrrfect 👌👌,0.0258,13
DISGUSTING,-0.5267,1
Do a haul from wish viewing different items,0.4019,8
Do u have a troy pod?,0.0,7
Does actually look fake to you up close? it's getting cheaper in parts of the world to use real fur and say it's fake than to actually produce fake fur. Look it up.,-0.8519,36
Eew you just bought the stupidest things!!!!!😉😉😉😉,-0.6776,13
Go on the app “wish” they have really cheap stuff on there I swear u will fall in love with it I buy from there like literally all the time yes it takes awhile to come in but it is worth it in my opinion I don’t like to buy clothes that are more than $20 I’m very cheap shopping so if u want to do a tutorial on someone who is really on a budget “wish”this is the way to go. Also can u do a tutorial on how to look fabulous and what clothes to wear when your a thick girl yes I know your really skinny but if you do the research I’m sure u will figure something out or use someone who’s thick :) i think that would be great to do clothes for skinny and thick girls please and thank you,0.9902,161
Her voice should be in a kids movie like in nemo lol she's so energetic .. love you !!!!,0.934,21
Hey Amber !! Can you do a Wish haul?,0.508,11
Hey babe I would.love to see what you eat trying to transition,0.0,12
"Hi Amber! I adore you sososo much and I want to give you heads up because I know how much you care. But could you please stop wearing feathers as well?:( The feather industry is just as horrible and there are no such thing (unfortunately) as faux feathers or feathers that's been taken from the ground as the company often says. I used to think that feathers was okay to wear too but after some research i stopped purchasing feathers too :( my point is not to be mean or anything, I just wanted you to know..
Thank you for being yourself and not changing who you are because of how big you've gotten, I really appreciate that and it makes me so happy to watch your videos!🙏🏼",0.9088,141
Honey I Shrunk the Kids was the bessssssssssttttttt <3 Finally someone else who knows what it is.....be old and crusty with me xD,0.7717,25
Honey they shrunk your Chanel!(I am 38 and know exactly what you are talking about) I love your energy. You are gorgeous! I to love everything vintage and collect a variety of random things.,0.944,41
