,sentiment,wordCount
"""I don't take care of my health at all, so cool""",0.0934,14
"""I love to read, I think it helps eh my brain work"" true intelligence here",0.9136,18
"""I love to read. Uhm, I think it like...helps my brain...work?"" 
Probably one of the dumbest quotes I've ever heard.",0.2263,30
"""THROW SOME COINS AWAY"" WHAT",0.0,7
"""hopefully nothing's too embarrassing in here""

*girl, you literally got your bag ready for this video.*",0.3818,22
"""i love to read...i think it like... helps my brain work""",0.7783,16
"""kind of like... Eat cheese burgers"" same... 😂",0.0,12
+beverybrooks LOL!,0.5893,4
+marinachuyko LOL!,0.5893,4
",,I'm not kind of person that takes vitamin c every day'' Why???",0.4098,19
1:43 did she just say that she keeps a dead seahorse in her room......???,-0.7041,18
3:38,0.0,1
"3:42 those are earphones not headphones! Guess reading doesn't help shit, not even a real singer a joke.",0.4867,21
A BABE 😍😍😍,0.0,5
A beauty,0.5859,2
Aisha Kattt nah I’m goooood,-0.1027,7
"Alex Muniz I LOVE MADISON BEER SHE HAS SO MUCH TALENT AND SHE'S COMING OUT WITH AN ALBUM TOMORROW, I'M SO EXCITED!! AREN'T YOU?",0.9449,28
"Allyson Estes shes a singer, and she dating jack gilinsky a singer and former magcon boy",0.0,17
"Anna Unknown Um. Get YOUR facts straight, Maybe read all the comments before you say something. I said she denied that she smoked, but we already know that she does. 💀",-0.128,36
Anybody know what sunglasses those are??,0.0,8
Are those the stairs from hotline bling? Lol,0.4215,9
Aw her personality is cute,0.4588,5
Bbygirl😍😍😍,0.0,4
"Bello vedere quest'abile lettrice la quale necessita di rileggere il titolo del libro e che, sfogliandolo come solo una figa riesce a fare, mostra il segnalibro posizionato prima della prima pagina del libro",0.0,35
Bitch we know you don't eat cheese burgers,-0.5859,8
British is English,0.0,3
Can I have your coins 😂 🙌,0.0,7
"Carol 
And it actually makes me sad how you can attack someone you dont know ? I mean you obviously can't look me up.. and the truth about me in the internet like with her ..
(There is actually much more to maddison )And you obviously thinm im wasting my time ? I don't think so.. Some people will read this.. and know the nasty filthy truth about her. If they want they can look it up themselves. But I just think she is not worth having all that attention and the followers... Not only because of what she has done but because she isn't the greatest singer like for example adele or dua lipa or ariana grande and so many more. ( I have heard Maddison's live shows ) And this video is out in the internet for anyone to watch (haters , lovers , realists and so on ) I'm just being honest about her.. and I dislike her cuz of what she has done... especially the bullying thing :(  What she also denies and lies about. I just don't like fake people like her and especially liars.
Have a nice day Carol.👋",-0.8599,211
"Carol 
Because that person who wrote all that about her , knew her personally. Then there is this whole story with plastic surgery and photoshop and so on. Yeah everyone knows she photoshops her body and she still denies it and lies about it , but it's obvious if you compare her insta posts and the pictures taken by the paparazzis. She also lies about her plastic surgery but you can cleary see the diffrence if you compare her pictures before and after. Many celebrities have plastic surgery , I mean it's common already. For example lele pons had a nose job done once and she admitted it and was proud! Now this woman got lip fillers and a nose job and when someone talks about it she obviously lies about it.. Its getting annoying of her lying about every single thing. I mean if she does something like that can't she at least stand to it? Then there was all the drama with her ex boyfriend. And that definitely showed once more what of a creature she is. Its just disgusting to see how she could take advantage of such a situation ,leak the whole recording.. that was something private. And make herself be the victim .. like she does every single time... And you think I'm jealous of someone like that ? Really .. there are so much better people in this world I could be jealous of. And I'm not being hateful I'm just trying to spread the truth about her.",-0.7509,271
