,sentiment,wordCount
"""Where is my reward for catching the toy and massaging the rabbit????""",0.6868,17
..... I want a Maru massage....,0.0772,7
"0:38 translation
""He, Hana come smell the rabbit's ear.""",0.0,13
0:55 Hana giving the bunny kisses.,0.6908,7
"1CherryTree he must be neutered then, i dont see his balls",0.0,12
:) lol,0.7003,2
A Miracle worker,0.5859,3
Adam Cern 👌😂😂😂,0.0,6
"Ah, Maru violating the bunny! So cute! 😈",-0.2001,11
"Ah... another massage with accupunter session from Maru. He's a box expert, pizza baker, and now he's chiropractor too.  Hana steps up and becomes the nurse now assisting Maru. 😂",0.0,36
Also had a neutered male cat that would do this.  Have noticed in previous videos of Maru this same thing.  I've always thought I was the only one who noticed this.  The meow is a definite mating meow.,0.2732,42
Amen!!!,0.0,4
And they're the coolest toys ever,0.0,6
"And, he has his own cart.",0.0,8
"Apparently profit from pizzeria was insufficient, and Maru decided to become a professional masseur.",0.4404,16
Are Maru and Hana couple??? By the way I also want to be massaged with Maru,0.212,19
Are you sure Maru is not preparing her meal? For me she is making the meat more tender,0.3182,19
"Aw, I'm sure I know what Maru thinks. His toy in his mouth is like a nipple and he is massaging the rabbit like it's his mom's belly. He is like a kitten being fed. It's why he meows like a kitten. He wonders why there is no milk :3
Maru is a big baby :D",0.9471,62
Aww so adorable. The bunny is bigger than them!,0.5838,11
Aww! Maru's little meows at 0:38 and 2:40~~ So cute!!! XD Also cute how Hana comes right over in answer~,0.9269,27
"Baker, Masseur, Chiropractor, Pizza Artist, liquid cat, hard to believe he’s still single",-0.1027,20
Besitos Maru y Hanna..Feliz Navidad y nuevo año!!..,0.0,13
"Bun bun and Maru! X3

Another occasion where Maru meows.",0.0,12
But Hanna is stupid!!! D actor,-0.6458,9
Cat massage lol,0.4215,3
Cute! What's in his mouth?,0.5093,7
"Cute, but he looks a little bit insane...",0.25,10
Cutest chiropractic ever!,0.6239,4
"DR. MARU, licensed chiropractic. He'll cure any back problems. PLEASE, make an appointment to see him",0.0857,21
Deni Purwana *pawfessionalism,0.0,4
"Dr. MARU's   sister, Miss  Hana,  is his assistant",-0.1531,11
Dr. Maru in the house tonight.,0.0,8
Ever noticed Maru only kneads things when he has a toy in his mouth?  I guess he kneads... I mean needs it.,0.0,25
For the people asking what is in Maru's mouth? He only does this after he catches the toy on the end of the string and pole. He takes the toy in his mouth and then kneads on a blanket or stuffed object.....sometimes while meowing. Im guessing its some sort of instinct he has....,0.0,59
Hana gettin a lil thicc,0.0,5
"Hana: ""I didn't know you were into the whole interspecies thing, Maru.""",0.0,17
Has Maru got a baby pacifier in his mouth to help him feel like a baby so he wants to knead things?!,0.6696,24
"Havana! Mary is cute, the huge bunny is cute, the only thing to make it cuter would be Hana joining in! :-)",0.9258,26
He has done this for years walking around with a toy in his mouth trailing a string.,0.0,18
He is just a horny 🐈 lol,0.4215,7
He should get a job in a massage parlor ! He'd be perfect! So cute!,0.8346,17
He's tryna smash,0.0,3
"Healing? IDK about that,.... That stance and his calling? I'm hearing a Marvin Gaye ""healing"" song in the background as he ""assumes the position""¿¡¿¡ Ah, the innocence of Maru fans.....",0.2088,44
"Hello? Yes, I'd like to book every open spot for the next month please.",0.7579,17
"Hey Butters!  You have  those same powers in your pink jelly beans, too, I just know it!",0.0,21
"Hey Maru I have chronic back pain, can you come heal me. Happy holidays and thanks for all the wonderful videos.",0.8625,24
"Hey, what's wrong with that? It's healthy for him to have an outlet for his pent up hormones and instincts.",-0.1027,23
His next medical act will be to cure a ham.,0.0,11
How old is maru?,0.0,5
I can see in the eyes of Maru many thoughts process for good healing.,0.4404,15
I don't often hear Maru talk!,0.0,7
"I don't think ""healing"" is what he's doing to that rabbit.",0.0,14
I feel like I really need a massage from Maru :P,0.6408,11
I got the book I am maru for Christmas!!,0.0,11
"I had one cat, a tiny female cat like she hasn't grown ^_^, very cute, she used to massage me like that :) i liked it, but tbh when they do that on you, you feel the claws in your skin and sometimes it's just painful ^^",0.4012,55
I hate to break it to you guys but... He's not giving it a massage lol... he's trying to mate with it. See how his haunches twitch ?,-0.6943,31
I hate to tarnish Maru's image but he's mating with that bunny.  My cat use to do this with any soft toy even Christmas stockings.   The vet told me he was getting frisky even though he had been neutered.,0.0387,42
"I like how he talks after he has captured his prey, which looks like a pacifier in his mouth.  ;-)  Was he calling Hana to come and take lessons?  Maru does his best healing with his pacifier in his mouth.  Too cute!  <3",0.9468,48
I love Maru and his sister. So adorable. I have a cat named Arnie that looks like Maru but he was born with a crippled paw.,0.6805,29
I love these videos where Maru speaks. ^_^,0.6369,11
"I mean, it can still be ""cute"". The kneading is still a leftover from his time as a kitten, he's just throwing something else into the mix.",0.0,33
"I see, thank you, that you are saying it is a toy he holds in his mouth.",0.3612,20
"I think Maru is having sex with the rabbit, but he doesn't understand that some things don't work properly anymore...
I had a cat once, who did the same  thing when I was a boy, climbing on my back, biting in my neck and meowing... What a confusion!",-0.4753,55
I think that Maru was taken away from his mother too early,0.0,12
I was going to say... he looks like he's preparing himself for some good pelvic thrusting...,0.6597,18
I wouldn't call that healing,0.0,5
Indon,0.0,1
