,sentiment,wordCount
*Awesome!*,0.0,4
"-Саймон- *Кот*
Имя кота",0.0,8
"10 years old in 2018, gosh!",0.0,8
"11/11 Is my birthday thank you so much for this video,, it made my day... 
Happy birthday to you by the way keep the great work up.... 😘😘😘😘💙💚💛💜❤💚",0.8834,40
"227 folk have no sense of humor, or hate cats, or are just plain grouchy!",-0.7901,18
:D,0.5106,1
A good life,0.4404,3
AWEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE,0.0,1
Adoro esse gata danado,0.0,4
All the dislikes are people who are joules and cant draw,-0.4019,11
Awww so cute,0.5095,3
BUTT,0.0,1
Butt,0.0,1
"Cat stuck to the balloon through static cling. I don't care who you are, that there's funny",-0.1847,19
Does anyone know what breed cat is? lol,0.4215,9
Everytime I see Simon's Cat I think of the Webtoon 'Saphie the One Eyed Cat'.,0.0,18
Fabulous   would make a wonderful card to send      wish i had a birthday   now to send this,0.8689,17
Feliz cumpleaños!!!!! Muchas felicidades Simon y a todo el equipo!!!,0.0,16
G5udfa😁😆,0.0,3
Genius!,0.0,2
"Guys, don't click in any links in the comment section, please! they are virus!",0.4374,18
HAPPY BIRHTDAY SIMON🐱🐱🐱🐱,0.5719,6
HAPPY BIRTHDAY OH MY GOSH <3,0.8091,6
HAPPY BIRTHDAY SIMON,0.5719,3
HAPPY BIRTHDAY SIMON AHA AN CAAAAAAT !!!!!!',0.765,10
HAPPY BIRTHDAY SIMONS CAT!!!! 🎉🎊🎈🍣🎂,0.765,12
HAPPY Birthday,0.6633,2
"HAPPY LATE BITHDAY SIMON , my mom showed me these videos about a year ago and i fell in love with them",0.8636,22
HB Jacob too!,0.0,4
Ha,0.34,1
Happi carton. Sori my englih langveh,0.0,7
Happy 10th Birthday to everone at Simon's Cat. Fabulous illustrators and great story telling. Great online shop and love reading everyone's comments. Wonderful website. Always telling people about you. Keep up the fantastic work of entertaining us all about life of cats. 💖,0.9844,49
Happy Birthday Baby 🎈,0.5719,4
"Happy Birthday Simon! Parabéns, Simon! Desejo muitos anos de vida.",0.6467,14
Happy Birthday Simon! Your job is amazing!!!!,0.7067,11
Happy Birthday Simon!!! We wish you many years of life!,0.8209,14
Happy Birthday Simon!!!!!,0.7067,6
Happy Birthday Simon's Cat! You've brought so much joy to the world I hope you are around for another decade.,0.8994,22
Happy Birthday Simon. You're my favorite cat.,0.7717,9
Happy Birthday and sooooo many thanks for all the joy!,0.8932,11
Happy Birthday 🐱🎂🤗,0.5719,5
Happy Birthday 😺🎉🎊🎁🎈,0.5719,7
Happy Birthday!,0.6114,3
Happy Birthday! From Brazil to you!,0.6467,8
Happy Birthday!I've been watching you for 4 years.Keep doing your work :-],0.6114,14
Happy b-day😂,0.5719,3
Happy birday,0.5719,2
Happy birtday simon 😊,0.5719,4
Happy birthday,0.5719,2
Happy birthday Simon,0.5719,3
Happy birthday Simon!!What a cutie!!!,0.811,11
Happy birthday Simons Cat!! great pics ~ love the cake! ~ here is to many more years old chap x,0.931,23
"Happy birthday Zouhaaair touhami
I love you and miiiss yoouuu soooo much😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚
Mooooree oooo's😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚
I still must searching for more or what😛😚😚😚😚😚",0.836,32
Happy birthday and a meowific and purfect day,0.5719,8
Happy birthday cat you get a light switch,0.5719,8
"Happy birthday my dear and beautiful kitten, for many, many years more. Hugs and kisses.",0.9535,19
Happy birthday simon cat!!!!!!!,0.7067,7
Happy birthday to Simon,0.5719,4
Happy birthday to you happy birthday to you happy to you happy birthday to you happy birthday to you happy birthday to you happy birthday to you,0.9796,27
Happy birthday 🎂 🎂 🎂 🎂 🎂 🎂 🎂 🎂 🎂 🎂 🎂!,0.6114,14
Happy birthday!,0.6114,3
Happy birthday! Is it me or do you have more then 9 lives?,0.6114,15
Happy birthday!!! 🎉,0.6784,6
Happy birthday!!!!,0.7067,5
"Happy birthday, Simon's cat!",0.6114,6
"Happy birthday, Simon, wish you all the best :)",0.9274,11
"Happy birthday, Simon.  You are our present",0.5719,9
Happy birthdays cat💝,0.5719,4
Happy furrsday :),0.7717,3
Happy late birthday Simon’s Cat! 😍🐱,0.6114,10
Happy! 😺,0.6114,3
"Happy, happy birthday!!!",0.851,7
Happybirday Simon,0.0,2
Have a life,0.0,3
Have a purrfect birthday!,0.0,5
He is silly,0.0258,3
"Hey guys! 😄
I have made some nice motivation videos, tutorials😉 on my channel and would really appreciate if you were to help me out😅 and take a look at my videos
Have a wonderful day ❤",0.9311,41
Hippy birthday,0.0,2
How can I share it.?,0.296,7
How do people dislike this?,-0.3818,6
I,0.0,1
I LOVE THIS CHANNEL,0.6369,4
I LOVE ❤️ ❤️❤️❤️❤️❤️SIMON'S CAT,0.7125,16
I adore this channel,0.5574,4
I dare you to call 666-666-6666,0.0,6
I do wonder what the hedgehog would talk about.,0.0,10
I don't know if you've made a video on this but if not can you make a cat logic video about overstimulation in cats?,0.0,25
I forgot how much I loved Simon's cat. Happy birthday!,0.8356,12
I got a pumpkin spice cake ad.,0.0,8
"I love Simon and all his cats, they make my day!",0.6696,13
I love it!,0.6696,4
I love this channel and happy birthday Simon's Cat,0.836,9
I love this episode! Happy birthday Simon & Disel!,0.8585,11
I love you!!!!!,0.7482,6
I love your chanel,0.6369,4
I miss my cat 🐈 he’s dead 😭😭😭,-0.7096,12
I think Kitten is into boy butt....,0.0,8
I think you should do movie about your cat. It could go wild,0.0,14
I wanna see a real pic of Simon's cat,0.0,9
"I want my comment loved by Simon's cat because it is a good animation, makes me laugh every time!",0.8999,21
Is this first color short?,0.0,6
Joyeux anniversaire 😻,0.0,3
Just a shame no Simon at the end walking in with all the mess :D,-0.4151,15
Like shit,-0.2732,2
Like si está hermoso el vídeo feliz navidad 👍💗💝❤️❣️💓💟💕💖💞,0.3612,20
"Lol, that butt shot at the ""end"" should have read ""rear's to another year!""",0.4753,20
Msgusta mas con color:-),0.0,5
My birthday tomorrow,0.0,3
"My birthday was recent, so perfect timing!!!",0.7662,11
My cat is excited on my birthday https://youtu.be/BroBa6hu9jU,0.34,8
My favourite animation,0.0,3
OMG!!!The but picture of doom!LOL,0.0,11
Oh P.S. love playing Simon's Cat game. Great fun! Thank u.,0.945,17
Parabéns muita saúde paz e amor para você,0.6124,8
Perfect timing for my cat's birthday thanks simon!,0.784,9
"Please, more colorful videos.",0.3182,6
Purrthdays,0.0,1
Seeing this on my bday today puts a lil tear in my eye..love this vid,0.0,17
Simon's cat is like my childhood,0.3612,6
"Simon's cat, We need you to Revive the animation community on YouTube Before its to late.",0.34,18
So cute!!!,0.6333,5
So lovely!!!!!,0.0,5
Subscribe= abonează-te (in Romanian),0.0,7
"That is so funny cute! Lol Happy birthday! November rules! 😄
""Cat butt"" lol",0.9549,19
That photo was the best!!!,0.7249,8
That's what happens to me after the birthday!,0.0,9
That’s a nice ass 😂,-0.1779,7
The BEST !!!    Happy Birthday  !!!!,0.8957,10
The scene with the balloon being rubbed against the kitten and the kitten rising to stick to the balloon by static was THE BEST!,0.7371,25
These videos are the best,0.6369,5
This video was actually made on my birthday! Thanks for that unexpected birthday present,0.4926,15
"Today I have birthaday✨can I get some likes  for ""present"" from you?🎁🎈🎉",0.4215,20
Tomorrow is Simon's Cat 10 years on YouTube good luck :),0.836,11
Too much fun. i think I like the party popper the best.,0.9136,14
Very funny thanks !! And it's my birthday today  ♫♫,0.7879,12
What a lovely video exactly posted on my bday :-),0.7269,10
What. This actually came out on my dads birthday,0.0,10
What😁😁😁😀😀😀😀😀🙂🙂🙂☺☺☺😊😊😊😊😉😉😉😉😉😉😉😄😄😄😄😄💩💩💩,0.0,25
"When he put the leaf onto the hedgehog's back, I laughed. Then at the Party Pics, I cracked up! That was hilarious to me. Lol

Happy birthday!",0.938,33
Wish mine were like that. Once I reached 10 my parents saw me as 'to old' top be having parties for my birthday or even doing things for the holidays. They became just normal dull days.,0.8402,41
Wow cool !!!,0.7891,5
Wow it's actually my birthday seriously no lie,0.2263,8
"Wow youtube, i look in my recommended and see this (it's my birthday today!). :D",0.8728,20
Y,0.0,1
Yay 🐱🐱🎂🌈🌈🎈🎉🎊🎁,0.5267,10
You should start preparing for now a looooooooong episode for Christmas!Like a story full of adventure.,0.3802,19
^-^,0.0,3
dose the cat have a name or what,0.0,8
happy birthday ;),0.6808,3
