,sentiment,wordCount
*Pences *,0.0,3
0:15 Is this North Korea's head of state? This is what incompetent journalism looks like.,-0.1531,17
0:59 fake smile.,-0.1531,4
A unified Korea is a North Korean propaganda. Unified under the leadership of little Kim. Why would the Lenses stand or clap to celebrate that?,0.7845,28
Abe and Pence lack manners. What a shame.,-0.6597,10
American Lefties love a genocidal dictator...more than their own country...they are that demented...,0.6369,18
American government can't applaud peace. They need to meet the monthly arms sales quota.,-0.652,16
Americans like to divide and conquer; of course they are upset the Koreans are making peace!  Bravo Koreans for taking the first step towards peace!  Stick it to the Americans who want to only divide you.,0.8309,40
"And the treasonous liberals fall in love with a cold blooded killer and her murderous family , thats why more than ever . WAKE UP AMERICA < THE ONLY GOOD LIBERAL IS A DEAD LIBERAL ,. This cunt murdered Otto , fuck that cunt",-0.9769,45
"And there's no reason to stand up since it was a parade(no national anthem no national flag)
quite relieving that Pence is not a person caught up with Idiocy",-0.1548,32
"Asia has confronted America to turn around from warmongering competition to peaceful cooperation since their first encounter in 1854.  

Before WWII, Asia could only act at America's mercy.   Up to 2017, Asia was still at America's beckon and call.  In 2018, the Korea Peninsula challenged America.  In 2020, Korea, Japan and China will dare America.",0.0,65
"Bellicose Trump-Pence are afraid of the “Moonshine Policy” for the Korean Peninsula.
That is the reason why they are obstructing diplomacy. Anglo-American Rogue Regime is terrified that Peace may break out in North-South Korea!!  Peace is not fun for the axis of evil, these humanoids killing machines are salivating to start a Nuclear war in the Korean Peninsula!! for all the warmongers out there, North Korea is a non-interventionist Country and not a threat to the World and neither is Iran. Weak-up people stop watching TV and start using your critical minds otherwise we are lost in this jungle of deceived and lies giving to us by the “The Ministry of truth” aka the Zionist Jewish State war propaganda machine. America is the biggest threat to humanity and with Trump making the Israeli Rogue Regime Great Again, the threat of and all-out war is getting even worse!!...
 North-Korea’s Nuclear Program is purely defensive. Kim Jong-Un is not expansionist and he is not pushing a philosophy around the World of destabilizing other Countries. The greatest exporters of terrorism in the World, aka the Zionists-AIPAC backstabbers & traitors and our government with a never-ending cycle of violence and settlement activity have the monopoly on war and terror and are responsible for the creation of ISIS (and their rebranding names) and for the terrible crimes committed in the Middle East and all around the Globe.
North/South Korea must stand up your ground now and send the Yankees home before these Neo Zionists entities start killing you all without an ounce of remorse!! Anglo-American Rogue Regime has never been in-terested in improving human rights in the Countries they have invaded. It is all about mass killings and stealing of another Country’s natural resources. The people of the Korean Peninsula must wake-up and act now and start protesting this foreign invasion before is too late and the ICBMS start falling on your heads!! The so called American “Humanitarian interventions and spreading of Democracy throughout the World with good and sweet intentions at heart.”  is good for wiping my bottom. I repeat, American improvements of human rights abroad is all about Destabilizing the World to closed billions in weapons deals at the cost of massive loss of human life and the stealing of the Country’s natural resources. It is up to you North/South Korea to decide your own future, managed your own natural resources, and became the true masters of your own destiny!! Never disarm yourself, the Western Allies are not to be trusted. Plain and simple. Unification will take decades but not need to hurry up the process. A Soft-landing policy where emphasis is giving to reconciliation, economic co-operation and unification next is the way to go… 

The Holy and Saint Zionist Jew States of America Promoting ""freedom and democracy"" abroad are doing more evil than good. And just because America has more arms than any other Country in the World doesn’t mean that they have the truth of know what Democracy is all about. In every aspect of the American Political Establishment the Deep State have the power and rule the World. The Deep State is fascism in its most covert form, hiding behind public agencies and private companies to carry out its dirty deeds. Therefore, American governments are not any longer friendly to freedom and Democracy.

Trump-Pence and his cabinet are nothing but fascists dictators raping the World!! That is why Nuclear weapons are a very important deterrent against American foreign interventionism. The Countries that already have these Nuclear arsenals must never ever give them up. Nuclear weapons have become an important equilibrium to maintain Peace in the World. American is the only Nuclear Power that has used Nuclear Weapons against humanity. America Atomic bombing of Hiroshima and Nagasaki in 1945 must always be remembered. During a foreign policy briefing several months ago, Trump asked three times in an hour, ""If we have them, Nuclear Weapons, why can't we use them?"" Talmudic Trump is a dangerous mind with dangerous toys around him!!

The World doesn’t need Zionist bellicose Trump, therefore Ignoramus dotard Trump can go to hell now!! Trump-Pence and the Pentagon are using their double CIA agent Otto Warmbiers, that was caught red handed doing bad things in North Korea, as propaganda rhetoric to start a Nuclear war in the Korean Peninsula. The Anglo-American Rogue Regime abuse of Power and foreign committed democide, genocide and mass murder in this century is criminal to the core!! This malevolent Power needs to be contain because this Regime is killing human beings around the World at will for their own evil benefits!!",-0.9982,863
"Bravo Mr. Vice President!  I am a South Korean American and I am so ashamed of the way the representatives of the tyrant from the north were flattered and treated like VIPs by Moon Jae In.  The South Korean President is an extreme left wing liberal who is very pro North Korea.  Remember that in that when he took office, one of the first things he tried to do was to block further deployment of the THAAD, a purely defensive weapon system, much to the delight of North Korea and China.  Never forget the hundreds of thousands of North Koreans kept in concentration camps for no other crime than being a Christian or somehow not showing absolute loyalty to the tubby dictator!",-0.8753,131
Buy that man a beer,0.0,5
DISGRACEFUL....,0.0,2
Didnt even know the Winter Olympics as on until this shit started up. World politics can eat a bag of dicks. Koreans are commies who murder and let their people starve the USA are thugs that bomb civilians with drones.. they are all giant pieces of shit.,-0.9652,51
"Doesn't want to applied North Korea, fine. However since it was a joint delegation, he was also not cheering for South Korea, our ally.",-0.2787,29
E B yes he did,0.4019,5
"Everyone already knows that Kim's Sister is the Director of Propaganda and Rehabilitation of troublesome citizens right? She's VERY good at manipulating simple minded people. This explains why the media is falling for it so heavily, their lives consist of reading off a damn screen and being semi-pretty.",-0.7962,52
Fake talking head -bigley huge ...sad,-0.2023,8
"For the amount of US tax dollars spent funding US war industry profits the US military should be building more hospitals, public schools, and clean infrastructure on our tax dollars, in America, for Americans. PAID IN FULL.

Instead we see:

An oligarch of capitalists have taking a page from post Perestroika / Glasnost Russia. 

They attack the US justice system.  They seek to collapse American institutions designed to protect American rights, resources and infrastructure, funded by the tax base. They place authoritarian fascist controls upon society. They place fascist police (ICE) on our streets.  They loot the US tax base for pockets undeserving.  They capriciously seek  new markets for nuclear escalation and more military funding.

Bald faced fascism.  

This Administration is undermining US democracy.  They and their funding for operations are the number one threat to society.",-0.936,158
"Fuck Kim Yo-jong.  We settled this debate 100 years ago.  You can't own slaves.  Look to the U.S. Constitution.  The first amendment is a great example for the North Korean populace.  By the way.  I'm an alt-right racist, sexist, homophobe, masturbation expert, that lives in a hollow stump in the woods.",-0.5267,65
"Fuck her, fuckin dick -tater",-0.7783,7
Fuck north Korea there just using this as an opportunity to buy more time,-0.1779,14
