,sentiment,wordCount
0:16 what's wrong with her left ring finger,-0.4767,8
1:32 adorable,0.4939,2
"65,000th like😁",0.0,4
"6:08 , what is that black stuff on her left hand?? No judge, just curious",0.5661,18
Alguém brasileiro???,0.0,5
Any one know what brush she used when doing her cream contour?? Xx,0.0,15
Are you wearing contact linses?❤️,0.0,8
Aun que no entiendes nada de nada pero aun asi vez sus videos y los de Mackenzie💘 :D,0.4278,19
Aw,0.0,1
Beautiful❤❤❤❤❤,0.0,4
Brasileiros?..,0.0,3
Btw she had musically it’s Maddie Ziegler,0.0,9
Can someone answer me: is This bottle With water just water or is it water With a special product?,0.4019,21
Can we be best friends please reply 😂😂,0.8625,9
Can you make a video in how to make rose water spray plzzzzzzzzzz,0.0,13
Can you start telling us what you use to edit,0.0,10
Como ficou linda a maquiagem!!!,0.0,8
DO MORE MAKEUP TUTORIALS!!!!,0.0,7
Damn i like your eyebrows!!😍😍,-0.1984,9
"Dear Maddie
You’re so incredible you’re very good at make up! And you’re an amazing dancer I’m a dancer too but I’m definitely not as good as you I just want you to know even though you probably will never read this that I love you and you’re so incredible and I definitely look up to you thank you for being so incredible",0.9808,76
Did you go with your boyfriend any where on  the valentinsdey,0.0,11
Do you have green eyes or contacts lences so beutiful😘😍😍😍,0.0,14
Do you still do dance moms? I watch that all the time.,0.0,14
Does anyone know what mascara she uses,0.0,7
Does anyone know what’s the name of the pink brush??,0.0,14
Does anyone notice that in almost every one of her videos she wears the red heart ring?,0.0,18
Dude your pretty 😍😍,0.4939,5
Guao your eyes are beautiful,0.5994,5
Guurrrll I love you but... It would be amazing if you did q tutorial with cheaper products cos most of us can't afford the type of make up you can . any one else agree... Love you maddie xxxx,0.9217,41
Hello maddie,0.0,2
Her eyelashes are so long and beautiful HOWW?!?!?!?,0.7906,15
Hey Mads 😘,0.0,3
Hey maddie did watched the new movie of your bestfriend milie boby brown named stranger things two .....♥♥♥♥♥♥♥♥♥♥,0.0,21
Hi Maddie love you ur the best,0.8555,7
Hi 😀😀,0.0,3
Hola Madi soy de malaga España saludos OS amo fenkiu,0.0,10
Hola madie,0.0,2
How can a 15 years old be so pretty,0.6269,9
How does her makeup look so good . I ligit do the same stuff as her and it looks so much worse,0.0933,22
How is it possible to be that beautiful? I could hate her for that,0.0516,15
I  LOVE you maddie,0.7125,4
I Love you Maddie❤️,0.6369,6
I Love you 😍😍😍😍😍😍😘,0.6369,7
I don’t have enough money for rose water spray and want to learn how to make it with the amazing Maddie Ziegler lol,0.7845,25
I got your book the audition grat so far,0.0,9
I have a shirt from your clothing line and I’m wearing it,0.0,14
I just watched the video of u when u were bullied About ur teeth and just experienced that yesterday but you came to my head and u inspired me to stay strong 😍😍I love u xx,0.9325,38
I like how you always wear makeup that looks natural.,0.6124,11
I love how Maddie always goes with a natural makeup look,0.7717,11
I love it I love you so much 💚💛❤️💙💜,0.8555,14
I love it so much,0.6369,5
I love this makeup tutorial,0.6369,5
