,sentiment,wordCount
"""If everybody eatin' then that's a good night!"" ❤️ being thankful for those blessings no matter how small they may seem. #humble",0.8516,28
"""keep the cans for them pennies...""",0.0,9
#BEINGBROKEMADEMERICH,0.0,1
1:21 Ankh on your neck??,0.0,7
"2 Corinthians 8:9: ""For ye know the grace of our Lord Jesus Christ, that, though he was rich, yet for your sakes he became poor, that ye through his poverty might be rich.""",0.0,42
?,0.0,1
AMAZING!,0.6239,2
AMEN! AMEN! AMEN!,0.0,6
AMEN!!! JESUS SAVES!!! AMEN!!! Lecrae and kdj= awesome song about the lord,0.7405,22
About time Lecrae came back with a track like this. Recent ones have been too RNB... Top 5 rapper....just a shame his message gets him ignored by the left media.,-0.2732,35
Ace Hood 2.0,0.0,3
All the celebrity's and rich people will never understand this song.,0.5574,12
Allahu akbar,0.0,2
Amen!,0.0,2
Another inspirational rapper. Smooth talker. Relates to the world easy.,0.7351,13
"Any upcoming CHH artist need beats?
Check me out
http://whiteboibeats.com",0.0,11
Ass,-0.5423,1
Ayee love this song,0.6369,4
BR?,0.0,2
"BRUH, the fluffing neon signs is so dope, really makes you wanna watch the music video",0.0,18
"Bean bro may me rich, bean bro may me rich, BEAN BRO MAY ME RICH!",0.9157,18
"Being broke didn’t make you rich, you might have learned from mistakes and went to to god for them but he’s the one who blessed you not being broke. Just remember god gave it to you and can easily take it away.",0.8225,49
Being broke made me humble. No food made me appreciative of what I have now. Being on government assistance showed me that I'm not better than anyone and that they're not better than me.,-0.6384,37
Being broke made me rich !!! Happy Sunday !!,0.7696,12
Being broke made me rich in spirit and rich in character!,0.75,12
Best christian rap,0.6369,3
Best rap I have ever heard from u,0.6369,8
Best track in this album... ❤️❤️❤️,0.6369,12
Boi this lit,0.0,3
Brasil na área!,0.0,4
Brasil?????,0.0,4
Brazilian music ®,0.0,3
Bro lit 🔥🔥🔥🔥🔥🔥🔥🔥🔥,0.0,5
Bro the cross he wearing is a cursed object it’s part of the Egypt religions he’s a clone by the way,0.0,25
Brother in love with song❤️,0.6369,7
Brother in love with song😘,0.6369,6
Bruhh he just performed this at on my base,0.0,9
Cade os brasileiros?,0.0,4
Clean!!!!,0.0,4
Cool,0.3182,1
Couple fitness goals!,0.3382,4
Did lacrae sell out? dang. Beat is crazy memorizing,-0.34,11
Do you allow me a choreography with this music?,0.2263,10
"During struggles instead of whining, pay attention to what God is teaching you!",-0.4574,15
Fav song!!!!!!!!!!! Ayeeeeee,0.6331,6
For all pwople who need some encouragement: Here's a video about lecrae's story: https://youtu.be/CycgRU1VEXI,0.4215,16
For all who disliked this music video has a hard time understanding good rap,-0.0516,14
"God be with you lecrea ,cool song though 😎😎",0.5267,11
God bless,0.5994,2
Good job I hope your ok lecrae,0.7906,7
Good song,0.4404,2
Got blazed and heard this cut. It's Tite,-0.3346,9
"Great motivational song!

https://m.youtube.com/watch?v=zV6FP96eiA4",0.6588,5
Great videography. The neon's were spectacular.,0.6249,8
HEY LECRAE YOUR LOVED BY GOD BRO,0.7184,7
Hard times make for a good night,0.3612,7
"Have a good night sleep today, mattress discounters",0.4404,9
He means being broken by God thru the struggle made him rich spiritually  y'all sleeep!,0.1511,16
"He should do a "" draw my life """,0.0,9
He talking some real stuff but you can tell he sold out,0.0,12
He'll yeag,0.0,2
He's coming to Germany Spengdlhem,0.0,5
He’s gotten to busy by trying to make his “beats sound lit” that this has nothing to do with jesus anymore. What happened to Lecrae.,0.0,31
Honestly I couldn't ask for a better rap video. Everything I wanted. God bless brother,0.6698,17
"Hope that tax break will help you get a Costco membership, lol.",0.8126,14
How this song only got a million views? Dope song and message!,0.0,14
I HOPE LORD JESUS DOES SOMTHING BAD TO HIM,-0.1531,9
I LOVE THIS COMMENT!!! 😍😍😍😍😍,0.7788,10
I agree being broke made me rich in spirit and wisdom and finances and in giving,0.8689,16
I believe that this song is about being broken down to nothing because of self then realizing to look up to Jesus and being rich in his glory.,0.6124,29
I came to his consert it was so cool to see him in person Kv Vibes and jayla!!!!!!!!!!!!,0.6321,21
I don't know what he means when he said being broke made me rich,0.2023,14
I get it... but this is by far the most ridiculous thing he’s done.,-0.5704,18
"I kinda don't get the video l, and the meaning behind this song.",0.0,15
"I know



duzuduzud😊😎😎😎😎😎😎💀💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩😎😎😎😎😎😎😎😎😇😇😇😇😇👿😈😈😈😈😈👿👿👿👿👿👿👿👿👿😱🙏👍💋💎💎💎💎💎💎",0.0,31
I know that's right,0.0,4
I like it,0.3612,3
"I like the sound, Its sweet. Way to go Lecrae",0.6705,12
"I listen to him all day every day, he inspires me so much bruh fr.❤ much love for Lecrae",0.7964,22
I love Lecrae music so much but this song is so weird to me I just can't explain it I mean I don't think he said God's name not one time or that he got rich through God only thing he said is being broke made me Rich which is that's pretty weird for me to think that and he also has songs with secular artists so I don't know what to say about that but the rest of his music I really love but this song I'm not too sure but it is great,0.9717,95
