,sentiment,wordCount
*stunned*,0.0,3
"*yo Trump is lit tho nice shout out* ✋😰

#MAGA",0.4215,13
........,0.0,1
...so all my problems go away if I just YOUR headphones on?,-0.4019,14
"1,000 likes!!!",0.5684,5
"1:31 aaah la FRANCE 🇫🇷 mon pays adoré, I was so surprised to heard french 😂 in french the ""93"" is next to Paris, and It's the worst region of France, the video is so true 😂",0.2518,43
1:39 EMINEM :D,0.6166,3
Absolutely amazing <3,0.8059,3
All that's on display here is sjw bs and the undertones that white males are bad. Good job to the racist blacks on this one. Go ahead and buy some useless headphones made in china,-0.8126,37
"Amazing ad. I watched the whole thing without skipping.

The song is beautiful. I looked it up because it was so haunting.

It is ""Don't Tell Me"" by 14 year old Australian Ruel.

https://youtu.be/5pga2RA_210",0.7148,41
Amazing spot,0.5859,2
Amazing! All The Sport Athletes Combined Together,0.6239,8
Antifa seriously you had to add them I just lost all respect for beats,0.0258,14
Anyone know the name of the actor ? The bad guy with long hair in the restaurant?,-0.594,18
Bad soundquality,-0.5423,2
"Beats u are on fire .
Amazing..",-0.34,8
"Beats, by Dr Sellout.",0.0,6
Beautiful,0.5994,1
"Beautiful, love this ad",0.8442,5
"Best ad ever!!!! The filming, narration - excellent",0.877,12
Best commercial I have ever seen. Point blank,0.6369,9
Brilliant commercial. Song is dope too!,0.6239,8
Bring Lizza backkk,0.0,3
By far my favorite ad from u guys it’s moving,0.4588,12
"CAME FOR THE SONGS, STAYED FOR KRIS WU",0.0,9
CARA DELEVIGNE YEAH,0.296,3
Can anybody tell me what's the name of the song？,0.0,11
Caraaaaaa,0.0,1
Cat,0.0,1
Co-Donguri + Fiio X5 3rd Gen + AAC M4A Music is The Best Sound You Can Hear!!!,0.7249,20
"Das ist krass geile Werbung, Leute! Eine der Gelegenheiten, wo ich nicht denke ""weg damit!"", sondern: ""Wow, wer hat DAS gemacht?!?"" Und ich habe NICHT vermutet, dass eine Kopfhörerwerbung dahintersteht. Aber ich habe durch dieses geile Video einen kräftigen Sympathie-Schub - nicht nur für die Forma, sondern auch für das Produkt - bekommen. Und die Firmenmarke ist schon allein durch dieses emotional aufwühlende Video eingeprägt. Jawohl, SO macht man das! Ich hoffe, andere Firmen nehmen sich daran ein Beispiel! SO macht man Werbung, die Spaß und süchtig macht!",-0.9278,113
Fk you stop putting ad,-0.296,5
GAISH..............,0.0,2
Glow in the dark uv beats headphone painting on my channel!,0.0,12
"Have my attention, have my emotion, have my gratefulness and of course my like :)",0.8271,17
Here for Cara Delevingne,0.0,4
Here for Kris and Neymar 😍,0.0,6
I SAW THIS AS IN AD IN THE CINEMA TODAY AND HAD A BREAKDOWN ONCE I SAW KRIS,0.0,18
I am a small you tuber trying yo grow help me get at least 10 Sub's and comment on my videos,0.4019,21
I am soory,0.0,3
I came here to watch neymar,0.0,6
I came just to see Neymar!!!😍😘❤️❤️❤️❤️❤️❤️,0.0,23
I can’t believe I just cried watching a beats commercial omggg ❤️,-0.3818,15
I demand a movie,-0.128,4
I don't understand why the have changed Neymar nationality? Didn't make sense!,0.0,14
I find it funny how this is a pro Kaepernick ad when his Beats sponsorship was revoked after he protested. 🤔🤔🤔,0.34,24
I got goosebumps 💯,0.0,4
I guess Ill cya guys at the top,-0.25,8
"I have watched this so much, so powerful and inspiring. Honestly",0.8753,13
"I hope you win an award for this ad. Or maybe you already have. Suddenly I can't remember what the video was that I originally clicked on, and instead searched for this because I just had to see it again. Was expecting someone to try to sell me something... instead I saw art. That's refreshing.",0.8807,62
"I just had to do some googling to track this down to figure out what it was about. I thought it was talking about a new movie, and I was excited about that. It appeared while I was watching something here on YouTube. I love this commercial and its positive message :-)",0.91,56
I love it,0.6369,3
"I mean wow just wow, this was incredible.",0.8225,10
"I own the Beats Pro, Mixr and Heartbeats and i love them!!!",0.7249,16
I saw it to the end after a long time with the advertisement of YouTube,0.0,15
I see no love for my gal Cara <3 im here for Cara.,0.7096,14
"I very rarely pay attention to ads but THIS, THIS GOT ME!  it is moving and I can relate to the situations, great ad I must say.",0.8036,31
I wanna free bets,0.5106,4
I was into it until the Superman PunchSmh Still a good add tho,0.4404,13
I will not,0.0,3
I wish I could give this more then one like.,0.6666,11
"I'd love to buy Beats Studio 3 so bad. But until there is no version with Lightning port, there is no way I'm getting ones. Apple headphones and they are not compatible with other Apple products, I just don't get it :-/ I'll just stick with my BeatsX.",-0.4221,53
I'm here cuz Lanarr Young,0.0,5
I'm here for CHALKY WHITE!!,0.0,7
I'm here just for Serena !,0.0,6
IM HERE FOR KRISSSSSSSS,0.0,4
Ill tell you a story about some kids,-0.4215,8
Im here for Omar Little,0.0,5
Im here just for neymar,0.0,5
"Im here only because its so great and emotional video,so dramatic",0.7967,13
Im just here to watch Neymar 😁,0.0,7
"Irony of the title is that Beats are the worst when it comes to clear and distinct sound production, in comparison to the other high-end brands.",-0.4019,28
Isn't this H&M Christmas commercial?,0.0,8
It's Neymar,0.0,2
Its about time this was spoken……,0.0,8
I’m copping a pair. Which color tho?,0.0,11
I’m here for cara and ruel,0.0,8
Just a powerful commercial,0.4215,4
Just shut off your ears kids.  Stop listening to reason or people who think differently because it's uncomfortable or hard.  Oh and only listen to Hillary Clinton fan videos with Beats by Dre headphones.,-0.4404,37
KRIS WUUUU,0.0,2
"Kid: Um mumy,,, Santa...???
Mum: ;;;;;;;;;",0.0,17
Kris Wu <3,0.4404,3
"Kris aşkım sen napıyon orda len aqqşkwkdkd
Sem büyüdünde reklam lara mı çıkıyonn aqiqöekdlkc",0.0,14
Kris wu looks like ricegum,0.3612,5
Kris wuss I love you....,0.6369,6
LENARR,0.0,1
"Lisa: papá ese es tu comercial??
Homero: hay nosee
:V",0.0,15
"Love this commercial, especially the diversity. I saw this as a Youtube ad and had to see it in its original location.",0.7579,25
Mans not hot,0.0,3
Mendi ky drain,0.0,3
"Most ads are bad or really bad.But this is different, it is actually decent",-0.5809,15
"My best Serena Wiliams, Neymar, etc💪❤💪❤💪❤💪❤",0.6369,16
NEYMAR 😄🤙🏽🤙🏽,0.0,6
NEYMARRRRRRR,0.0,1
NGL I'm so happy for Kris,0.6948,6
NO uncle mike your stories are shite !!,-0.5449,9
Neigh 🐴 ma 👵🏾,0.0,5
Neymar = fannybaws,0.0,3
Neymar ya prick,-0.34,3
No nofizzdts,-0.296,2
No one cares about who  you came here for.Thats not the point.It is message you need to learn from.,0.2023,20
Oh Krissss,0.0,2
Oh god this video describes my life from walking in the jungle of Africa to studying in  new York city and my new life thank you beats for this video there is no time for hate the life is too short so make it lovey and peace .,0.296,48
Ohh wait you have,0.0,4
"Olj""""""///////$$/$$44444 $$$/$$/////$$$$$$$$562*£¤¥~¥~÷]",0.0,35
Omar comin yo!,0.0,4
Omfg a little overdramatic no? Fucktards.,-0.2315,8
Omg everyone here is so amazing perfect cast ❤️,0.8703,10
Omgosh...is that KRIS?!?!?!  Yaaaay!,0.0,13
"One of those things that really puts things into perspective as a creator, an athlete, or anyone who lives in the public eye. It's important to rise above the noise and listen to your heart. I have watched this so many times and it still brings tears to my eyes.",-0.0258,55
Only here coz of Neymar,0.0,5
Oooooo neymar be looking like a snack❤️❤️❤️😂,0.3612,14
Paris SG😍,0.0,3
Powerful,0.4215,1
RUEL I️ STAN I️ STAN YES IM SO PROUD,0.7264,11
Really well made advertisement. It has been a while since i have seen an advertisement which i like this much. Excellent job.,0.8221,25
Reul. Remember that name,0.0,5
Ruel ❤️,0.0,3
Ruel 😭,0.0,2
Ruels voice in this song never fails to give me goosebumps,0.3252,11
"Serena Williams, Neymar Jr., Cara Delevingne and Michael K. Williams got paid for this Ad. Kris Wu paid to be in this ad.",0.0,29
Skuu,0.0,1
So beautiful,0.6361,2
So when are you going to get Nigel Sylvester in one of your videos?,0.0,15
Song ?,0.0,2
Stop.   send.   stupid.    nasty.  video,-0.8481,9
Thank you for the Ad and message.,0.3612,8
Thank you very much for that touching commercial that helped me find some motivation once more!,0.636,17
The beginning looks like H&M Christmas ad,0.3612,9
