,sentiment,wordCount
"""Paterno"" movie avaiIable here [ en.opizo.com/Paterno2OI8Movie ]",0.0,9
"""You fucking with me, you fuck with the best. """,0.1779,13
#heknew,0.0,1
"1) This shouldn't be a movie, this story should have just stayed dead.
2) Sandusky is a monster and no matter how long he is in jail it's not enough.
3) Anyone who makes speculation about what they think happened is an idiot. Facts are all that matter.",-0.8625,56
"A great study on how ego, arrogance, and cronyism are the greatest threats to mankind.",0.4767,18
A lot of make up. I don't think he has jowels like that in real life.,0.3612,18
A thing that happens needs to be made into a movie meh...,0.0,13
AL PACINO :'),0.5106,3
Al Pacino as  Joe Paterno great casting choice. Shame on all the AHOLES who knew about this CHILD MOLESTOR CHOMO and did NOT DO ANYTHING ABOUT IT. inorder to protect the school. CHILD MOLESTERS ARE THE SCUM OF THE EARTH.,-0.0857,44
Al Pacino is a ninety lion in this movie...,0.0,10
Al Pacino is my favourite actor😍😍😍😍😍,0.0,9
Al Pacino needs no introduction.,-0.296,6
"Al is amazing , as always",0.5859,6
All I see is a old pervert!A old pervert I tell you!I HOPE there is some nasty shower scenes with 3 or 4 guys going at it!,-0.6301,32
"Alright Sandusky, it's time to say good night to the bad guys.",0.1027,14
"Although Pacino has become a caricature of his former self, I'm still looking forward to this.  This is going to be a heartbreaker.",-0.4939,26
Any Given Sunday part 2. Pacino plays a great coach!!!,0.7891,14
Anybody else only here for Ben Tyler cook?,0.0,9
"Are they going to tell the truth about how Pedo Joe kept his fat fucking traitorous mouth shut while his coaches and 'elite' members of the college administration were buttraping little boys?  How he let hundreds of boys being molested since the 1970's because he didn't want to lose his cushy job?  How his coach was selling boys to the highest bidder for all the elite and wealthy backers of this Pedo College?

I'm glad the piece of shit is dead.  I just wished the piece of dogshit Pedo enabler would have suffered so much more.",-0.772,105
Ben Clark everything gets a movie...sooner or later we’re gonna get a “how trump won the presidency” film,0.5719,24
Burn in Hell Joe.,-0.6808,5
Can't wait,0.0,2
Can't wait for the HBO School Shooting series! Gotta cash in now while it's hot HBO!,0.0,18
Can't wait to see how HBO manages to get exposed breasts in this.,-0.0772,14
Can’t believe this I have to see this,0.0,10
Casting.,0.0,2
Child molester.,-0.5106,3
DAmato lol,0.4215,2
Damn this looks good!!!,0.2677,7
"Desire Released that is true. I jyst look at it like all the ppl involved already had to live thru it once, now gotta live it over again, ya know? Crazy world we live in",0.6808,39
Does Al Pacino really look this old or is it just make up?,0.0,14
Dorothy Sandusky still pleads his innocence... horrible woman,-0.5423,9
"Everyone yells cover up like Penn State and Paterno paid off every victim, parent, the police and the district attorney’s office for 40 years.   In 1995, the adoption court failed to discover Sandusky when Matt Sandusky was placed in Sandsusky’s house despite his biological mother’s concerns.   In 1998 Sandusky admitted inappropriate behavior to one victim’s mother, police detectives and an investigator from Department of Public Welfare.   In 2002, McQuery spoke to his dad and a neighbor before going to Joe and police.  Instead of stopping Sandusky or following up with the police, McQuery attended a Sandusky golf fundraiser in 2003.   Second Mile didn’t investigate Sandusky until 2008.  There is nothing to show Joe stopped the truth about Sandusky from getting out.  The fact is, nobody is asking why the police,  the district attorney’s office and Child Protective Services didn’t step in sooner than 2009.",-0.4019,174
"Fallen fallen are your idols of Babylon, lets make a movie about it",-0.6124,14
"Finally, a good reason to use a trial of HBO, then cancel.",0.2263,15
"Fuck Joe Paterno. Fuck Penn State and everything about that school. Protecting child rapist for a couple decades. that dudes a fucking loser. I hope that's what show is about, what a scumbag football team that was. Penn State's always going to suck anyways.",-0.9662,51
Fuck Joe!🖕🖕🖕,-0.5848,6
Fuck Penn State The Movie.,-0.5423,6
Fuck joe pa,-0.5423,3
Fuck this piece of shit coach hi family his coaching staff and PSU....,-0.7964,14
"Fucking gross that you guys are trying to profit off of this. I’m an Iowa Hawkeye fan. I used have more respect for Penn State than any other Big Ten program. Now I can’t even imagine rooting for them. Their program knew and covered up at every fucking level and it’s disgusting. Should have been given the death penalty. At the Iowa/PSU game this year I saw little kids in Penn State gear. I guess it’s easy to judge, but I literally don’t think I could raise my kids as Iowa fan if I knew that every single memory I have of them was tainted by the fact that our entire staff was covering up a child rape operation

Edit: also, it would be one thing if the administration had totally made everything right. But they dodged sanctions, their coach is a complete asshole and clearly unintelligent, and literally the majority of their fans want their wins reinstated and want a Joe Pa’s statue back. Just disgusting. Some things are bigger than sports",-0.7003,202
Give...me....THE....IRISHMAN!!,0.0,9
Glad he's rotting in hell,-0.3818,5
Glad to finally see that disgusting University exposed for what they are. A cult environment,-0.1779,16
Great a movie about a man that choose to look the other way at a pedophile. I hope he likes the heat were he is at,0.8689,27
Great job HBO....glorify a dude that covered up pedophilia.,0.6249,12
HEW-WAH!,0.0,2
He looks like Dr. Now from My 600lb Life 😭,0.3612,11
"He was fired over the phone not, in person ✅",-0.5574,11
He's the greatest actor of all time You're too good Al,0.7964,11
His nose and upper lip are definite makeup,0.2732,8
Holy fuck I thought that was really Joe at first...,-0.5423,11
Holy moly is Al Pachino acting again (instead of just showing up in movies),0.0,16
Hoooaahhh!!!,0.0,4
"Hope hes rotting in hell,,,,Disgusting POS",0.4404,10
Hopefully they don't take creative liberties and try and paint him as a saint in this whole ordeal. He knew what was going on.,-0.3417,26
Hopefully they finally give my man joe some respect,0.7003,9
I SMELL AN EMMY.,0.0,5
"I can tell that no one understands how a child molester works. Years of grooming, not just the child but also the parents. Think you would have seen the signs?  It happened at MSU too and it could be your school next. Maybe look at the situation with an open mind instead of fire and brimstone judgement. Man, human beings are awful anymore.",-0.8705,71
"I don't think this is good publicity, just doesn't feel like a subject to be touched on.",0.1999,19
I gotta watch this joe is a legend yea he was absolutely wrong for not reporting but he really is a legend humans make mistakes he died from guilt and  broken heart he paid the price remember jerry Sandusky is the sick fuck not joe 💯,-0.9805,46
I heard slapping sounds in the shower,0.0,7
I honestly have no earthly idea why Penn State still has a football program. It should have been burned to the ground.,0.2023,24
I hope they show him in pain and suffering as he is dying. No excuses what happened to those kids,-0.6908,21
I love youuuuuuuuuuuu al pacino you are the best  in the world 💖💖💖💖🌺💖🌺💖💖🌺🌺💝💝💙💙,0.8555,26
"I loved The WIzard of Lies with DeNiro, I will not miss Al Pacino doing same.",0.3703,18
I met al pacino on the set of this,0.0,9
I read about joe paterno and this whole case and I cant believe he got stabbed in the back by that university after all he did for it just like that and then he suddenly passed away im sure it was because of the shock of what they did to him.,-0.1779,52
I see a oscar already in this movie,0.0,8
"I smell an Oscar! Oh wait, it's on HBO!",0.0,12
"I still find it upsetting that soon after all of this he passed away. You know leaving PSU broke his heart and that he gave them everything. He built that program from the ground up. Its a very shitty situation and circumstance that came, especially when someone commits a crime or illegal activities under your nose.",-0.9479,61
I suspect all the anti Penn State comments may be Michigan State fans attempting to cover up an even bigger scandal.,-0.7506,22
I will definitely not watch this unless it includes a scene of judge leslie dutchcot letting Sandusky go home with no ankle bracelet or bail after he was indicted for raping 40 children.,-0.6486,34
I'm gonna take a FLAME THROWER to this place!,0.0,10
I'm waiting this film for legend al pacino,0.0,8
"IMO, it's disgusting that they are even making this movie.. All the kids that were molested and all the BS under this ass' watch and now they're gonna make a movie about it?!? Idk.. I just think it's disgusting..",-0.9017,47
"If executed properly, this film could have the framework of an ancient Greek or Shakespearean tragedy: a beloved, highly accomplished man brought crashing down by a single, fatal flaw.",-0.3415,34
If there’s not a sex scene I can’t watch this.,0.0,15
Intense.,0.0772,2
Interesting,0.4019,1
"Is Pacino that old, or is just heavy make up?",0.0,12
"Is it going to have the shower sex scenes with Joe Pa, Jerry and the kids?",0.0,18
Is that a .... prosthetic nose?!,0.0,8
Is this a movie or series?,0.0,7
"It is not about child molesters, Its about how Football fanaticism can lead to cover up a crime like child molester and how the fans care more about the team than the victims",-0.1955,34
It should be a biopic and show his life.  Not just the Sandusky scandal.,-0.4404,16
"It would be awsum to have Al pacino as your grandpa, i can talk to the man and enjoy his company all day long.",0.4939,26
It'll be a total flop. Garbage tactics on the part of HBO to exploit the victimization of young men.,-0.7269,21
"It's a tragedy all around, but the person who did the abuse, Sandusky, was the cause of it all.  Also, me thinks that Paterno's response to the crisis may be generational, same with the old Boy Scout and Catholic Priest pedophile scandals, when it was typical to cover everything up in order to avoid societal embarrassment.  But, in the end, a legacy was tarnished because too many people were willing to turn a blind eye over a sex pervert's escapades.",-0.9817,91
"It's interesting, he covered up a pedophile ring. He was a failure. I ended up not going to Penn State because they failed those kids",-0.5994,28
I’m guessing this is another attempt to make Paterno into a hero and not a disgusting scum of earth like Sandusky?,0.8349,24
JoPa fucking KNEW,0.0,3
Joe Pa is a legend. This looks great..... We Are.      #PSU,0.0,14
Joe Pa knew and did nothing!,0.0,7
"Joe Paterno knew. He even said himself ""I believe there was more that I probably could have done.""  My question would be, ""Then why didn't you at least make an attempt?!"" He was more concerned about protecting his football legacy and so many Penn State fans need to frickin open their eyes!!",0.0,63
Joe Paterno was a piece of crap that knew children were being raped by Sandusky. May he burn in hell.,-0.9153,22
Joe didn't know,0.0,3
JoePa the scumbag.,-0.6369,4
Joey the pedophile protector Paterno,0.0,5
"Let me introduce you to my little friend.
Ooops wrong movie",0.0183,12
Looks horrible,-0.5423,2
Looks really Good! Love HBO,0.8386,6
Love AL Pacino All Of His Movies He's A Great Actor,0.8519,11
Love to see how pedo hollywood is back at it again.,0.6369,12
Man this is going to be a fucking good movie when it airs on HBO. Al Pacino is a legendary actor and he deserves an oscar for this one and I hope he gets one for this role he took on as Joe Paterno.,0.7264,46
Michael Corleone and Tony Montana as Joe Paterno?,0.0,9
Mike!,0.0,2
Next HBO will make a movie about Larry Nassar and USA Gymnastics…..,0.0,14
Nice to see Pacino is still at it. Living legend!,0.4753,12
Obviously Paterno knew about the molestations and rapes.  He's a scum bag.,-0.8555,14
"Oh no! I won't last the movie without crying- Benjamin Tyler Cook crying really hurts my heart, and the more of the trailer I see, the more my heart breaks.",-0.1967,35
Oh yea!,0.0,3
Ok just give him the Oscar sheesh,0.296,7
Pacino IS Paterno,0.0,3
"Pacino as Pacino in “Pacino.” I don’t give a damn!!!! LOL I’m still watching it! 

Pacino could be playing he role or Pacinosquare pants and i would still watch it! Why because he’s AL Muthaflippin PACINO!",0.758,51
Pacino has the look but the accent is (mostly) off,0.0,12
Pacino is a terrible casting choice.,-0.4767,7
Pacino will be awesome...can't wait!!!,0.0,10
Pacino will own this role no doubt. Not many actors would even take this role.,-0.5719,17
Paterno is a maggot,0.0,4
Paterno was Penn State,0.0,4
"Paterno was a foul mouth, dirty old man..cussing out other head coaches at mid field not to mention the immoral bullshit he was involved in...son of bitch should have been fired a long time before he died... What a sack of shit..",-0.9524,49
Pediphiles,0.0,1
Pizzagatey,0.0,1
Playing a role with your face deformed is going to be mainstream,0.2023,12
Pls dont be loud al,0.0772,5
"Reality: ""this terrible thing happened""
Hollywood: ""great, let's make money off it""",-0.4767,19
Regardless JP knew of JS. Sad to know life ended with heartbreak,-0.6448,13
Remember watching this scandal on the news back when I was in high school.,-0.5228,15
Reminds me of “Foxcatcher” and “Spotlight”,0.0,10
"Roses are Red, Violets are Blue,Sugar is Sweet and JOEPA KNEW!!",0.555,16
Rot in hell Paterno!,-0.7088,5
S*** I'm watch is fucking movie on hbo,0.0,11
STOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOP!!!!!!!!!!!!!!!!!!!!!!!,0.0,4
"Should call this ""The Cult of Penn State""",0.0,10
So all the women are strong and the guys let it happen stfu,0.5106,13
So no Pantera joke here?,-0.0076,6
State Penn,0.0,2
State Penn not Penn State,0.0,5
"Stop going to the movies.  Watch HBO.  Cinemas suck anymore, every movie now ends in ""man"" or a fucking number.  HBO crushes it every year with good programming and movies we WANT to see.  Fuck Ironman.  Fuck Despicable Me 13.  Sopranos took them to the moon and their headed to Pluto now.  Save your $14 times whatever and spend $19 a month.  I'm sure Shrek 9 will be on HBO soon enough.",-0.6414,86
"THIS IS SAD FOR AL PACINO TO TAKE THIS ROLE, BUT A FAGS & CHILD MOLESTERS STICK TOGETHER.",-0.7469,20
Taub!,0.0,2
