,sentiment,wordCount
"""Check yourself before you wreck yourself"" haaha i am going to use that. Lovin it.",-0.4404,19
"""Check yourself before you wreck yourself."" Quote of the Year!",-0.4926,14
"""Explosions?!"" 😄😄😄""False alarm""😊😊",0.0,14
"4:50 don't know, but something exploded there! I can see it in your eyes!",0.0,17
5 days for a 5 hour drive?,0.0,8
5 days to drive from los angeles to san francisco? Can't be right.,0.0,15
5:25 years of working with casey has led you to this moment. opening things can be tricky.,-0.1531,19
6:45 check yourself before you wreck yourself,-0.4404,7
<3,0.4404,1
">left my job
>got fired 
Faggot",-0.8402,8
A young Casey Neistat 😍 Love the channel!,0.6696,9
AYE tln,0.0,2
After I left my job oh wait I was fired. Lol,-0.2023,12
Almost like that alien movie called PAUl!,0.3609,8
Are you Illuminati?,0.0,4
Are you driving around the USA or California? Damn you so retarded you forgot in 12 seconds,-0.7713,18
At 5.25  I think Jack got his unpacking skills by watching Casey's Mail time !! 😀😀😀👍🏻,0.0,21
Awesome video!,0.6588,3
"Been RVing, travelling and living across the US and visiting other countries for 2 yrs now.  I can't even recall how many videos I've seen by ""nomads"", they can be so lame and try hards.

Now here you are making a perfect video I can actually relate to.  Love this.",0.6467,58
"Been watching your videos for a while, but never subscribed.
But it seems like you've taken some really good inputs from various sources and people and I must say,I'm pretty impressed.
You have my support boi,subscribed.",0.9663,44
Biting Casey's video style. Same font and music. Get original bro,0.3182,13
Broke back RV?,-0.4215,4
"But HOW did he get the FREE RV?, sorry my English is not that good",0.3241,17
CHANDLER BING,0.0,2
"Can’t seem to find the title of this song, been looking all morning.  Anyone know what it is?",0.0,23
Casey Neistat's CLONE clone ClOnE!!!!!!!  CLONE clone ClOnE!!!!!!!  CLONE clone ClOnE!!!!!!!  CLONE clone ClOnE!!!!!!!,0.0,26
Casey Niestat 2 here,0.0,4
Casey neistat much?,0.0,4
"Casey really rubbed off on you! I love the vids! I know you must get this a lot but, would it be ok if I know what your video settings are for your camera? :)",0.8745,39
"Casey wannabe lol. 
Lmfao this dude thinks his opinions or thoughts are relevant. Such a conceded prick so full of him self. 
For some reason he needs to broadcast what he does in his irrelevant life because he’s dying for attention. 
That’s so pathetic, get a life, be yourself and love yourself. These videos are just a waste of time for everyone. Pointless and pathetic.",-0.6349,78
Casey's hand gestures is a nice addition!,0.7424,8
Chandler??,0.0,3
Damn Jack just hopping on your hype train and loving it! Rock on!,0.4184,15
Damn am about to do this from NYC to LA. Wish I knew a place out here in NYC that would let me drive an RV.,0.0,28
"Did he ever ACTUALLY explain how he acquired a FREE RV? I mean, if you're gonna put it in the title...",0.6166,24
Don't drop the soap in your new RV.,0.2057,9
Driving around california by yourself...bro I driven so many times s.f to l.a by myself 😂its only 6 hours,0.0,26
"Feels like a Casey vlog. Copied editing style, songs, odd not in a good way 👎",-0.2973,19
Found you on trending and I'm so glad for once. ❤❤❤ #subbed,0.5949,15
Fuck yeah bro!,-0.3802,4
"Funny. When normal people get laid off, They tend to FIND a another Job. Plus you might wanna look into starting your own business, cause it seems you'd Just spend your extra money flying around trying find yourself. Soon that will turn into trying to feed yourself.",0.4404,53
Giver bud,0.34,2
"Go, Jack, Go! 
I wish you well on this channel! 
Spread the love! 
May you critique my recent work?",0.8713,25
Good luck from the UK 👍,0.7096,6
"Got those Casey hand gestures down, that's all you need for a vlog.",0.4939,15
"Great stuff Jack! Keep it up! If you need a photographer or videographer in San Francisco, hit me up on IG @nakulbphotog. Safe driving!",0.8349,29
"Great video Guy’s, good Luck 👍",0.875,9
Great video Jack! I watched with smile on my face :),0.8718,12
Great video. Better than Casey... Cheers,0.8779,8
HOLY SHIT COLIN AND SAMIR FROM TLN,-0.5574,7
He films like Casey but does things normal people do which I enjoy,0.7227,13
He has the neistat style of video making,0.0,8
He wanna be Casey “Big Nose” Neistat so bad,-0.6696,11
Hey I would love if you could sub to my channel I post great video you won’t be disappointed love you btw ❤️,0.886,26
"Hey you crazy guys! I absolutely love it! Excited to see where this is going. What is your camera setup when you talk into the camera in the night scenes (0:26)? thanks in advance, Jack!✌🏼",0.8602,45
Hey! It's baby Neistat! Hahah,0.0,7
"Honestly I hate to ruin vibes but calm your tits man. You're not leaving the state, it's a 5 hour drive.",-0.2846,24
"How to get a free RV
Simple.
Steal RV",0.0258,10
I can't be the only one that sees a Chandler Bing in Jack.,0.0,14
"I don't know. Does wetcrow.com deliver food to RVs yet?Jack. Sorry about your firing. It probably won't be your last. That means you have an entrepreneurial spirit in you, and like me, you won't take poo-poo from bad ass bosses.I hope you enjoyed the trip.",0.8934,56
I like where this is going...,0.3612,7
"I love your vlogging style, it reminds me of Casey's",0.6369,11
I really want a free RV☹️,0.6335,8
I see Casey is definitely an inspiration... Nice story and you tell it well 👍🏼,0.765,17
"I see those dyalla remixes, if I didn't already know you worked with Casey, I do now haha.",0.4588,21
I think I'm going to like this Channel. Subbed !,0.4199,11
"I wanna come on your adventures JC, just subbed",0.34,10
I wanna drive with the RV chick she's hot,0.0,9
I want to follow this adventure!,0.4968,7
I'll be a subscriber now. I always liked you in Casey's videos and never really liked Beme,0.6808,18
I'll watch your videos Jack!!,0.0,7
"I'm In Jack, I be leave you will do great work. Count me in as a Sub! Good luck man.",0.8777,24
I'm duct taped in the back of Jack's RV. Please send help. He offered me free puppies.,0.8074,20
"I'm following my dreams, buying a drone and a plane ticket! ;) Love the video Jack, happy to follow along!",0.9199,24
"I've been a full time RV'er for over a decade now, and I run my business out of my Airstream as well.  Hope you guys have fun.  Oh, and saw you had struggles finding wifi.  Check out Campendium's park listings, they always include LTE and WiFi ratings.",0.7003,54
Im betting on the murder,-0.6908,5
"Im quite happy and all, but i hope you will begin telling stories in your own style, not caseys.",0.7466,22
Instructions unclear ended up with a Ford Focus,-0.25,8
Is it just my or Is the video at Weird speed,-0.1779,11
Is that whistling tune “Winter-wonderland” ?,0.0,8
It's like you're Old Casey's Vlog Succesor,0.3612,7
It's not free.  He flew to L.A.,-0.4023,11
Its nice that there is a nice guy on youtube that is actually nice.,0.8126,15
It’s called armed robbery,0.0,6
"Jack - congrats on this new thing you’re doing. Two words not of criticism but of encouragement. 1) I hope you stay YOURSELF and find you OWN voice - don’t follow what all the other youtubers (especially your former boss) are doing. 2) I hope you let us behind the curtain of your person a little more - not just WHAT you’re doing, but why you’re doing it and what your goals are.  Keep it up amigo. If you’re in Southern California, you should do a meet up. I can recommend some awesome spots for that in San Diego and Orange County.",0.9756,125
Jack I’m 43...a word of advice savor these opportunities to do cool things like this!,0.7712,20
"Jack this is already brilliant,Well done,it's time to blow this channel up like Casey's  👍",0.3612,19
Jack turns into a transcendentalist?,0.0,6
"Jack! Digging it so far homie, thanks for sharing!!!",0.7982,14
"Jack,

I am excited about your channel and you have another sub... Anxiously awaiting your new career and content. I look forward to your journey and where this goes. Make it your own and as CN would say,.. DO MORE & WORK HARDER!

Cheers!",0.7276,52
"Jack, as someone who just saw you in the background of some Casey videos - I'm happy to see you are making your own now. Just promise me you'll always make stories, and not make ""$1,000,000 first class flight"" type videos anytime soon ;)",0.7845,52
"Jack, next time u go in a supermarket u can do a 1 min grocery list for us, to see the prices of the stuff u buy in the USA",0.0,32
"Jack, you lucky SOB! Enjoy it!",0.5928,9
Jeep it up  Jack.   Your segway from Casey from my perspective is phenom!  i'll keep watching. Always wanted an RV trip.,0.0,25
"Jesus Christ loves you so much, give your life to Him today! God created us to be with Him. Our sins separated us from God. Sins cannot be removed by good deeds. Paying the price of sins for us, Jesus died and rose again. EVERYONE who trust in Him with all of their heart will have eternal life. An abundant life with Jesus Christ starts now. ❤️❤️❤️    (Psalm 34:17-19;  Isaiah 41:10;  John 3:16;  Romans 8:38-39)",0.4199,96
KILLING IT Jack!,-0.7525,4
"Killing the game my dude, Casey would be proud! #Neverendingwaveofgoodtimes",-0.3802,12
"Kinda like it! Of course there is gonna be some similarities with Casey, he worked with the man for eternity... WIll watch it and believe Jack will still improve greatly :D Keep t up!",0.8755,38
LOVE this video. I did something similar this summer on Route 66 and it was an absolute blast. Can't wait for more updates.,0.7125,26
Lol those aren't strangers. TLN Nation,0.4215,7
"Lol.. same editing as Casey, same music in video as in one of the Casey's",0.0,17
Looks fun,0.5106,2
"Looks like all of you are having fun. Fun watch. The only thing that could have made it better would be if there were some on the road montages to break the scenes up. Just an idea. Anyways, Best day & Best wishes to you & yours. :)",0.975,54
MRS. Chanandler Bong...,0.0,5
Mark my words viewers: Jack will become something big in the next few years!!!,0.0,18
"Misleading title,you didnt GET the RV you only borowed it..",-0.4019,13
More info on how to ferry an Rv,0.0,8
My new favorite person,0.4588,4
New favorite YT channel.,0.4588,5
"Nice video dude, I really love the energy you put in your videos.... Good luck from INDIA...",0.9388,20
"Nice work really , one thing I will say is that I see a lot of casy in the video from the music the text and the over all style. You have been working with him for years so I guess it's going to take a little while for you to make your own style , maybe start with your kind of music and text ? And the rest will come along. Really like this channel .. got a new subscriber",0.6801,83
"Oh man, i've been trying to get some buddies together for something like this!",0.4199,16
"Ok, I love jack. I admit it. He’s growing on me.",0.836,17
"Oww man!! You’re videos are great! You guys are awesome! 
Hope you enjoy your Rv and that the walk through with me was a good help! Keep up the smiling faces and the good vibes! 🙌🏻",0.9798,45
Please daily,0.3182,2
"Preparation meets opportunity, graphic description.",0.4215,7
Pretty FUNNY Jack!,0.7978,4
"Rooting for you, Jack! I hope you find what you're looking for and enjoy the adventure. Thanks for bringing us along. :)",0.9273,26
Rumor has it that girl came back with her bags and is still waiting to be picked up.,0.0,19
"Second video I've ever watched on your channel Jack, its really evident how working with Casey over the last few years has shaped you as a person, Can't wait to follow your journey! best of luck man!",0.8309,41
Seriously hit us up if you want to hit the road again... https://youtu.be/mzsKvMIxYuY,-0.1027,14
Should've sent this to Walter White and Jesse Pinkman,0.0,9
So it's not Jack? 😅,0.0,6
So much love for this ❤️,0.6682,7
