,sentiment,wordCount
"""Not available in your country"" ?! What the hell :/",-0.807,13
"""RISING SUN"" means HAKENKREUZ.
That's NOT the ""cool sign"".
Niall Horan is a famous celebrity and has a great influence. You must know it and have to apologize to victim countries. However you just block all of asian IP. SHAME ON YOU. I WAS fan of yours and WE disappointed in your reaction.",-0.4278,64
#19 UK,0.0,2
#STOPDOINGTHISNIALL 1:07 is Japanese Nazi Flag:( please change your lyric video design shit,-0.3182,14
"+BestestNarryPix 
I know it's hard to believe! Sadly..I and all of fans in my country has blocked...I'm here by using German IP. If you can't trust me you can test yourself by using Korean IP and trying to get here!",-0.5699,48
",,She's coming""

,,1D's coming."" This is sentence i want to hear",0.1531,20
"1:07
Rising Sun Flag = Hakenkreuz
Japanese imperialism is same as Nazism
STOP USING RISING SUN FLAG",-0.4466,17
1:08 =RISING SUN FLAG = WAR CRIMINAL FLAG = NAZI PATTERN = HAKENKREUZ OF NAZI,-0.8679,16
1:08 Nazi Horan is an imperialist and a racist. even if He is a Irish LOL,-0.1197,17
"1:08 Niall Horan used risingsun flag.
Risingsun flag is equal Hakenkreuz of Nazi.
Niall Horan used Hakenkreuz of Nazi. 😂😂😂",0.0,25
"1:08 the symbol of Japanese occupation before and during WW2 appears..it's nothing different to Nazi's Hakenkruez.  I'm a really big fan of Niall but I was really disappointed. Especially because Niall is Irish..
Yes, it just look likes the sun. Yes, Niall and his company might not know. But they have to, at least, fix the problem! Blocking every IP from asia to this video was not a very good idea.",-0.5685,84
1:08 war criminal flag,-0.8074,4
"1:08 나는 누군가 기분이 나빴으면 그것에 대해서 피드백 해야 할 필요가 있다고 생각해. 심지어 이렇게 관련 코멘트가 많이 달렸는데도 아직까지도 공식적인 피드백이라고 볼 수 있는 활동은 아시아 아이피 차단뿐이라는 건 잘못되었다는 게 내 생각이야. 한국은 여전히 일제의 식민 지배 당시의 잔해에서 못 벗어나서 그게 사회 전반에 많은 영향을 미치고 있고 당시 직접적으로 피해를 보셨던 전범 피해자 분들도 여전히 살아계셔. 그런데도 한국인들(뿐만 아니라 다른 팬들)의 피드백 요구에 그냥 문양이니 그냥 너희가 그렇게 생각하지 말아라라는 건 문제가 있지 않을까? 의도도 중요하지만, 의도 외에도 일반적으로 어떠한 문양이 가지고 있는 사회적인 의미라는 게 있잖아. 피드백이 올라왔으면 하지만 그냥 아이피 차단이 나일의 대답이라고 생각할게. 슬프다ㅎㅅㅎ..",0.0,112
1:08 피드백은 없고 IP는 차단하고 ㅗㅗㅗ,0.0,6
1:32  1D?,0.0,3
A few days*,0.0,4
ARTÍSIMO,0.0,1
Almost 1 mil views!!!!,0.0,7
Amazing,0.5859,1
Amooooo 😍😍😍😍,0.0,4
Amy Kwon  You didn't understand 😒,0.0,6
"Amy Kwon I’m sure they will correct the mistake, it’s only been a few hours since they uploaded. It’s like 5:30 in the UK.Just wait a little.No one wanted to offend anyone",0.0516,40
"Amy Kwon No, it's not annoying. I realize that it is insanely important to you guys but can't we just enjoy the music? I mean so many people are asking to change the video and I get that it is a bad symbol for some but for others, we are just trying to support Niall and enjoy as it is.",-0.8251,65
"Amy Kwon dude you can think what you want but you're the pot calling the kettle black. Your ignorance is astounding. ""Omg it looks like a sun!!! Lets get upset about it!!! Lets say its the japanese flag!!! Omg we want niall to do all this for us even though the imperial flag is not in here!!"" Shut the fuck up. Go torture some more animals.",-0.9075,83
Asian IP bloked LOL,0.5473,4
Awesome song,0.6249,2
Awe😍😍😍,0.0,4
Beautiful 😍💓,0.5994,3
Because it's an EXPLOSION NOT A FLAG!,0.0,8
Best song of 2018 so far ❤️,0.6369,8
BestestNarryPix LOL You idiot. So keep on denying it. We live in 21C and Nazi Horan blocked All Asian IP. It means Racist.,-0.8191,27
"BestestNarryPix Niall Horan used risingsun flag.
risingsun flag equal hakenkreuz of nazi
Niall Haran used hakenkreuz of nazi",0.0,19
BestestNarryPix The stupidity has nothing to do with race. Look at yourself. Do not take history teaching? And black people can be racists. Do not use your race as a shield. It is disgusting.,-0.8689,40
"Bianca Maria Can you say like that if you really care about war victim country? :) I know they didn't have any intention for this . But now they block all asian ip to solve this problem without feedback. If they feedback right away, people won't be so angry like this.",-0.6413,55
Bianca Maria LOL FUCKING Nooooooooo THEY KNEW IT SO THEY BLOCKED ALL ASIAN INTERNET PROTOCOL ADDRESS,-0.0707,16
Bianca Maria Wait a little? We already wait for their feedback and they just block asian IP to can't leave more comments here! How nice of you :),0.5171,30
"Blocking the Asian IP was really ridiculous. I still don't think he should apologize 'cause he didn't do anything in my understanding. But blocking the Asian IP is not the solution. Again probably not himself, but it was uploaded just yesterday and I'm sure they will undo this and come up with something better.",0.4629,60
By calling someone a racist without knowing their race...you yourself have rendered your own argument invalid by being a racist. The black face that stares at me in the mirror every morning should know what a racist looks like. I've seen plenty.,-0.9186,47
Can I be that woman ?! She’s hot and in control!,0.0,15
Can we just appreciate how much work went into this? ♥️,0.4019,13
Can yall stfu about the stupid Japanese nazi flag shit and enjoy this amazing song,0.1779,15
Can you chill for a second Jesus Christ do you think Niall would do something like this on purpose?!! I know you are offended but if you are Niall fan you should probably know that he didn't do this to offend you! He maybe even don't know what that mean. And stop being bad to Niall and saying things like I'm not gonna listen your music anymore..do you really think he cares.. he has million fans so fucking stop.,-0.8213,88
Can't stop listening to *w* ... It caught my heart ❤,0.2235,13
Cette chanson est trop belle Niall Horan,0.0,7
"Coman kk todos los que estan jodiendo con lo de la ""bandera nazi""",0.3612,15
Como me puedes encantar tanto??? 😍😍😍😍,0.0,11
"Daisy G. I WANT TO BELIEVE LIKE THAT, BUT IF HE REALLY ISN'T THAT KIND OF PERSON, HE HAS TO GIVE FEEDBACK. BUT HIS SOLUTION WAS BLOCK ALL ASIAN IP ^~^",0.186,37
Directioners?,0.0,2
Does anyone else see at 1:32 there are 5 boys or mabey thats niall but my feelings got fucked up 😂,-0.7964,21
