,sentiment,wordCount
,0.0,0
"""OMG THIS KID DOES NOT EXERCISE"" 😂💀",0.0,10
"#Translives matter (Sorry Had to lmao. I hope this movie helps with understanding.) But yeah this is like take being trans and maximize it on a nuclear level, hot damn.",0.8885,36
'oh my god this kid does not exercise' 😂,0.2732,11
"(lmao wait for someone whos read the book to go on a fucking tangent about how shes not bi or something and is actually just in love with the soul of the person, and not actually the bodie there in wheeeze)",0.6369,44
0:19 gay lmao,0.5994,3
;),0.2263,1
AHHH! JACOB BATALON!! YESSS!,0.0,8
And finished and it was great but so. Many. Questions. I. Still. Have.,0.3716,19
Anyone else hyped about Lucas being this movie?  Because I am ! 😻😩,0.0,15
BASICALLY U.S. VERSION OF THE BEAUTY INSIDE (KR),0.5859,13
BROOO I NEED TO WATCH THIS,0.0,6
Beauty inside k drama ..similar story,0.5859,7
Best movie ever ❤,0.6369,4
Bryce?,0.0,2
But at a cost at ruin everyone elses life 😀,-0.5859,10
But go ahead,0.0,3
COOL,0.3182,1
"COPYCAT OF ""YOUR NAME"" CONCEPT 👎👎👎👎",0.0,10
Can't wait til it comes out.,0.0,7
Crying with the trailer. I can not imagine with the movie.,-0.4767,13
Curious to see how the actors maintain the being or spirit or whatever's traits throughout the whole movie,0.4588,18
DID ANYBODY ELSE CRIED AT THE ENDING OF THE BOOK,-0.3818,10
Damn.. imagine they wake up in a bts member body:0,0.0,13
Day 6015 at book,0.0,4
Dude copy right,0.0,3
"Dude, this idea has already been done for a korean film",0.0,12
"EVERY DAY is based on the 2012 New York Times best-selling novel by David Levithan. If you enjoyed the 2015 film “The Beauty Inside,” you should definitely give EVERY DAY a chance February 23!
We’re excited that more and more films are encouraging acceptance, diversity, and the overall idea that love is love.",0.9847,63
"EVERY DAY is based on the 2012 New York Times best-selling novel by David Levithan. If you enjoyed the 2015 film “The Beauty Inside,” you should definitely give EVERY DAY a chance this February!",0.9245,39
"EVERY DAY is based on the 2012 New York Times best-selling novel by David Levithan. If you enjoyed the 2015 film “The Beauty Inside,” you should definitely give EVERY DAY a chance this February!
We’re excited that more and more films are encouraging acceptance, diversity, and the overall idea that love is love.",0.9847,63
EVERY DAY is based on the 2012 New York Times best-selling novel by David Levithan. If you enjoyed the book you should definitely give EVERY DAY a chance this February!,0.8622,32
"Everyone go support a Korean film called ""the beauty inside"" as well!! It's the exact same thing because it's based off the same book and it's on Netflix. It's awesome. I wouldn't discourage watching this one though, happy to see so many films accepting diversity <3",0.9752,53
FINALLY ITS HERE 💓,0.0,4
Ffgi,0.0,1
Finally it's becoming a movie!!,0.0,7
"Gilbert Blythe, hunny you will always be Gilbert",0.0,9
Great minds think alike!,0.6588,5
Hello KIMI NO NAWA!,-0.4981,5
Hope all you know they copied a Korean Film and it on netflix too,0.4404,14
I LOVEEEEEEEEEEE THIS TRAILERRRRRRRRR AND IM PROB GONNA LOVE THE MOVIE <3,0.8331,12
I NEED to see this movie,0.0,6
I SAW LUCASSSS,0.0,3
I SEE COLIN I LOVE IT ALL!,0.6696,8
I feel queer vibes so I'm gonna watch xd,0.5859,9
I had to read this book for summer reading,0.0,9
I hate the book,-0.5719,4
"I have a feeling by looking at this trailer I pick the other movie over this ""The Beauty Inside"" 🤔😤😬https://www.youtube.com/watch?v=3XcK4Elpn0s",0.6486,25
I imagined Rhiannon to be brown haired :'),0.5106,8
I kinda feel this will not so good. I watched The Beauty Inside korean movie which have the similar storyline and it is so good. Can't wait to see this one can beat or not The Beauty inside movie.,0.3701,42
I literally thought about this yesterday! What if we wake up in a different body everyday and then BOOM a movie.. Thanks haha,0.7345,25
I love it,0.6369,3
I only have one thing to say: WOWWWWWWW,0.0,9
"I read the book, and that was really good too👍🏼👍🏼👍🏼",0.4927,17
I really want to watch this movie!!!,0.3546,10
"I saw this trailer, then I read the plot of a movie called ‘beauty inside’ or something. It was exactly the same. But who cares. I’m gonna watch this one",0.4588,38
I see a lesbians,0.0,4
I think this movie is similar to Korean movie beauty inside same idea but different background,0.34,16
I wanna watch this so bad,-0.6696,6
"I watched a korean movie 
'The beauty inside' 2015 which have the same storyline.  It is so good.",0.8196,22
"I watched the korean version called ""Beauty Inside"" but, this looks really good too.",0.771,18
"I wish I could marry a girl who wakes up in a different body every day, that way I can fuck em all, a Chinese girl, a black girl, a white girl, a fat girl, a short girl, an Eskimo girl,, you would never bother with cheating and life would be like a box of chocolates every day because you wouldn't know what you're gonna get",0.6868,75
"I'll probably see it, looks interesting. But this shit trailer is so cookie cutter.",-0.2263,17
"I'm just gonna watch this movie because Ned is in it 
#nedsquad where u at",0.0,15
I'm not even into romance in the slightest but this has a really good idea surrounding it!,0.5602,18
I'm so excited to see this movie! The book was really good and I can't wait to see how it turns out. I probably will be crying my eyes out opening night at the theatre close by me.,0.4728,41
I've read this book,0.0,4
I've seen a Korean movie similar to this one,0.0,9
IM GONNA SEE THIS TODAY AND IM SO FUCKING EXCITED,0.4536,10
IT EVERY DAY BRO,0.0,4
"If you enjoyed the 2015 film “The Beauty Inside,” you should definitely give EVERY DAY a chance February 23! We’re excited that more and more films are encouraging acceptance, diversity, and the overall idea that love is love.",0.9827,47
"If you enjoyed the book, you'll enjoy the movie! Don't miss EVERY DAY in theaters 2/23.",0.804,19
"If you loved the book, you'll love the movie! Check out EVERY DAY in theaters February 23.",0.8553,20
Im going to watch this because the creaters didnt care about gender or how they looked like. It was the same person.,-0.033,24
"Imagine being this girl in real life, you'd get slut-shamed so hard because to everyone else it looks like you're hooking up with random people every day, lol. That aside, it looks like an interesting movie.",0.8241,41
Is this gay? I can't decide.,0.0,8
Isn't this Korean movie 'the beauty inside'? It's exactly the same. No fucking difference,0.3818,18
Isnt that boy a dancer??😰,0.0,8
