,sentiment,wordCount
...eine der Besten...,0.0,5
103 people have terrible taste in music,-0.4767,7
1:21 🔥🔥🔥🔥,0.0,4
"2:00 superwoman!!!
3:54 Caleb and Gaten!🤣",0.0,11
2:01 that looks like IISuperwomanII,0.3612,5
2:02 well hello there!,0.3382,5
2:45 <333,0.0,3
2:46 Demi💖😍⭐,0.0,5
3:12 is that Khia?,0.0,5
3:50 OH MY GOS,0.0,4
3:52 dusty 😍😍😍😍,0.0,5
<3,0.4404,1
A QUEEN!!!!!,0.0,5
A VOICE,0.0,2
"A live performance that's just as good as the recording, shows true talent. There are not many singers that can pull that off.  KC is amazing!",0.9117,30
A queen,0.0,2
A vocalist,0.0,2
ANTARA she's not going to take that kind of risk in a live performance in a loud venue where it would be hard to hear herself well enough to sing a note like that in tune,0.204,36
Absolutely loved Kelly Clarkson's performance!,0.6689,6
After watching this video. I went to Christina Aguilera on Whitney Houston tribute... i came back here again ♡♡♡♡,0.0,23
Am I the only one who thought one of the dancers was or looked like Lady Gaga?,0.3612,18
Amazing,0.5859,1
Amazing voice I never see!!!,0.6884,8
Amazing!!!!,0.0,4
Amo a Kelly!!  ❤,0.0,6
And that ladies and gentlmen is called #talent,0.0,8
Anitta HD omg. Queen!,0.0,6
Anyone else still waiting for that Demi and Kelly collab?,0.0,11
Best perfomance. Love stong.,0.8555,6
Best performance of the night for sure.,0.7579,8
Best performance was raw talent.,0.7906,6
Crushed it !!,-0.5242,4
DEAD,-0.6486,1
Damn Kelly can sannnggg!!!!,-0.5951,7
"Damn queen👑👑

Demi singing all the words was such a precious moment",0.25,14
"Damn, those vocals!!! She killed it!",-0.8544,11
"Dang, Kelly is FIERCE!!! Love her!!! ♥♥♥",0.7482,16
Demi Lovato is a complete Kellebrity :D,0.6166,7
Demi and Kelly collab right now pls. VOCAL GODDESSES 😍 kesha also,0.0772,13
Demi fangirling was the cutest thing,0.5859,6
Demi represents me,0.0,3
Demi singing along is life 😘😘,0.0,7
Demi 💓,0.0,2
Diana Ross and I agree Kelly Clarkson has the Best Voice Ever!!,0.8065,14
Did no one hear her screaming from 1:20-1:25? Haha,-0.2023,11
Easily the best performance that night!,0.784,7
Fan from American Idol on. One of my favorite cds of all time was Thankful. Loved um all though. Best live performer of all time.,0.9524,29
Fk she's amazing,0.5859,3
GREAT performance! Kelly gets better and better with time. Her voice gets more interesting with time. To me at least.,0.9315,24
