,sentiment,wordCount
# Silas 💚❤️,0.0,5
#JoanneVibes,0.0,1
*Insert unoriginal Logan Paul Comment here*,0.0,8
*Watch LASTED HIGH-DEFINITION quality free movie right here* https://t.co/dI4xsjltyw,0.5106,15
*breathes in through teeth* bad time man.,-0.5423,10
"00:16-00:30 i appreciate the guitar music behind it all and the vocals are quite interesting

00:31-00:57 is gonna be one of my favorite tracks I can tell already the vocals behind it and lyrics are sick

All in all there is not a Justin album I am not not ever impressed with and I am sure I will dive in and love it all the same,I am curious though as to which song Pharrell says is a “smack” and if that’s the track he has worked(along with many on the album) and is featured on

All in all,Psyched out of my mind already for this album and the 3 other tracks we will get before the album comes out

It’s just Justin ya’ll🤷‍♂️😭👌💵😁👊",0.9365,149
0:26 What song is this?,0.0,6
0:40-0:45 got me feel like omfg,0.3612,7
100 % of the comments are Logan Paul poor Justin Timberlake came back to make music only for people making jokes about the suicide forest incident.,-0.765,27
14. Livin' Off the Land,0.0,7
20/20 was eat album n his hair style was great aswel,0.6249,11
"99% of the comments are about Logan Paul
The other 1% are about the actual freaking song.",-0.4215,20
"A bunch of stupid people trashing a simple ad for his music. Grow up! If you like his music buy it, if you do not then don’t. Anything else is bs.",-0.2942,38
About time!,0.0,3
Absolutely wonderful 😍👌,0.6115,4
"According to the left ,This video id racist -_-",-0.6124,12
Ameiiiii,0.0,1
Ansiosíssima para a nova Bíblia,0.0,5
"Apparently according to SJW's and black lies matter, Justin Timberlake is now a racist because of this album..............",-0.7717,20
Are these already existing songs included in the video? And if yes please comment the name of these songs,0.6124,20
BEN SHAPIRO SENT ME HERE,0.0,5
"Bahahahaha, what an absolute knob.",0.0,7
Beautiful,0.5994,1
Been waiting for a Neptune's JT collaboration album since Justified. JT and Timbaland is cool BUT JT and Pharrell is magical.,0.8216,23
CAN'T WAIT,0.0,2
Cadê os br,0.0,3
"Can't wait for the new album.
Its going to be awesome.
Rumor has it he has a song with Chris Stapelton.",0.6249,24
Can't wait for this,0.0,4
Can't wait for this one🤗,0.0,6
Cant wait,0.0,2
Cant wait for the Pharrell collab!!,0.0,8
Can’t stop listening the song at :40 sec 😍 I can’t wait for the album !,-0.3595,21
Can’t wait!,0.0,5
Care Bee... Justina is giving us Brokeback Mountain realness and I am Livvvvving! Yessssss! cum thru Justina!,0.7562,21
Come to Asia on your next tour! I really wanna see you live! Excited for your new album 😃,0.4559,21
Comments about logan paul are SO ORIGINAL YO!!!!11,0.7373,12
Comments... Proof YouTube should do age verification,0.0,8
Couldn't be more hyped.,0.0,5
"Did u guys see the article about how this is a rasict concept and how Justin t is trying to gloryfy whiteness? The article was so stupid, by Anna derrick gaillot who says on profile ' everyone has a story to tell', iguess she's not counting country peoples roots",-0.656,53
Does this song have anything to do with Logan Paul?,0.0,11
Finally I'm looking foward to your new album,0.0,8
"Finally new music :D 
I never saw him live but I am dying to see him live. I wish he would come to Croatia.",0.7241,26
"Finally! Another JT album to look forward to...was getting tired of Bruno Mars madness the last 2-4 years tbh. Wasn't feeling 20/20 as much as Justified & FutureSex/LoveSounds 😉😏👍💙🎧🎵, so I am definitely excited for this one. Deluxe edition too, hopefully",0.7781,55
"First, he co-opts Motown, now, he's trying do a ""Lemonade"" album. Very talented guy, but never original.",-0.0378,25
Fuck ISLAM! NO MUSLIMS NO MORE TERROR!,-0.9443,9
Get your rich ass out of this state,0.0258,8
God bless you,0.5994,3
HA!! I KNEW THAT BEHIND THIS THERE WAS Pharrell...,0.5743,12
HARD PASS,-0.1027,2
Ha ha this is like a wank aftershave advert like something you would buy your dad for Christmas...,0.8316,19
Hay quá anh ei,0.0,4
Hilarious,0.4019,1
His little boy was born the same day my second little girl was born!!! So cool seeing him and Jessica as parents!,0.5805,26
"Honestly, every song is phenomenal! I never buy any CD’s, this one now plays in my car, and I’ve been listening to the songs three weeks straight on every device I have 😂. Very creative, love the sounds, the lyrics... truly you have outdone yourself. Great job! 👏🏻👏🏻❤️❤️",0.9689,69
"Huh
What’s with all these Logan Paul posts......
Can somebody explain please......",0.0,16
I AM SO HYPE FOR THIS TOUR :D <3,0.7865,9
I WANT TO HEAR THE SONG AT THE END SO BADLY,-0.4754,11
I agree. That's my point. Justin is doing the same. At least Beyonce gives credit to her influences like Tina Turner and Janet Jackson. JT pretends like he's so original.,0.9174,35
I can only wish the for the best....    I surpass all...   all I ask is for a little love,0.7655,21
I can't wait!!!,0.0,6
I fucking love that sound at 0:16,0.6697,7
"I guess he's done appropriating and identifying with being ""down"" and returning to being what he's always been, a white man. Maybe Miley, Kid Rock, Pink, the racist demonic ghost of Elvis and every other white artist that made a living off of pandering and stealing will be there to offer you a welcome package!",-0.807,63
I have a feeling this album is gonna have a more alternative and natural sound than the rest of his records.,0.5046,22
I just read the JT backlash news so I guess this album is now sheep shit.,-0.2422,17
"I just was reminded he was white after hearing this Album, I’ve been thinking he was a light skin brutha this whole time 😉",0.0,27
"I like Justin but this seems so forced...all people go home and talk about ""inspiration"" and make it look inspirational.....idk",0.1901,26
I love anyone who dares embrace his or her roots. ❤❤❤❤,0.7579,14
I love him,0.6369,3
I love it!!,0.6988,5
