,sentiment,wordCount
"""Do you just want the box?"" Lol",0.4767,10
"*Digs through pile of Snickers, finds a Hershey* 
Beast: 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡",0.0,16
*QUALITY CONTENT*,0.0,4
0:30 Ok he does not need a bag,0.296,8
0:31 is our Wal-Mart,0.0,4
0_0 wow,0.5859,2
10:25 what a self centered guy,0.0,6
10:38 I don't have one Minecraft is gay,0.0,8
10:39 when he said subscribe or i will delete ur minecraft account i actually subscribed,0.0,15
1:03 I swear I go to that Walmart everyday,-0.0516,9
1:03 never again,0.0,3
500 comments,0.0,2
500th comment yeet,0.0,3
8:00 my walmart:3,0.0,6
9:34 do I hear titanium in the background?,0.0,9
AAAAAaaaaaaAAAAAAAaaaaaaa THIS HAS NOTHING TO D9 WITH THE VIDEO BUT IM WATCHING A CUTE K POP AND TWO FRENEMIES (THEY USED TO BE FRENEMIES) KISSED OH MA GAAAAaaaaaaAAAAAAaaaaaaaaD!!!!!!!!!!,0.9147,33
All of mr veasts subs are sqeakers. He said it himself in 10:40 anyone who plays minecraft is. A sqeaker,0.25,22
All the Mexican are (((triggered))) lol taco bell is not Mexican food  it's white trash  but love you guys,0.8271,25
All the different Walmart cash register scanners made different sounds!!!,0.0,13
And snickers are using child labor so gj,0.5949,8
Anyone on their period? Lol,0.4215,6
As long as this guy has a life unlike me,0.0,10
At least i was able to say that be bought 1 snickers bar at my local walmart.,0.0,18
"Between 7 to 8 mins, the sane walmart in green that says neighborhood market come up.",0.0,18
Broooooooooo I saw the Walmart I go to,0.0,8
But I'm not subbing,0.0,4
But see did he go to richton park,0.0,8
But why,0.0,2
Buy everything in one Walmart,0.0,5
Buy one thing of French fries from every mc Donald’s in your state.,0.0,16
Buys a snickers do u want a bag yes,0.4588,9
Can I get some of those,0.0,6
Can someone count the amount of times the beep went off after they checked out the snickers,0.0,17
Can someone please tell me the beginning intro song?,0.3182,10
Can you send me dem CHOCOLATES,0.0,6
China has Walmart lol,0.4215,4
"Chocolate is a vegetable 





Because of the coco BEANS",0.0,9
Comment down below how many times Mr. beast said Walmart in this video,0.0,14
Did u hit every Walmart in America,0.0,7
Did you ever die from bordome?,-0.5994,7
Did you go to springfield Missouri,0.0,6
Did you go to the Wallace nc Walmart and the Burgaw Walmart nc,0.0,13
Do it delete I dare you,0.0,6
Do more worst intros on YouTube again,-0.659,7
Does chris moisturize,0.0,3
Don't delete my Minecraft account please lol,0.6249,7
Don't wast money just give me 500euro,0.0,7
Dude I work for Wal-Mart if u think u know what sick of walmart is u don't even know 😂😂😂,-0.5106,22
Everyone subscribe please this is hard,0.2263,6
First public comment....,0.0,4
Give me some Snickers it's my favourite chocolate,0.0,8
Give one sniker to me lol or the money if u have extra,0.4215,13
Give this man a sub.,0.0,6
Go ahead -delete  mincraft account,0.0,6
Guys I think he lost his dignity on the way can you help him find it 😭,0.4767,17
HOW MUTCH MONEY do U Even have,0.0,7
He went to some Walmarts more than 3 times,0.0,9
Here’s a question did you spend more money on gas or snickers bars lol,0.4215,16
Hi,0.0,1
How do u know i got a minecraft account,0.0,9
How much money did you spend? Gas and snickers?,0.0,11
How much money do you have dude? Almost every video includes money,0.0,13
"How much money do you have 😓 You have to pay for all those overly priced Snickers, a hotel, and gas possibly",-0.1027,24
How mush money did this cost 🙄🤑🤑🤑🤑,0.0,10
I  got  tiard  of  woaching,0.0,5
I PLAY ROBLOX NOT MINECRAFT,0.34,5
I Subed and notifications on and bought your Quidd pack on quidd 🤑can you sub to me sorry wrong account sub to YouTubemonster59,-0.5267,25
I actually fell asleep whist watching this lol,0.5023,8
I can't belive mr.beast went to my walmart,0.0,8
I didn’t subscribe what u gonna do lol hahaha.... Ps watching on March 13th 2018,0.4215,18
I don't have a Minecraft amount so ha ha,0.7377,9
"I don't recall you going to Monroe, Washington?",0.0,10
I dont play minecraft dum dum,-0.2584,6
I feel so bad for u PPL PAT HIS POOR LAZY BACK!!! ._.,-0.9142,18
I had to subscribe I didn't want my Minecraft account to be deleted,-0.0572,13
I love how much effort u put into each video! Keep posting!,0.6988,14
I love the vidoes and the random crazy ideas but wtf is the point of this One??? It's OCD level over 9000,-0.7041,25
I no have acc lol.,0.1531,6
I want a snicker.,0.0772,5
I want some!! Give me some!! 😀,0.3544,11
I wonder what they did with all those snickers bars...,0.0,11
I wonder what your bank account company thinks,0.0,8
I would hate my life if I was you mrbeast,-0.5719,10
I'm stressing out now because you gave them all away... :(,-0.6597,12
Idk y but the sound of the beep is really satisfying for me that’s the only reason I stayed to watch it all,0.6416,25
"If you went to every Walmart, you have to come to the UK and come to Asda (Asda is Walmart in the uk it's made by Walmart)",0.0,30
Imagine if you went to a Walmart 5 hours away and they didn’t have a snickers bar 😂😂😂😂😂😂😂😂😂😂😂😂😂🤣🤣🤣🤣🤣😂😂😂,0.0,28
"Is anyone going to talk about how he censored his video lol

6:47",0.296,13
It makes me satisfied that they did this,0.4215,8
It was fun trying to find my walmart in Holly Springs nc in the video (did you go to that one?),0.5106,24
Its quite amazing how i haven't visited a Walmart or eaten a snickers bar but this video manages to make me sick of both 😂,-0.4411,25
"I’m eating a snickers yogurt cup.... HOW THE FUCK?

YoCrunch",-0.6408,14
I’m not from china,0.0,6
KitKat from every Walmart,0.0,4
LOL SUB OR I WILL DELTE YOUR MINECRAFT ACCOUNT,0.4215,9
Last one to comment,0.0,4
Let’s go eagles,0.0,5
"Lies, there are 4672 Wal-Mart stores in the us as if right now and no way he got to every single one in only 100 hours by car",-0.6124,29
Lmaoo *wanna bag* 😂😂😂😂😂😂😂,0.0,8
Lol I would not be your friend after this video. 😂 he was your driver all day,0.0444,18
Lol thumbail lookin a little umm suspicious 😂😂😂,0.1477,10
Longest ads I ever seen.,0.0,6
Love your vids even though I started watching today,0.6369,9
Lucky your not in Alaska or Texas,0.4215,7
Many years i bet.,0.0,5
Me throughout the video just thinking FOR GOD SAKE TELL ME WHY??,0.4927,14
Mmmmmmmmm I love snickers,0.6369,4
Mr Beast stop get some help I think you have no life,-0.1779,12
Mr beast is a gay,0.0,5
Mr.Beast in Canada we have KfcTacobells all over the place well at least in my province,0.2732,16
MrBeast  I love u bro,0.6369,5
MrBeast I do. Why did you do it,0.0,9
MrBeast YOU DO EXTREME CHALLENGES,0.2577,5
"MrBeast around 30 seconds.
Lady: You wanna bag.
Me: A bag for a snickers bar. A singular snickers bar. Ummmm. No thanks",0.1779,29
MrBeast cool,0.3182,2
MrBeast did you bois hit the one in Jonesville?,0.0,10
MrBeast did you go to every Walmart in America,0.0,9
MrBeast he just went to the same one over and over,0.0,11
MrBeast not much clearly,-0.3089,4
MrBeast u said it in the video over 100hours,0.0,9
My brother is abusing my door..,-0.4588,7
My town used to have a Taco Bell and a kfc together before 😢,0.0,14
NUU NOT MY MINECRAFT ACCOUNT! (jk i don't play minecraft),-0.3244,13
Nice vid mrbeast,0.4215,3
Noo don't delete my minecraft account,0.0,6
Noooo not my Minecraft account,0.0,5
Not every Walmart,0.0,3
Not my minecraft,0.0,3
Not my proudest wank....,0.5574,5
Now I want a Snickers,0.0772,5
Now do a cheeseburger from every mcdonalds lol,0.4215,8
OK delete it I'm not botherd,0.4466,6
OMG I am tired watching this video lol,-0.0258,8
Oh no my minecraft channel noooo,-0.296,6
One guy took the whole thing,0.0,6
Only 100 hours?,0.0,4
Oops nvm I literally just heard it was in his state only,0.0,12
Please be joking.,0.4939,4
Rapper Sjors,0.0,2
SUBCRIBE OR I WILL DELETE YOUR ACCOUNT,0.0,7
"So basically MrBeast is TechRax except he thinks of original content and has a different personality, look and style.",0.3182,21
Someone asked if he wanted a bag 😂,0.0,8
