,sentiment,wordCount
""" i love you rayna "" THAT WAS SO BEAUTIFUL. I LOVE KATY 😭 she's such a sweet person and rayna is a warrior. God bless her and her family.",0.9768,33
"""1 nugget, 2 nugget, 3 nugget"" so cute💕",0.0,13
"""Rayna"" or ""Reyna"" means queen in Tagalog",0.0,11
10:16 katy perry forgot her own lyrics,0.0,7
11:57-12:00 omg so cute,0.5949,5
12.08 girl in background XD,0.6739,5
12:07 that girl in the backround... and 12:17 THAT LIPSTICK DOH XDD,0.0,13
189 people who dislike this have no heart,-0.5859,8
6:45 Selena Gómez Wolves xD,0.5859,5
"6:47
Lol. This is a Katy Perry vid and Selena Gomez kinda knocked in there.",0.4215,17
A cute nuggut one two three,0.4588,6
"AWHHHHHHHHHH 
anyone else cried?",-0.3818,5
AWWWW THATS MY BIRTHDAAAY,0.0,4
"Actually ""reina"" means queen in spanish.  I mean,  I don't mean that in a mean way,  but thats how its really spelled wont judge,  because I mean,  they probably didnt know.  
Edit:omg,  I feel bad for Rayna",-0.6956,48
And I get head aics like that,0.3612,7
At 1:40 the boy in the front of line slides in and dabs LMAO,0.6841,14
Aw she seems so sweet 😭💗💗,0.5949,8
Aww she's so cute💗,0.0,5
Aww so cute,0.5095,3
Aww this had me crying,-0.4767,5
Aww this is so sweet I love this girl ❤️,0.8535,11
Aww “ LIKE DUHH “,0.4995,5
Awwwwww so niceeee of her. Love you Katy,0.6369,9
BRO I LOVE THIS GIRL :3,0.8494,7
Beautiful,0.5994,1
Bless her little soul <3,0.6621,5
But I'm different I can talk and I can walk proply also it's behind my eye so I go cross eyed,0.0,21
"Can't talk ,she's so cute💖 im so happy for her",0.6948,12
"Catch Your Cheating Partner with Direct Message Spying tool. Discovering the Truth, if He has been cheating on you.",-0.7096,22
Chic xx it was awesome,0.7351,5
Did anyone else not see 12:08?,0.0,7
God Bless the little kid,0.5994,5
God bless her,0.5994,3
God bless her I really hope you survive,0.796,8
God bless her she is beautiful,0.8316,6
"God bless her, so glad to see she is cancer free. Such a lovely soul!",0.8803,18
"God bless your heart Rayna you are a true fighter, and god bless your mother!!
Thanks a lot Katy for your inspiration",0.9589,25
Her voice is so cute 😂👌🏼,0.5949,8
Hey um can this happen to me with zendaya plz,0.0772,10
How come they played Annie's Hard Knock Life towards the end?,0.25,12
I AM CRYING,-0.4767,3
I adore her. 💜,0.5574,5
I am SO happy that Rayna is cancer free. She's such an angel.,0.5612,15
I am bawling,0.0,3
I am crying this is soo adorable,0.0258,7
I am cryyying so much. Rahna is such an angel 😭🙌🙏✨👑,0.0,16
"I am gonna continu watching this, but i really needed to pause the video to say that she is amazing!. She is so strong and funny...I love her!!! I have so much respect and love for everyone who takes the time to take care of her, make her happy, and help her live the life she does! ❤
Rayna, girl.. you have a beautiful soul 😘😘 and i wish you the best, and a happy life xxx",0.9963,92
I have a brain tumor Isent it a limb thing I have one on my hand to,0.1531,17
"I have a had a severe concussion and have been out for 4 months. The headaches, dizziness, loss of memory, nausea, and so many other things are terrible. It’s very painful, I’m very impressed with her! This girl is super strong! I hope that she recovers super soon! Go bless her.",0.8974,66
I hope she gets better. And she is so sweet.,0.8647,12
I hope she stays strong and stays resilient,0.7351,8
I just want to give her a huge hug 😍,0.6908,10
I love Katy perry,0.6369,4
"I love Roar to, I love Katy Perry to, so nice of them.",0.9188,16
I love her❤️❤️❤️❤️❤️ she deserves all the love in world💛💛💛 She makes me cry of joy,0.8779,29
I love how her school is so supportive,0.7944,8
I love how she keeps saying “Absolutely!” and “ya sure did!” ITS SO CUTE! 😍,0.9207,22
I love how that one person can make someone in such a bad condition as her so happy and change there life,0.7537,22
I love seeing people happy and there dreams come true,0.9246,10
I love this omg ❣️,0.6369,6
I love this so much 😍,0.6369,6
I love this ❤️❤️❤️,0.6369,9
"I love you little Rayna! You inspire me. From your 13-year-old friend Holly from Australia!

Keep your Roar loud!",0.9138,25
I really love this.,0.6697,5
I really want to meet Katy perry but she definitely deserves it,0.5922,12
I think I might have been at the same concert as her😉,0.0,13
I used to say I was Katty Perry's biggest fan this definitely changed my mind,0.6625,15
I want Katy Perry to be my sister and teacher,0.0772,10
I want to give her a hug ❤,0.5267,8
I was at that concert and I remember wondering who Katy said I Love You to and now I know ❤️ this is such a sweet story,0.802,28
I was there!!! But I was way up there!! It was in Portland! It’s was lit,0.0,24
"I wish i could meet katy too, shes the first artist i sang too and her song teenage dream has brought me so many good memories of being in the car and singing my heart out at the age of 5 and for the rest of my life",0.7832,49
I wish the best for her😌,0.7845,7
I'm just saying this reina in spanish is not spelled rayna but it is pronounced reina but I'm just correcting she's very sweet.,0.664,24
"I'm not crying, you're crying",0.6259,6
I'm so glad I feel her pain she DOSENT have to suffer alone,-0.6712,13
Im 11 and i am a big fan of katy i would love to meet her,0.7579,16
Inspiration.,0.5267,2
I’m a RAYNA fan for sure!!!,0.6679,11
Katy Perry is so nice to Rayna.,0.5598,8
Katy is really a beautiful sweet kindhearted strong woman! I love her!,0.9482,14
Katy looks like a flamingo i love it tho,0.7717,9
