,sentiment,wordCount
#Wakanda Forever,0.0,2
*GET ZENDAYA*,0.0,4
"*Puts on Morpheus Glasses* what if I told you, The sneakers he bought? we're really made out of Vibranium?",0.0,24
...Hey Auntie,0.0,3
2250 for Off-White Prestos?,0.0,5
2250 for off white prestos WTFFFFFFF,0.0,6
2250 for those prestos smh,-0.3182,5
2K for Prestos 😱,0.0,4
2k for the Prestos lol he got ripped,0.4215,8
570 for some bred toes,0.0,5
900 for black toe 1s and 2250 for off white prestos bruhh they raped his account,-0.6808,16
After the BP tour try get Chadwick B,0.0,8
Anything on the house?,0.0,5
"As a second gen New Yorkian, finding out he wears Timbs all the time is just wow. Issa relationship. Deadass B",0.5859,24
Aye bruh I need to find this Cashier!!,0.0,10
Ayee me to I’m from newark,0.0,8
Ayyyeee reppin Jersey!,0.0,4
"Belz Merils nah I noticed, got kind of pissed of thinking they ripped this dude off.",-0.7089,18
Belz Merils you would pay $570 for the shattered backboards 😂😂,-0.5423,13
Black Panther was fucking wonderful and Kilmonger is one of the best villains not only in the MCU but in recent history 🤨😏😎,0.3392,25
Black panther 2????,0.0,6
Bruh I still haven’t seen black panther cause my boi in college and he always too busy to go watch the movie and we wanted to go see it. You know how hard it has been to go this long without hearing any movie spoilers??,-0.1926,50
Burn it all 😂😂😂😂😂,0.0,6
"CAME OUT ON MY BIRTHDAY, IT WAS MEANT TO BE",0.0,11
Can they get chadwick boseman on here.,0.0,8
Can we get Kendrick Lamar to go sneaker shopping!?,0.0,11
Check out this app 👉    https://sweatco.in/i/isidoredibia ... It pays for walking,0.0,11
Chelsea Chandler doesn't change the fact that he's an old ass man.,-0.5423,13
"Chelsea Chandler once you hit 30, you're just old as hell.",-0.6808,13
Chelsea Chandler you really are old ass lady.,-0.5809,9
Complex I,0.0,2
Complex i,0.0,2
"Complex, this is the perfect sneaker shopping episode. You've got a real sneakerhead, a collector and a baller. This is the blueprint. Keep making episodes like this one.",0.7351,34
Creed 2,0.0,2
Damn,-0.4019,1
Devon Brown you're wearing a fake ass,-0.765,7
Do Chadwick !!,0.0,4
Do Michael J. Jordan pls,0.0772,6
Do kinglilg,0.0,2
Do sneaker shopping with XXXTentacion!!!!!!!!!!!,0.0,8
Do sneaker shopping with cristiano Ronaldo,0.0,6
Dude really spent almost $4500 on shoes. Wakanda shit is that?,-0.5574,14
Ed,0.0,1
FOR WAKANDA,0.0,2
Film a video with ginobili or lebron,0.0,7
Fkn tns cuuuuuuunt,0.0,3
Fuck black ppl,-0.5423,3
Glorified roadmap,0.5106,2
Guys do Antonio Brown OBJ Kendrick Lamar and Lebron James,0.0,10
HOOOOOOOTTTIIIIIEEEEEEEEE,0.0,1
He also in nba2k17,0.0,5
He got raped... over priced on those shoes,0.0,9
