,sentiment,wordCount
Ahh so needed to hear this.,0.0,7
"American Foundation for Suicide Prevention, please! afsp.org Thank you for all you do",-0.2481,15
And now you made me sad because you were sad on christmas.. I never pay attention to Christmas.. I used to exepect too much of that day and always I ended up being dissapointed.. so now Christmas day is just another day of the year to me,-0.7099,50
"Anonymous venting where other people can give you advice: http://thequietplaceproject.com/thedreamsroom/comfortspot

Get rid of unwanted thoughts: http://thequietplaceproject.com/thethoughtsroom/ 

Receive instant love: http://thequietplaceproject.com/thedawnroom/ 

Find some quiet: http://thequietplaceproject.com/thequietplace 

Know that it will be okay: http://thequietplaceproject.com/itwillbeokay 

(more lighthearted) Emergency compliment: http://emergencycompliment.com/",0.6908,44
"Anxiety + Christmas celebrations (+planning said celebrations) + school summer holidays (meaning everywhere is packed and LOUD, and stuffy hot) means no matter how and what I plan for it, it ends up being the worst time of year, and I suppose a huge disappointment (both because I try to look forward to it then once it's here completely resent it, and the disappointment in myself/my effort to make it all work.) HOWEVER, I do hold the thought in my mind that at some point in my life, my Christmases will be more peaceful, and more ""me"" like. Starves off the disappointment/failure feeling.

Edit: PREPARE FOR CHRISTMAS CARDS 💛",-0.8119,133
Australia - https://www.beyondblue.org.au,0.0,3
"Australia: 1800 RESPECT- sexual or physical violence victims and those at risk.

Eheadspace- help line for young people aged 12-25. Ppl there experienced in mental health care. 1800 650 890

Lifeline- generalised help, referral service. 13 11 14

QLife- helpline service for anyone who is LGBTQIA in Aus. 1800 184 527

SANE Australia- mental health service and helpline. 1800 187 263

Suicide Call Back Service. For anyone who has been affected by suicide in anyway. 1300 659 467",-0.8949,93
"Austria: 
Österreichische Telefonseelsorge: http://www.telefonseelsorge.at/ ; phone: 142",0.0,10
"Aww, absolutely inspiring! Sending you, and everyone who needs one, a huge hug! 💖",0.8433,19
Big hug & much love you.  It's such an indescribable pain not having a parent here.  I am sure he is with you always & Christmas wouldn't be an exception.,0.743,33
CVV Centro de Valorização da Vida - Brasil (center of life valorization) https://www.cvv.org.br/  phone number: 141,0.0772,19
Carleigh Newland So true! Jessica is so amazing and these comments are so inspiring!,0.921,16
"Christmas has always been one of the very worst times of year for me. So to hear someone tell me it's okay for once lifts a weight. The weight is always there, and it just gets unequivocally and unbearably heavy when everyone finds out I hate Christmas and immediately has to inform everyone that something is terribly wrong with me. This is the first year I've been off medications in 7 years and I'm trying so hard to just LEARN to cope, and then thanksgiving comes and I get sad, and Christmas comes and it's an unbelievable almost crippling depression. I'm trying to avoid medications again bc I know it's temporary. It just never feels temporary though. This is my first holiday season without medication or therapy and I don't know how to deal. That's an awesome thing, but I just can't help myself from worrying myself literally physically ill. So thank you, no one ever says it's okay. It's either avoided or called out for being wrong or dreadful to dislike such a time of year.",-0.9831,192
