,sentiment,wordCount
"""he's depressed he wouldn't drink coffee"" ME!",-0.5562,10
-and he made a weird sound      😂😂😂😂😂😂😂😂😂😂😂,-0.1779,10
"1: 57 the driver is like "" What the f""",0.3612,12
"A another time, dude. another time",0.0,8
"AHHHHH,hiw does he sing so AMAZING",0.7771,8
AMAZING,0.5859,1
"AMAZING！！！
rudy so talented！！！
i really appreciate it！！！",0.5034,17
Amazing,0.5859,1
Amazing Rudy,0.5859,2
Amazing voice Rudy,0.5859,3
And I’ve been dreaming of that since I was 3,0.0,12
And he made a weird sound,-0.1779,6
And if you have advice just get back to me,0.0,10
Anwar and you are one my best Youtubers,0.6369,8
"Anyone give me the lyrics, please",0.3182,7
"As an artist you have complete freedom to write about anything you want, yet it seems 99% of the time people write about romance (ugh)......again. If that sickens you and you want something different, check out ""Dog Aquarium"" by Ostrich Saxophone Pineapple.",0.7506,53
At the lyft part I predicted he would say I've got nothing to lose,0.3089,14
Avril🤗🤗🤗🤗🤗🤗🤗😎😎😎😙😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻✌️✋🏻👱🏻‍♀️👱🏻😍😍😍,0.0,25
Awesome,0.6249,1
Awesome👍👍👍,0.0,4
"Aww, so sad and perfect.",0.1458,7
BTW  i like the song..,0.3612,6
Beautiful music. Great entertainment. Deep meaning. Perfect 👌,0.9382,11
Beeesssattt!!!♥️♥️♥️♥️♥️,0.0,14
"Best concept I've seen so far
He is soooooo creative
I like him 😍😘🖤🖤",0.8625,17
Best video on YouTube not jk,0.5475,6
"Bro, we need it on spotify",0.0,7
Bruh I love this so much I don't know why,0.6369,10
Can this have mp3??,0.0,6
Can we please get the keys/chords for this???,0.4291,13
Can't stop watching this,0.2235,4
Cc,0.0,1
Damn man what have you done. Super dope,0.296,9
"Damn, when i watched this my gf texted me on my snap saying we should take a break from each other😟😥",-0.4019,24
Damnnnnn😍😍😍😍😍💯💯,0.0,6
Did anybody notice his phone changed ???,0.0,9
Does anyone know if there is an offical song to this? This is was LIT!,0.0,17
Eeeeeeeeeeeeee part 2 plsssss,0.0,4
Enjoy and be sure to check out Best.Cover.Ever. only on YouTube. https://youtu.be/21AMukeXNIg,0.6705,14
Fantastico <3,0.5106,2
"Favourite part
“ hey dan”
“hey man” 😂😂😂",0.0,13
Get some,0.0,2
Good work man,0.4404,3
Goosebumps on so many videos,0.0,5
Great actor and great script man..keep up ur good work,0.9022,12
Great twist man,0.6249,3
"GuAu es muy 
Guapo e a ce see o no ash sog mug preguntona verdad ay pues ovio",-0.296,18
"HEY DAN, HEY MAN",0.0,5
Haaa ..literally every song writer ever .. true story,0.4215,10
Half of thw views are us replaying this video,0.0,9
He has really nice voice it makes it have a sad vibe to it.,-0.0018,15
He said he didn't had a destination and the driver said that's really weird what the f*ck wrong with you,-0.624,22
He should have pit then the tears came pouring down,-0.2263,10
He sings so beautiful ❤❤,0.7177,6
He's a great singer!,0.6588,5
He's so good and funny this is a good and funny song,0.9138,12
Hey Dan hey man,0.0,4
Hey Dan..hey man😂😂😂,0.0,8
Hey Rudy I just want to know if you can help me write a song,0.4588,15
Hey dantdm Hey man,0.0,4
Hi,0.0,1
"His voice is freaking amazing oh my gosh dude I love your voice!!!! If you song for your career you would probably hit the charts in like 3 months... I think that's good, I think",0.9147,40
Honestly anyone who hates this video is stupid,-0.5106,8
I am 7 si plz do not say badword but i said a badword dose not mader bich,0.0387,18
I been seeing this more than 5 times,0.0,8
"I don’t mean to be a snob, but the driver wasn’t a driver, so why did he ask for 5 stars?😋",-0.25,29
I hope she never really broke up with you,0.665,9
I hoped that woman was Maia,0.3818,6
I like it,0.3612,3
I like it rudy,0.3612,4
I literally peed in my pants 😂😂😂😂😂😂😂😅😅,0.0,11
I love how he became Robert at the end,0.6369,9
I love it Rudy keep doing it because of you I’m a better singer your videos help me work on my vocals,0.8689,24
I love the driver he is 😂,0.6369,7
"I love your videos and awesome idea if this video

So COOL",0.9123,12
I want to continue listening,0.0772,5
I want to learned it soo badlyy,0.0772,7
I was dying from laughter 😹🔥,0.4939,7
I was making a song for my girlfriend then when I was writing it she texted me and broke up with me.😥,-0.4215,24
"I watched this like 15 times already and I'm still dying of laughter😂😂😂

Btw nice song Rudy, U are legendery👏👏👏",0.6486,27
I wish this was on Apple Music...,0.4019,8
I. Need. More.,0.0,6
If Robert was broke then how did he pay for his beer,-0.4939,12
If u actually look at the keyboard the sound is all the way off😂😂😂,0.0,17
Is it me or did the beginning piano part sound like Liability by Lorde,0.1779,14
Is thats his voice,0.0,4
Is this just me or is this the 1millionth time you've watched,0.0,12
"I’m a big fan of Tom Cruise 





I’m dead",-0.4588,13
Jk lol wrong vid,0.1531,4
Just WOW.,0.6739,3
Keep it up,0.0,3
Love the ending,0.6369,3
Loved it.,0.5994,3
Man that one son of a bish but then says I’m breaking up with you man I messed up,-0.4767,21
"Most 
liked youtuber",0.4754,3
Music is like imagine by john lennon  🌹 i love his video. Rudy is multy creative person i have ever seen 🌹,0.8625,23
Muy bueno. Piel de gallina,0.0,6
My dream is to become a song writer,0.25,8
New favorite video on yt 😂😂🤙,0.4588,8
Nice singing!,0.4753,3
Nice song Rudy,0.4215,3
O my God you,0.2732,4
Okay I need the full song that was actually amazing 🤣,0.6908,11
Omg whrn i saw this video my girl broke up with me the same day,-0.4215,15
PART 2 PLEASE,0.3182,3
Part 2,0.0,2
Please continue the music,0.3182,4
Please do another one of these,0.3182,6
Please put this song on spotify,0.3182,6
Prettiest face in the world!! So cool bro.,0.7831,11
Que bonita,0.0,2
React anyone?,0.0,3
React to Yes Theory,0.4019,4
Rudy,0.0,1
Rudy I hope you get this I want like you and I want to be you when I grow up you are amazing,0.8735,23
"Rudy Mancuso 

Kbsjwbzb",0.0,3
"Rudy Mancuso 
U",0.0,3
Rudy Mancuso  cc,0.0,3
Rudy Mancuso  your a cool youtuber,0.3182,6
Rudy Mancuso I,0.0,3
Rudy Mancuso I love the song,0.6369,6
Rudy Mancuso I wished you finished the the song but overall it was the best,0.7783,15
Rudy Mancuso I'm love your music and videos,0.6369,8
Rudy Mancuso despacio,0.0,3
Rudy Mancuso fd,0.0,3
Rudy Mancuso hey man I enjoy it vids keep it up brp,0.4939,12
Rudy Mancuso hi,0.0,3
Rudy Mancuso iiip,0.0,3
Rudy Mancuso yo,0.0,3
Rudy Mancuso you are so good，happy Chinese new year～,0.0,12
Rudy Mancuso your vid so cooool,0.0,6
Rudy Mancuso 😵🤕🤒😈🤖🖕🏽🌪.   I'm.  not.  good 😊,-0.3412,17
Rudy ur the best😀,0.0,5
Rudy ur voice is so beutaful,0.0,6
Rudy we need a part two THE STORYLINE IS AWESOME,0.7034,10
"Rudy you are a great singer, this is one of my favorite videos.",0.7964,15
Rudy your voice is so calm,0.4572,6
Rudy's videos always leave me a smile because of greatness of the video 💞,0.3182,14
"Rudy, but the one thing I just realized, is that Robbert drinks way too much beer. He had beer at the place first, and then he got a car and went to another bar and got ANOTHER beer. Does he drink that much every single day? No wonder he takes Ubers.",-0.4215,58
SPOTIFY...!!! NOW...!!!,0.0,10
So funny,0.4927,2
"Sooo uhhhh, who's here because of TEENS REACT?",0.0,10
Sube la otra parte plz,0.0772,5
Such a beautiful voice 😍😍😍,0.5994,7
"Surprisingly, the FBE channel brought me here",0.296,8
Thanks FineBros for this amazing introduction,0.8126,6
That driver was way to aggresive xD,0.5859,7
That was amazing! Props to u Rudy props to u!! 👏🏻👏🏻👏🏻👏🏻,0.6884,21
The Song is so good,0.5777,5
The driver said thats werid u dont have a destenation are u stupid or something?😂😂,-0.5267,18
The end tho,0.0,3
The ending tho,0.0,3
There was lonely guy named Robert who was feeling kind of down so he got himself a beer and he sat there with a frown. He just broke up with two girlfriends in a day but things will be okay🎶😊,-0.34,43
