,sentiment,wordCount
"""Cry paneer""",-0.4767,4
"""Kaise ho bhaiya""😂😂😂",0.0,8
15:59 palak paneer,0.0,3
"3:15 not kulcha tht is 'Amri
tsari naan '",0.0,10
3:53 que exquisito se ve eso caray!!! me pregunto si habrá algún lugar en México donde vendan esa comid a Hindú!,0.0,25
"9:20 that head shake tho, can tell it's India lol",0.2732,11
A big shout out to my fello .india.people.,0.0,10
All of this Indian food looks tasty but suppose you are lactose intolerant lol?,0.5719,15
Am i the only one worried about parasites?,-0.296,9
Amazing Experience,0.5859,2
"Amazing! amazing! amazing!!
And you look so dashing in the Kurta-pyjama and turban",0.9269,17
Amezing vlog👍,0.0,3
Any Pakistani who wants to try this?,0.0,8
Any Poooonjaaabii here?? Waheguru ji da khalsa...! Waheguru ji di Fateh!,0.0,16
Any amritsari here i am,0.0,5
Are you never concerned of the hygiene? I don‘t want to hate on these people but I would think twice before taking a bite off of this street food.,-0.296,33
"Are you rich bro the travel and money you spend eating and staying, how much on average you spend on this Punjabi tour please let me know ✌️",0.7096,30
Awesome video mate! Loved it! 👌,0.8619,8
Awesome video! Love the enthusiasm,0.9098,6
BHAI TUNE BHUK LAGADI!!!!,0.0,7
Beautiful dress dude,0.5994,3
Boyy ull go home fatt 🤣😂😂😂👌🏻😍😍,0.0,13
"Bro I like ur video very much u also try other country food like Rajasthan , nd other states",0.6124,19
Bro every city in india will let you to love it,0.6369,11
Bro nic video,0.0,3
Bro when you come to India again Come  to the North-East Inviting you for a lunch or dinner . MANIPURI CUISINE BODO CUISINE NAGA CUISINE ETC ETC...,0.3182,28
Chamkaur sahib in punjab,0.0,4
Come for the food. Stay for the culture. Love humanity with every meal you share :),0.8555,18
Come to cuttack Odisha to experience the taste of dahibara at evening near barabati stadium 😋😋,0.0,17
Curry is a misnomer. There is nothing called Curry in India. There are various dishes each with it's own name and style and taste. Curry is what dumb cunts when they think of indian cuisine.,-0.802,39
Damn I was there in Amritsar when you published this video and now I feel so bad that I didn't know you were there else I would have loved to company you and show you around mate! Hope you had a great time here in India. Satsriakal 🙏,0.6125,50
"Dear Trevor, the thing that I like the most about your videos is that you are so respectful toward everyone.  That's one great quality. Hope you never lose it 😊😊
Cheers from Richmond B.C.👍",0.9653,42
"Dude, most of your pronunciations are fine, some even good but just a small tip. In India, pronounce it how you spell it. It's pun-jaab. There's no double o in there. It's not poon-jaab cause that's not how you spell it. I really like your videos and I love the fact that you're trying and it's an admirable effort but, just a tip, no disrespect, pronounce it like you spell it. Most Indian words are pronounced like you spell them.",0.9503,93
"Follow me on Insta for behind the scenes: www.instagram.com/thefoodranger
We had the most amazing day of eating 7 delicious street foods DEEP in Punjab, Northern India! This is definitely one of my favourite places in India. People are so friendly and food is incredible! I would love to hear from you in the comments below, let me know what you thought of the video! Thanks so much for watching! I hope you’re doing well and eating well! We also have TAI HAO LE and TRAVEL EAT REPEAT Merch available now if you want to sport some awesome t-shirts and help support our channel! Check it out here: www.shop.bonfire.com/thefoodranger Thanks again!",0.9916,124
Foods were Fucking greesy !!!thats the reason for everyones obese abdomen 😂😂😂😂😂,0.0,17
"For Amritsar a minimum 5 days required to enjoy half the delicious foods available. It's a foodies delight to be there. Food tourism plus Golden Temple plus wagha border, all at one place.",0.8957,37
Friend the real price of puri is 20to 30₹ only,0.4939,11
"Ghee, ghee, ghee, ghee!!!!!! Beautiful ghee everywhere!!!!!!!!",0.7243,16
"Glad to see Punjab and punjabis are making indians proud again.

Balle balle",0.7269,14
Great people of Panjab and great hearty food. Loved your video thank you simply brilliant and I'm hungry now.,0.9607,21
Hahaha pronounciation for Punjab....😁,0.5574,6
Have you tried Tandoori naan before,0.0,6
He likes everything  he eat why,0.4215,6
"He ll be like getting his hands deep in curry and then the classic.. ""ohh..  Mmmmmmm... wow..""",0.3612,23
Hehe sahi kaha india aur pakistan mein food same saa hee hein aur bahut hee badiya hein. Spices ka sahi use gore log nahi samjh payenge . western world ka khana kuchh jyada hee feeka saa hein,0.0,38
"Hi, how many languages do you speak? I have been enjoying watching your videos. Thank you.",0.7096,20
Hmm oooooo this is his signature reaction,0.0,7
I LOVE PUNJAB ME THUMSE PYAR KAHRI HO MANJIT SING FROM PRACHA PUNJAB,0.6369,13
I Love punjab & All Punjabi people they r hard working..  My wish to visit Gurudrara once in my life.. Love you Punjab.. Coming soon,0.8934,28
I am all ways down to cook that's my hobie.get high and have a cook out in my .house .and watching street cooking at its worst.,-0.6249,29
"I am amazed by your gratitude, and how flawlessly and respectfully you embraced the culture and experienced Punjabi food.... Kudos!!! BTW Amritsar is also famous for its Non-Veg food,  and Amritsari fish is a famous dish in many parts of India.",0.9346,48
I am so jealous that thali looks insanely good!,-0.1742,10
"I am sorry to say you that you been fools by the guy with chole-puri. It’s not 80 Rs, it’s just 30-50 only. And in that shop I think it’s for 20 Rs only. Trust me bro I am from this place",-0.0516,52
"I have followed you for a long time... I wish you could have visited Bihar, India.... a good place for a multicultural experiences",0.6808,26
"I just love India's rich culture, colourful festivals and delicious food. I wish to visit Rajasthan (rich culture), Punjab (amazing food) and Kerala (beautiful nature) again....",0.9493,36
I love how his able to communicate with them a bit :),0.802,12
I love to see you eat like this,0.7717,8
I love your Indian accent😍😍,0.6369,7
I love your hindi ..so cute!!!,0.8433,10
"I love your videos, I enjoy them so much, love the traditional gastronomy. I love all your videos. I would like to know, when will you go to Chile?",0.9601,35
I seen your many videos you speak  good Chinese learn some more Indian kisey Ho bayiaa,0.4404,16
I think must go to Pakistan 🇵🇰 and visit Karachi...you will be amazed.,0.4939,17
"I'm addicted to watching your videos, they're so great. I love your energy.. looks so yummy",0.944,19
INDIANS know how to cook,0.0,5
If u were in amritsar there is a restaurant called makhan mean butter. Their fish is world famous,0.0,19
If you are foodie take the next flight to India,0.0,10
Im Moroccan but I really want to try Indian food. .looks delicious,0.7869,13
India is the father of the world. The whole of Asia is till date surviving on Indian influence from it's food languages culture architecture. The tourism industry in entire Asia from angkor to Bali is owed to India and India only. India is out father.,0.296,49
"India.....
Mujhe visa da do mujhe india deakhna ha..",0.0,11
Indian are such nice people,0.4215,5
Indian culture and dharmic cultures are the future.,0.0,9
Indian food is amazing and so much vegetarian choices.. But edgy kids eat tide pods instead here in USA,0.5859,20
Indian food is the best,0.6369,5
"Indians like barefoot food, too unhygienic!",0.4199,8
"Is he even Sikh, or Punjabi or Rajasthani? and why is he wearing a turban? lol",0.4871,19
It is 太好了,0.0,3
It's goulabgamen,0.0,2
It's not tofu,0.0,3
"Its cute the way he says ""Kaise ho bhaya""",0.4588,11
Its not poonjap. Its panjaap. 😂,0.0,8
Its pronounced PUN-jab not POON-jab. Awesome video though! Thank you.,-0.27,13
"It’s pronounced as panjab,",0.0,7
Kaise ho bhaya? 😂😂,0.0,6
Kashmiri food is one of the best in the world.,0.6369,11
Kese ho baya ? Hahaaahahhaahahahaha,0.0,5
Kitna khate ho tum bhaiyaaa...,0.0,6
Kulcha yaad krva ditta yrrr,0.0,5
Loot liye re bhaya,0.0,4
"Love from Amritsar, Punjab :)",0.802,6
Love from India..,0.6369,4
Love his job...earns money for visiting new places and eating there,0.6369,13
"Love this videos ! He so respectful with the other cultures, and is dope to see that people appreciate that.",0.9013,22
Love you all the videos,0.6369,5
Love your videos.... Would love to travel with you!! Looks like a trip of a life time,0.9097,20
Malai kofta is not paneer,0.0,5
Man you mage me funk** hungry ...lol Awesome food!,0.6588,13
Mast,0.0,1
Mouth watering food makes me want to go their 😩,0.0772,10
Mouthwatering seeing kesar dhaba☺,0.0,5
"My question is...how do you can eat at places with cero hyigiene?.. Cookers with nasty feets amost touching the plates... take the money with the same hand that give to you the food, etc.. I think you have a steel stomach.",-0.1027,49
Nice video,0.4215,2
Nice.  But that meal at Kesar De Dhaba was just too much food.  Did you eat all of it?,0.4215,22
No women?,-0.296,3
Punjab is my homeland,0.0,4
Quick & tasty indian dishes WATCH here -  https://youtu.be/QjCm-R7ucYc,0.0,9
Really like this guy glad I found him,0.6997,8
"Really man really , you are enjoying my homeland heaven and I m missing this in Canada.🤤",0.6969,19
"Respect you Trevor🙏 the way you mingle with locals asking ""kaise ho bhaiya""? And moving around in that kurta and turban, experiencing  Indian culture is simply great and priceless. Namaste🙏",0.802,37
"Single chamosa was not that good, that was just we consider as junk. However nice exploring bro",0.1012,19
So good hindi god blase u,0.6764,6
So nice he go almost in every country will you go to czech 🇨🇿 as well Prague street food really amazing,0.8514,22
Swad lya ta sardar g,0.6486,5
T .,0.0,2
"THAT THALI WAS ATLEAST 7 TIMES MORE EXPENSIVE  ,IT IS USUALLY AROUND 200 INR IN THE SAME RESTAURANT",0.0,19
Taste the sweet dahibara and normal dahibara 🤤,0.4588,8
Tbh they are kinda unhealthy to have it daily.,-0.4779,10
"The Food Ranger 
Damn!!!
No Tandoori Chicken From Bira Chicken",-0.6981,13
The Food Ranger  plzzz come chamkaur sahib in punjab,0.0,9
The Food Ranger  turban  looking handsome,0.4939,6
The Food Ranger come visit kashmir,0.0,6
The Food Ranger kesar da dhaba i love when u were eating food then water coming from  my mouth 🤣🤣🤣🤣,0.6369,22
The Food Ranger love how you emerce yourself in the culture....great great videos! best show I have ever seen,0.9299,22
The Food Ranger my number 9814733775,0.0772,6
The Food Ranger visit northeast india brother,0.0,7
The Food Ranger 💙,0.0,4
"The best part is your  funnier accent touch for each and every food 

Subscribed before watching the full video 🤩😘😍😍😍😍😍",0.7845,24
The host is Soo cute 😉,0.4588,6
The turban is very becoming on you.,0.0,8
The way he says POON JAAB though😂😂,0.0,9
"The way you explains it, makes us taste it. 😊",0.0,12
There's no way that's 900 rs,-0.296,6
"Traveling, eating & meeting all these great ppl gives you such an open mind to the many different races & religions that they are which is like a total universe",0.765,31
Trevor ...trust me someday you will be in a bollywood movie Man .....you look sup in that turban and kurta pajama Awesome Man!!,0.6892,27
Trevor James you looks amazing,0.5859,5
Trevor talks Hindi is quite humorous,0.4391,6
U speak Hindi with Chinese accents bro lol,0.4215,8
Veer too chamkaur sahib aa,0.0,5
Very good bro mume pani agea,0.4927,6
Welcome to India you can visit South India I think it won't disappoint you,0.6437,14
Western people should be like this guy. If you want respect from other culture you have to respect them first.,0.8402,22
What about trying the silk road...,0.0,7
Where are u from? KANNADA. U BEAUTY,0.6739,9
Wow,0.5859,1
You gave soul to the indian foods..  by such beautiful words,0.5994,12
You have to make one more video in punjab amritsar,0.0,10
You lucky guy!,0.4753,4
You need to go to haveli best restaraunt in punjab!,0.6696,11
You r just awesome... Really nice,0.4754,7
You were in Amritsar in front you have LAHORE the heart and capital of old Punjab... When pakistan-india used to be hindustan ... You should go there aswell and try the Lahori street food!,0.0,36
Your kaise ho bhaiya is legit 😂😂😂😂😂😂,0.0,9
Yummy!,0.5707,2
a jus reign video in real life,0.0,7
