,sentiment,wordCount
"""Lebron.....with the left.....with the finish"". Damn, this commentator really is garbage.",-0.4019,20
#10 is the reason why James Harden should not win MVP.,-0.4717,12
#onemoretime,0.0,1
*One more time*,0.0,5
0:21 that's what you call full effort on defence by Harden. #MVP,0.1027,13
"1 should be manu. 2 lebron and 3 westbrook, same dunk each game for him",0.0,17
1:57 MY EYES!!,0.0,5
33 yrs old and he still kiss the rim 👌🏼,0.4215,11
????? no Tarik Black????,-0.4871,9
@NBA Where the fuck is.. Jarel Martin nasty put back? Manu game winner? Tarik Black dunk?,-0.5913,20
"A basketball team has two important players. Player number 3 is a tall black man, 168 lbs and 6 ft 5 inch. Player 6 is a very tall white guy at 232 lb and 7 ft 2 inches. Who is the better player?


That’s right, player number 3",0.6486,56
And it was with his off hand too,0.4939,8
And manu gane winner? Dislike sorry,0.2263,7
BREAKING: Cringementator waived by NBA TV after spectacularly low ratings,-0.2732,11
Blackmentator...,0.0,2
Borementator,0.0,1
Boringmentator,0.0,1
Bright green jerseys? Them ugly af.,-0.1027,8
"Bring back skrt skrt guy , this guy's boring",-0.3182,9
Can we please stop talking about the plays and only talk about mentators,0.2732,13
Can't believe the FREAKIN T WOLVES KEEP LOSING TO BUNK ASS TEAMS.,-0.8208,13
Can’t even watch this one more time,0.0,9
Classic james harden,0.0,3
Cold,0.0,1
Commentator sounds like he's trapped in a box lol,0.2263,9
Correct me if I'm wrong but... isn't number 10 and 8 a travel?,-0.5142,15
Cringementator > Onemoretimentator,0.0,3
Dam Russ,0.0,2
Damn those TWolves hideous jerseys are really making a statement,-0.4019,10
Darthvadermentaror,0.0,1
Dislike this vid!!!,-0.5386,6
Donovan Mitchell!,0.0,3
E a dunk do tarik black,0.0,6
"Everytime Milwaukee plays, Giannis get on the top 10 at least once",0.4215,13
Fkn timberwolves jersey color...,0.0,5
Forgottenhighlightsmentator,0.0,1
Fuck this commentator so boring,-0.7573,5
Giannis traveled.,0.0,3
Giannis was travel (number 10),0.0,7
Ginobiliiiiiiiiiiii,0.0,1
Ginóbili game winner???,0.6531,6
Harden can never be MVP with that week ass defense,-0.4588,10
Harden locked Giannis up,0.0,4
Heeeee,0.0,1
Hoe,0.0,1
Holy fuck who approved those ugly ass Minnesota jerseys??,-0.8343,11
How the fuck is Tarik Black's dunk not here.. Who is making these top 10...,-0.4019,17
