,sentiment,wordCount
"""Watch him and the *Carpool Karaoke* travel from app to app"" LOL",0.5473,16
*Taco bell through a human centipede*,0.0,8
0:09 the emoji movie was done by Sony not Disney?,0.0,11
1:38 as a RHCP fan I am absolutely dead!!!!!!!!!!!!!,0.5374,12
2000 people thought this was the real trailer for the film,0.0,11
"2:41 was torture in this video.
Do one for LEGO Ninjago movie.",-0.5994,14
"2:48 WAIT what!? Is this a ""Satysfying Video"" in the background???",0.0,18
2:52 they added ppap in this movie im done,0.0,9
4:08 poop,0.0,2
4:23 That's a pretty good Optimus Prime impression!,0.807,9
4:31 What? Edit: I Have A Joke! What Do You Call The Worst Movie Ever? The Beemoji Movie!,-0.5919,23
