,sentiment,wordCount
"""Mormonism"" is not a thing. The religion is either ""Mormon"" or ""LDS"".",0.0,20
"""Ritual"" isn't the accurate term
A Temple sealing/marriage is the most 
Sacred Ordinance
Like Baptism is a Sacred Ordinance
And
Partaking of the Sacrament is a Sacred Ordinance",0.4144,32
(I’m guessing by you saying not allow certain people you mean we don’t allow non- lds people into the temple) Usually furring the wedding the family other than the parents stay outside of the temple even if they are lds. After the sealing ceremony that takes place in the temple they have a reception party with cake etc. somewhere else. I can go into more detail about why we don’t let non lds people in the temple if you want :),0.4318,93
"*스* it’s not that they’re not allowed, everyone that wants to be member and live righteously can attend the temple. It’s a choice 😇",0.0,34
"*스* no I didn’t mean to offend you, I was just trying to explain",-0.5267,19
"*스* they can certainly marry someone of another faith. They would choose to be married outside the Temple, and each spouse could continue their own religion and traditions. No one is ever forced to change their own beliefs to be married to one another. I have a friend who married a Catholic man and they attend both services on Sunday's.",0.4939,67
"*스* they wouldn't have to convert, the couple could simply choose to be married outside the Temple first, and be sealed at a later date. It is always the couples choice as to which way they prefer to be married.",0.0,46
"*스* yes I do realize that many people aren’t able to attend but a lot of couples also do a second ceremony so that people who don’t aren’t able to enter the temple at that time can still see their wedding :) what happens in temples isn’t  sworn to secrecy like this video makes it seem a bit, actually when new temples open they have a “temple open-house” and anyone who is interested can have a tour whether they’re a member or not, as the tour goes on they tell you what happens in each room. I have been to two open-houses they are beautiful buildings and they are extremely peaceful. I think a big part why the church doesn’t let non members in is because many people don’t agree with the religion and they may be afraid that some people will disrespect the temple, they call the temple “the house of God” so it is very important to them",0.9775,185
+benjamindaner. You are welcome! Glad you enjoyed!,0.8715,11
+caim Thanks for sharing!,0.7177,6
+clairegearhart I believe that was a statistic based comment. Thanks for your feedback! :),0.7345,17
+fireandicegirls Thanks for your feedback. Glad you enjoyed! :),0.9098,12
+heyybrey So glad that you enjoyed! Thanks for watching!,0.8772,12
+judyc Thank you for watching!,0.4199,7
+krystalrodriquez So glad that you enjoyed! :),0.8716,9
+lhawkes5 Thanks for watching!!,0.5399,8
+localcarlady Yay! Thank you! Love that suggestion!,0.8996,11
+lolalangan <3 <3,0.7003,4
+madeleineeliason You are very welcome! Glad you liked it! :),0.9178,13
+mom'schannel Yay! Thank you!!,0.7767,8
+rebecaj Thank YOU for watching!! :),0.7256,9
+sagebiggs Thanks YOU for watching!! :),0.7568,9
+sidneynelson Glad you liked! :),0.8439,7
+sophieplank Yay! Thanks for sticking with us!,0.7835,10
+taylorwinder Will do! Thanks for watching!,0.5399,9
+viridianacalderon Thanks for sharing! :),0.8398,7
...........I'm Mormon. Most of the couples I know got engaged/married while they were students at BYU. It's obviously not a bad thing to get married young and I didn't imply that anywhere,0.431,37
10% of their income...ok...,0.0,8
10% of your salary 😂😂😂😂😂😂😂,0.0,8
A Nigerian Wedding would literally be the best thing ever!,0.6696,11
"A+ I approve. Thank you. 

Warning to all Mormons looking through the comments. People are not going to try understand what they don’t want to. It’s ok to not respond to every comment and get in a debate with trolls who will never try to listen. 

For those of you that are not mormon and are genuinely curious check out our two church websites and it will tell you more: lds.org and mormon.org",0.5994,84
ARABBB WEDDING PLS,0.0772,3
Adriana Jacobi what do you disagree with?(if you don’t mind me asking):),-0.3818,19
"Ah, yes...tossing the bouquet.  From age 18 to 22 I caught three bouquets.  Not ONE of those resulted in a ""you're the next to marry"" scenario.  It's just as well.",0.2732,39
"All people are welcomed into our religion. Not just anyone can go into the temple though. Its sacred to us and it take preparation before you can go, and that goes for everyone. Many LDS people will have a civil wedding ceremony so family and friends who arent LDS can attend",0.6969,55
"Also, any apologies if I didn't come across ""right"" 
I have Asperger's Syndrome, social things elude me much,
No rudeness ever intended",-0.5719,27
Amanda S because we see the temple as a very important place. To get into the temple you need to be living the gospel (the lds gospel) they just want to keep it holy. They aren’t trying to disrespect parents or anything we just want to respect god and we do it by keeping the temple that way. I’m trying to explain it best I can. If you want me to go into super detail I can. Thanks for being willing to try to understand!:),0.9492,98
Amen Emily...The Bible,0.0,5
An atheist city hall wedding.,0.0,6
Arabic islamic wedding in detail not a asian musilm or other musilm . arab from the gulf arab countries would be perfect rhanks,0.5719,23
Are you muslim to ?,0.0,5
"As a gay person I can easily speak badly about the church. Sure they’re good people, but we can’t ignore lgbt suicide rates in Utah.",-0.85,32
As you saw everyone comes to the reception and ring ceremony.  It is a choice to marry in the temple.  Many couple marry and then go to the temple (like my husband and I did).,0.0,40
Ayyyy I live in San Diego and see that temple all of the time! It looks like a creepy yet beautiful ice castle,0.7712,24
Beautiful  <3. I hope you do more of these series,0.7783,11
"Beautiful I love it! I’m still here, and I always will be! Lots of love, -sophie",0.9311,23
"Beautiful,,,, thanks for sharing💐 already subbed,,, like for this video💐💐💐",0.6597,20
Best friends make the best Eternal companions,0.91,7
"Beth Cooley who told you this? It's a lie,  floating as you call it is still intercourse. If one engages in it with someone who is not a  lawful husband or wife, then that someone is breaking a commandament and commiting a sin.",-0.3818,48
Brandi exactly. That is why I couldn't imagen doing that to my family and friends. Love is to be celebrating not excluding. Along with any other important life milestone.  I would never have excluded any of my friends and family from the happiest day of my life. They all have been there in my life so it was  their day too to rejoice with me,0.9751,70
CAMBODIAN !!!!!!!,0.0,4
Can you do Greek Orthodox wedding,0.0,6
Catholic or Greek Orthodox wedding!!,0.0,7
Chloe Hoyer But that’s not everyone! I know this husband and wife who were together for two weeks before they got engaged and then two months later they were married. they have seven kids and are still married.,0.4574,43
"Chloe Hoyer I get how it can be hard, I really do. It’s hard for me too cause my mom died and my dad isn’t exactly priesthood worthy. My parents never divorced, but my family doesn’t live that cookie cutter stereotypical Mormon life at all. But I know youth in my own ward whose parents are divorced. They hardly ever see their dad. Although people around you may judge you for having divorced parents and may make you feel like you’re alone, you really truly aren’t! I feel like people who may live in Utah may act and be a certain way because they don’t want to be judged by the same people who act a certain way because they too are afraid of being judged. But those people aren’t living their authentic lives. I understand what it’s like to feel like you’re alone, but their are over seven billion people on this planet, at least one person has to have a life similar to yours.",0.9557,198
"Chloe Hoyer literally so many mormons get divorced... i know a lot. their are people and youth in my ward who’s parents are divorced. i feel like your stereotyping mormons to think they have to be a certain way because of a certain belief, but that’s not the case.",0.431,58
"Chloe Hoyer um.... no. when you know who you’re suppose to end up with, you just know, no matter how long you’ve been dating. it happens for everyone, not just mormons... khloé kardashian got married to her (now) ex husband after a month of knowing him. their are so many mormons who date for years before getting married. don’t stereotype, please.",-0.5106,80
"Christina Schmidt it sure makes away much more now that you describe it completely, I wish that they cover another wedding in which they could explain it the way you did. Thank you for your time and explanation",0.7778,40
"Christina Schmidt thank you for your explanations. But there are odds in what you proposed. Your parents act “not acceptable” at your wedding? I don’t think so. I come from a big family with 4 different religious roots. When ever we attend to a Muslim or Christian part of family, we do respect their standards or beliefs, as s Mormon why you think ppl would not respect your beliefs in your wedding?",0.8426,84
"Christina Wu why can't anyone go into a Temple? Because when I would visit churches to see what they were like I would like to know what they look like or know how I feel in a certain place.... Maybe I'm just strange but I like know what I'm getting myself into.
So if they choose to invite everyone then they can't have it in a Temple? Doesn't seem fair to the bride and groom ....",0.7556,80
"Claire Gearhart In demographic science, the word ""fertile"" as nothing to do with the ability to have children in a biological point of view, it actually refers to the average number of children a woman has. It is strictly statistics.",0.3818,46
