,sentiment,wordCount
"""Not interested""",0.4019,4
"1. Read more books 
2. learn to play guitar
that is what i am going to do for 2018. I dont need to be a better person because I am the personified perfection of humanity.",0.8402,39
<3,0.4404,1
"A really beautiful, romantic movie called About Time (2013), starring Domhnall Gleeson and Rachel McAdams, portrays two marriages in an incredibly lovely way.  My heart melted and broke and it made me feel hopeful and warm.  I hope you watch it.

I hope to see more films with functional, healthy portrayals of various kinds of realtionships.  This is a pretty good one.",0.9804,73
Anybody knows what the name of the video's song is? :),0.4588,12
Anyone know the song? So beautiful,0.6361,7
"Aww, you guys! Last minute is so sweet.",0.632,11
BLCKED,0.0,1
"Be a better person?

*NOT INTERESTED!!!*",0.5826,12
Brilliant decision to embody these lessons in interpersonal situations. Makes each note much more actionable and recognizable in our own lives.,0.5859,23
Brilliant!,0.6239,2
Burn coal to get liberal christmas capital presents.,0.0,9
CARAY yes.,0.4019,3
Came here from the dank 'not-interested' meme,0.0,9
"Can anybody answer the following question??

"" What films can you recall which analyze a successful marriage?""
I have read this in Theodore Zeldin's wonderful book "" Conversation"" and since then I have been wondering...  I know so many movies about marriage, which could all be put into the horror movie category,  but it is a pity that there is none I can think of, which shows you how is all that supposed go right! 

This video is a very beautiful example of a working relationship and how one can keep it that way. 

And here is a very hopeful quote from the book I have just mentioned: 

""Our private conversations do make a difference too the world.  A relationship may start chemically or romantically but conversation adds something infinitely precious to it.  Having one’s ideas challenged and transmuted by verbal intercourse makes one aware of how much one owes to others, how much a partner can contribute to one’s intellectual, moral and emotional development, though one remains a separate, unique person.  It is in private that one can best learn how to accept criticism. Two individuals conversing honestly, can be inspired by the feeling that they are engaged in a joint enterprise,aiming at inventing an art of living together which has not been tried before"". 

Thanks a lot for this very wise and tender lesson and to the great actors. Happy new year!  

I wish everyone all that we get so rarely: a clear mind, a lot of self compassion,  truly connecting conversations with friends and strangers and some hope... 

One of my heroes, the director Joshua Oppenheimer had posted last year this very touching new years message I wanted to share: 

""Happy New Year. May the New Year bring courage to face our most important truths, practise the deepest possible empathy, and struggle for the widest human dignity.""",0.9986,354
Common sense! Why aren't we already living like this? The world would be a so much better place...,0.7158,21
"Consider Going Vegan or sentientist or ethical vegetarian for environmental, health, and anti (animal) suffering reasons",-0.2732,20
Couldn't have said it any better myself... Great video...,0.7906,11
Cute! ♥️,0.5093,4
Diversity Promotion- Diversity is our Strenth,0.0,7
Do you want more confidence? Better social skills? Be more independent and more accomplished? I make videos on all that!I'm not some scam life coach I just help my viewers improve! If you’re about that life *head to my channel* !!,0.9664,52
Don't you think offering self-help advice kind of defeats the whole purpose of helping yourself?,-0.101,16
Emotional resolution completed years ago. If u want the cheat code I'll tell you. Be with the most unagreeable human being on the face of the earth like I have. N ur patience will be tried day after day n u will evolve. If u can let someone like that not get under ur skin like I have master u will be the chosen one like I am. My emotional intelligence is off the charts! My ultimate talent.,0.9286,85
"Emotional resolutions:
1. Don’t expect them to mind read
2. Less sulking
3. Not taking it too personally
4. Be less avoidant
5. Be a better teacher
6. Realize it’s anger, not lack of desire
7. An end to self-righteousness",-0.4025,53
Enroll inmate domestic target experimental common compromise pattern operating outer.,0.0,11
"Evening!Can anyone elude me on which song is playing during this video?
Thank you and may 2018 be the best year in your life so far",0.8313,29
