,sentiment,wordCount
"""A black hole"" lmao, If I ever climbed out of that one I'd be a being of galactic proportions. Sam Beckett thirty minutes back and do it all over again. ""Libera te tutemet"" lol alright alright forget about it, I just a have thing for dessert...",0.8316,55
"""I'm currently on a diet so I'm not gonna eat this"" 
things I can't understand",0.0,17
"""I'm gonna watch it carefully while it boils""  
*casually stares at phone while glaze is boiling again",0.128,20
#how to waste food ........,-0.4215,5
"*have you been to space realgh* BURNED 
*have you* DOUBLE BURNED 
BTW i dont know if tgats the correct way to pronounce it lol",0.4215,28
...I was cringing at the fact she couldn't get it the second time round...rest in peace to those wasted ingredients...(no offence lol),-0.2263,29
2:07 is your finger ok?,0.296,6
4: 13 it actually looks really pretty,0.5413,8
6:17 how can you resist,0.0,5
ALEX IS A STAR. Somebody please give this girl her own Food Network show and brand that style. Pure genius. Loved it!!,0.7772,27
After 5 minutes I would give up,0.0,7
Alexis reaction is the best,0.6369,5
Alix #sitonmyface,0.0,2
Alix behind the scenes videos are my absolute favorite because she’s such a great representation of the majority of people,0.7964,22
Alix cooks just like me 😂😂😂 Super intense👌,0.7506,11
Alix is awesome!!!!,0.0,6
Alix is daddy,0.0,3
Alix is just the cutest ever!!!! So proud of you!!!,0.8541,16
Alix is literally my favorite tasty chef,0.4588,7
Alix is my favorite Tasty producer!!!!,0.6331,9
Alix is one of my favs. Lololol,0.0,8
Alix marry me!!!????,0.0,9
Alix you are so fking beautifull i cant believe it,0.0,10
And i thaught tasty videos are perfect,0.5719,7
BaHAHAHA “I’m gonna watch it carefully as it boils this time” *was on her phone*,0.128,21
Bob Ross would be proud!,0.5255,6
Bro she shouldn't even be on a diet she's so beautiful,0.7177,11
Bruh real wifffeee material there,0.0,5
"Bruh she fricking sucks, in all videos lol, love her personality and all but damn what she doooin????",-0.4416,23
Can we have the recipe?,0.0,6
Can you make more video about behind tasty,0.0,8
Can you make unicorn mirror glaze cake?,0.0,8
Cool behind the scenes,0.3182,4
"Dang, i feel bad for the wasted cake",-0.7717,9
"Dear tasty... dont hire me, if I did this i would rage and throw the food everywhere...... love this girl",0.4939,23
Difficult to bake!! Hello zomato!!!,-0.5673,10
Dumb blonde! She fucked them cakes up! I was pissed at least she got the last one goodness!,-0.8951,21
Every time I watch her I can only think about how beautiful she is mashallah,0.5994,15
Fat version of Rhonda rowsy,0.0,5
Fire her,-0.34,2
Girl props to you cause if I was on a diet and I made a cake like that I would of just said SCREW IT I’m done with this diet and devoured it😂😂,0.0943,37
God she is whiny,0.2732,4
Good going on that milk.,0.4404,6
HI  Guys  where  do  i  get the actual  recipe  for the  glaze??,0.0,14
Hahahh this girl deserves a like for all that effort,0.3612,10
Her reaction to the glaze literally exploding is just like mine when I forget to put water in ramen noodles.....,0.1531,21
"Hi sorry but can someone plz tell me what the name of that song is that they use during like the title, the one that goes do do dododo do dodo dododo because I’ve heard it so many times and I really want to know the name thanks",0.8515,51
