,sentiment,wordCount
"""Good Lord, they are appraising me!""
OMG Elizabeth, it's not all about you!",0.5399,19
"""One Sample it on the cotton fields of the Indies"" you know I was laughing at your comment until I had to really digest what he said he basically talking about raping slaves on the field and going home to your white wife. so in his own sick twisted way he is attracted to her but he will never wife her because of what she is.",-0.2617,70
"""Sample it on the cotton fields of the Indies"" BITCH! You know you want her, quit fronting. English Rose my ass, he know he want that caramel flower lol 🐸☕️",-0.7118,38
"""Samples it on a cotton field..."" Going to assume that's code for ""forcing himself on a slave"". James Ashford is clearly one of those men who finds Black women sexually desirable however because of his prejudice upbringing by Mother Ashford, he's clearly in denial about it. My theory is proven in a scene later on in the movie where James sexually assaulted Dido. The way James sexually assaults Dido shows his sexual desire for her. That scene is good example of how a slave master possibly view his black female slaves.",0.2732,102
+. “xxCatxx” What is YOUR problem? She's absolutely bloody correct. What has got you so offended?,-0.8347,22
+Arusha Braithwaite LOL so true :),0.8867,7
+Arusha Braithwaite You right!! lmaooo,0.0,8
+Jade Ozaurus Not when they're racist. :P,-0.3109,9
"+Kortney Lynum I find that actors who can play asshole/ bitchy characters experienced some sort of bullying, teasing, and alienation somewhere in their life. Because of their experiences, they can imitate all the assholes they encountered in their lifetime through acting.  In reality, we know these type of actors are one of the most nicest people to talk to.",-0.8439,68
+Relainne LaniByn so damn true girl,-0.106,7
"Ah, seems Tom was type casted as another prejudiced character! Thankfully that's not too much of the case atm, since I think in the Against The Sun trailer, his character seems rather good :) I hope they wont type cast him too much anymore! He has so much more to give :D",0.9271,57
And the flash,0.0,3
Arusha Braithwaite ikr,0.0,3
At 0:48 it sounds like he says harry potter😂,0.3612,10
DRACO MALFOY? HOW DARE YOU BE IN A MUGGLE MOVIE? YOU ARE MEANT TO BE TAKING CARE OF YOUR CHILD(REN) AND OF YOUR WIFE!,0.593,30
Draco 😍,0.0,2
"Even way back, Malfoy was still a git.",0.0,10
Fatima Siddiqui I was talking about tom Felton hahaha,0.5574,9
Greta M. they werent even looking at her 😂,0.0,10
"HE'S all, ""Wait until my father hears of this.""",0.0,13
Hahaha. That made me laugh. She’s lovely!,0.906,12
His face is a match for those role. Gotta admired him for that.,0.5106,15
I know that's not his real mom playing on here. Talking about the mother that plays on the movie. I'm talking rita skeeter the reporter I use be a huge fan of Harry Potter but that's for clearing that up for me thanks.,0.7935,46
I love how Tom Fellton sounds so Draco in here! Lol ,0.807,12
I smash both,0.0,3
I suppose next you'll be accusing her of having Muggle parents?,-0.1779,12
"I'm only watching this for Tom Felton, I really love him!",0.6989,13
"Is it just me or does Tom Felton play a dick in every role he's in? First Harry Potter, then Dawn or the planet of the Apes, and now Belie? Seriously, do casting directors have this guy on speed dial every time they need someone to play a douche?",-0.5007,55
Is that him?,0.0,4
It's called type casting. Look it up.,0.0,9
Just the other way around,0.0,5
Kayla Bostic are you freaking kidding me oh my god,-0.0772,10
Kortney Lynum OH MY GOD I JUST NOW REALIZED HE PLAYED DRACO MALFOY! I THOUGHT HE LOOKED FAMILIAR 😂😂,0.7398,21
Kortney Lynum pretty ironic considering irl he's a sweetheart,0.7906,9
"Kortney Lynum tom Felton Is by far my favorite actor, and was playing my fave character in Harry potter",0.7717,20
Kortney Lynum we have dawn of the planet of the apes but I didn't wanna watch it but now I know toms in it so thank you 😊,0.6555,28
Lmao,0.5994,1
Malton is back ,0.0,3
Milly Mobby yeahhh 😂😂,0.0,5
Movie was hard to watch yes but I remembered the movie is based in a different time period....,0.1655,19
No kidding. There's still racism. -.- how nice. ,-0.4767,13
Not another Draco malfoy. Ewwww,0.0,6
Not quite liking the hair,0.4576,5
OfTheseDaydreams OH GOD,0.4278,3
"Oh Draco, at it again are you? :)  ",0.4588,10
Oh Malfoy...,0.0,3
Only watching this because of Tom Felton,0.0,7
Race purity and blood purity are so similar. swap a few words and this could come straight out of Draco's mouth. ,0.2263,23
Race purity is necessary by all means but some unfornate (mixed) people deal with racism and beautiful half black women will be in more problem,-0.6474,27
Same with blacks.,0.0,4
She was a real woman too. This movie is based on fact. Imagine everything she had to go through.,0.0,22
Shes biracial shell have that hair becoz of that black side,0.0,11
Simple Beauty  are u racist,-0.0516,5
So Tom Felton is basically playing 18th century version of Draco Malfoy? Hahaha.,0.6597,15
Tammy Happy yep!,0.7345,4
Thanks boo! Lol +Miss Cecie ,0.7177,7
This movie was beautifully made.,0.5719,6
"Tom Felton is the nicest person IRL and Daniel Radcliffe is sassier than Harry haha. Why he gotta be the douche everything? GIVE HIM A NICE ROLE. For real, he sounds so Draco.",0.8038,38
"Well hello malfoy. 








Lol",0.5994,5
When Tom plays a prejudiced person but he looks so fine👌🏾😍,-0.1154,14
Why?! Everyone should be Draco Malfoy!,0.0,9
Will your father be hearing about this?,0.0,8
Wtf Draco,-0.5859,2
"Wtf is wrong with white people back then? Even now there is some racist white people, OH GOD! 🙄",-0.8541,22
"Ya, in the books Draco was a bit more badass",-0.2247,11
"ahaha, Tom!",0.0,4
and.... there's Draco Malfoy being racist as usual.... you have  to make a bad impression  of your self again Draco? and you expect me to defend for you? *sigh*,-0.7882,35
gloomy and,-0.1531,2
"go ser his movies,  only bad in 3 in 20 movies",-0.5423,12
hahaha yaaassss,0.5574,2
i onley thinks one harry potter hah,0.0,7
"i saw the movie when it was premiered at TIFF last year, and as we were walking into the theatre they had a sort of red carpet on one side of the hallway. I had no idea who was in the film at the time, and so i'm walking along, turn, and there's tom felton like 5 feet away from me. I had a tiny heart attack and kept walking :P",-0.0173,77
ikr mate,0.0,2
im pretty sure no one said black back then,0.5106,9
"janna bacani Learn the meaning of the word racist before throwing it out there like a rag towel. It would also be in your best interest to educate yourself on slavery and how African or African American women slaves were subjected to rape and sexual assault by the master and/or the masters family and associates. Black women were seen as nothing more than bed warmers and chattel mules to  white male in those times. It is NOT compliment to a black women (or any woman but let's stay in context) to call her exotic or a rarity (based on race and physical makeup, not character) when the original bud of those thoughts comes from lust and the desire to *taste* dark flesh. 

House slaves and outdoor slave women were raped repeatedly due to the thinking above and the child of the slave master and slave woman were treated no better. 
It is not generalization but there are white men today who still think same. That's reality. 
For some white men, dark skin insights lust and eroticism and it has nothing to do with respect or respectful desire for said woman. 
It is a disgusting notion and abhorrent in nature. None of that is racist. It is history and it truth.",-0.6776,231
"look how far....Tom F...has
..come.....from:
harry potter success to
The Flash series..what cool
projects will be next?!!
....i personally would've
liked him to be in the
next installment of......
captain america.or
the avengers..i really
like his character in FLASH..
what a great young actor😉!",0.9483,64
"malfoy......
you look like an idiot",-0.2023,7
nakaharaindria haha😂😂😂,0.0,5
nakaharaindria he’s playing the first Lucius Malfoy it seems xD,0.6808,12
"no, she isn't. tom felton's mother is Sharon anstey, and the reporter is played by Miranda Richardson.",0.0516,21
poor Tom XD,0.347,3
"pretty much, yeah",0.6597,4
shes mixed,0.0,2
what a Malfoy ting to do,0.0,6
