,sentiment,wordCount
"""Left you with both of the rings""

I'M CrYIng",-0.4767,11
*This is sooooooo Tronnor*,0.0,6
*crying*,0.0,3
"-Is there anything you don't know?
 I know nothing, Oliver.",0.0,14
"1.25x 🔥🔥🔥




Thank me later",0.3612,8
"1:45💓💓melted my heart when he said it wouldn't be fair ,the way he said it was so amazing 😍😍",0.5999,24
1am vibes,0.0,2
After listening to this song you shoud whatch the edit of JUST SOME VIDEOS is going to make you love the song even more if you liked CALL ME BY YOUR NAME🎆,0.8055,33
Algum BR,0.0,2
"Am I the only one to think this song should be in the third season of ""Stranger things""?",0.0,21
Am I the only one who hears Stranger Things-y? No? Okay,-0.168,13
Am i tripping,0.0,3
Anyone waiting for the Music Video of this beautiful sooong???!,0.7548,14
Awwww troye and jacob ❤️,0.0,6
Beautiful..,0.0,2
Call me by your name soundtrack !!!!!!!!!,0.0,9
Connor got the bad side of things,-0.5423,7
Copying my boy Sufjan???,0.0,7
"Dammit, stop cutting onions around me Troye",-0.4019,8
"Damn, Troye. You've done it again. Absolutely beautiful and heart-breaking.",0.3597,14
"Dear Troye, 
Only fools fall for you...
Only fools did what he did...
Only fools...

Its sad...",-0.5859,22
Does anyone feel the end sounds like Strangers Thing?,0.3612,10
Does the very beginning and the very end sound like the Stranger Things theme to anyone else?,0.4144,18
Elio Elio Elio Elio Elio,0.0,5
"Elio,elio,elio 

Oliver,Oliver,Oliver",0.0,10
Every heart has a dream and every dream has a heart,0.4588,11
"First time i hear this song, nothing to feels. But almost everyday i hear this song at my office, and at least, i fall in love with ❤️",0.6369,33
"For a music, its really cinematic",0.0,7
"Good song, but impossible to listen to when you know who it is about. Really I wish I could enjoy it without feeling so much pain and guilt.",0.3741,31
Guitar.... Different....lol but I actually am obsessed and in tears,-0.5267,13
HOW IS THIS NOT ABOUT CALL ME BY YOUR NAME THOUGH????,0.0,14
Happy Valentine Day!!!,0.6784,6
Heard this on Donghae's instagram. It's beautiful! https://www.instagram.com/p/BffBm0wBExh/,0.636,10
"Hello ! So I make Alternative-Grunge music like Nirvana, Blink 182, PVRIS & Coldplay and I would really love your support on the music I make ! Hope to be your next favorite musician soon . Heres the song ----> https://www.youtube.com/watch?v=grOkMk3wPnU",0.9107,43
Hey guys. I just posted a cover to this beautiful song and I would love if you checked it out:) thanks so much!😍,0.9188,27
"Hi guys! I covered Troyes ""The good side"", Please check it out, i really hope you like it <3 Thanks!",0.948,26
Hino da Bad❤😢,0.0,5
"How do yall know this is bout Connor? They never said anything bout dating or even hinted at the idea....i feel like y'all want them to date so badly, that any love song Troye makes yall believe its Connor he's talking bout when they are 7 billion other people in the world he could be talking about",0.4604,61
"I CRIED....inside my head, but that still counts...",0.0,12
I LOVE IT😍 no se pero me recuerda tanto a call me by your name😢❤,0.5766,18
I LOVE THIS <3,0.8331,4
"I absolutely love this song, but does anybody else think of Transformers when those synthesized voices say ""Sympathize, recognize, apologize""???",0.5084,28
I am in love.,0.6369,5
"I asked myself ""How can he travel the universe twice if it is endless?""
 *WTF is wrong with me?*",-0.5362,25
"I can't figure out the chords :(
So far I just keep repeating D F#m Bm and E, but it sounds off. Does anyone know what it's supposed to be?",-0.2382,35
I cry to this song every time. So therapeutic.,-0.4767,11
"I don't get it why people are like tronnor......it's clearly troyler clearly..
Recently Tyler uploaded a pic on Instagram and the caption said 'i got the good side of things'
And in one of troye's interviews he mentioned it being for someone he was with 2 yrs earlier...and making music takes time..let's assume he wrote this in early 2017s and then two years earlier would be like 2014-2015ish 'the troyler era'
In this song he mentions lightly abt cheating...and I think he cheated on tilly with Connie..and now he recognises whatostake he did and apologizes to him..",0.8316,114
I don't know why but this song reminds me of Call me by your name,0.0,15
"I don't know why, but this song gives me Life Is Strange vibes",-0.296,14
I frigging watched call me by your name because of all the comments and now i know why yall are mentioning it endlessly. So thanks for the movie rec and the broken heart,0.024,34
I get such CMBYN vibes. Like Oliver's POV at the end. Anyone feel me?,0.3612,17
"I got the good side of things 
Quote of the year✌✌",0.4404,13
I have the good side of Troye,0.4404,7
I hope he can meet Timmy. They both have such a wonderful and beautiful open soul......! They both are very precious human being especially in the entertaining industry. Love them so much!,0.9734,37
I just got melted.,0.0,5
I like how this song is from a different perspective. Sometimes it's good to acknowledge the good that came out of a bad relationship.,0.5859,26
I looooveeee this for the first time I hear it,0.0,10
I love the electronic music in the background,0.6369,8
I love this so much! <3,0.8258,7
I love this song 💗,0.6369,5
I picture this song with like 90's little boys riding down a hill alone. no older. than 7 and they're just happily going but then one falls and the other stops and it just stop,-0.2846,39
I think you should make video on this one 👌❤,0.0,11
"I thought it was funny when I said '' Ariana Grande and Troy Sivan are going to make a collaboration together '' (since they are my two favorite singers) But no, today they are going to do it Oh my faking God",0.4588,47
I was always a Troyler shipper but this screams Tronnor and I’m suddenly in tears bc of how everything lines up and stuff 😭😭,-0.6808,27
"I wonder who this song is for.
Damn my heart goes out to them for getting the bad side of things",-0.7351,22
I'M NOT CRYING YOU ARE CRYING,-0.7351,6
I'll just sit here and get some peace,0.5423,8
I'm in love,0.6369,3
"I'm not crying, you are",0.3724,6
I'm so looking forward to this new album comes Troye ❤️❤️❤️,0.0,16
"I'm sure we'll meet in the spring
Ketchup on everything",0.3182,10
