,sentiment,wordCount
"""If it tries really hard, it could fly!"" hahahahha",-0.2465,13
"""Is it cute? Is it good looking?"" ""It's not good looking, no."" 

EXCUSE ME? Magikarp is perfect and adorable.",0.9536,29
"""Is it pure Water-Type?""

N'aw, it's Water/Dragon; unlike SOMEONE I KNOW!",0.0,19
"""Is it smaller than a wailord?""
....you're not making this easier on yourself",0.5023,17
"""Nga-ahh"" lol",0.4215,4
"""There might be someone who thinks it's cute"" me: ohh my lord magickarp (input squeal) it's so cute!",0.7424,24
"""is it smaller than a Wailord"" was such a bad question considering if the answer is yes it only rules out Wailord",-0.2023,24
"""is it smaller than wailord?""
literally everything is smaller than wailord",0.0,14
#babykale,0.0,1
"'Is it smaller than Wailord?'

'Yes.'

'Nice.'",0.0,16
*A M A Z IN G !!!*,0.0,11
"*When Iwao said ""I think"", I lowkey cringed.*",0.0,14
"- I'll try and narrow it down. It's not one of the three starter Pokemon?
well it definitely narrowed it.",0.5859,23
-__-,0.0,3
0:34 even the makers of pokemon get confused,-0.3182,8
"0:44 Wailord is the biggest Pokémon, why would you ask that!? XD",0.7027,15
0:50 Is that even a question? XD,0.6739,8
10 views... 35 likes... seems legit,0.0,8
10/10  content,0.0,2
1:01,0.0,1
"1:01
HAAAUUGGGH.",0.0,3
"1:14 ""Ohmori used splash, but nothing happened"".",0.0,11
1:43. Now where is MagikarpUsedFly at thou? Lol,0.4215,10
"1:50 It just wants to flyyyy!
But it can’t.. so it only tries...",0.0,18
"2:52 Dude: it goes-
Me: PETER PAN",0.0,10
43 on Trending!,0.0,4
50k views? Really trending,0.0,5
A man gets in a café... splash!,0.0,9
Actually I have 14,0.0,4
Actually I have 14 designs.,0.0,6
"AnabelBabe If you can train it to the 20's, you will get a strong physical pokemon.",0.5106,20
Ash should have won Kalos league,0.5719,6
At 1:01 the guy on the left reminded me of in the anime when James held that Magikarp on the S.S. Anne.,0.0,26
Awesome,0.6249,1
Bad acting,-0.5423,2
Best hint would be for magickarp would be weakest stupidest Pokémon ever,-0.3612,12
Bless these doods,0.4215,3
"Bot trying to judge but why didn't you put a place to surf on Mantine on the third island, I know you doing all you can do into Pokemon Ultra Sun and Moon but why just asking.",0.0,39
