,sentiment,wordCount
"""Hopefully we'll see Taylor Swift next year"". Okay, there were plenty of women who created music that was better than Ed's. Their music was filled with various messages and meaning, good vocals, amazing melodies and sounds. Swift's music can be basic or pretty good. Her new album has basic-ness to it but also some different things. Overall, it was still a regular pop style album. Ed's is basic pop and the other 4 nominees had way better albums.",0.9371,91
"""Women Need to Step Up,"" well Björk is waving. Nominated for Best Alternative Album for a lot already but never won. We know Björk, she's been stepping out of the box since '90.",-0.2136,41
"""Women need to step up"".
Dude needs to fuck off.",-0.5423,14
"""lack of females in industry"" also saying ""hope to see Taylor next year"" = We dont really care about other females, except Taylor....",-0.306,29
*politicizing your decreasingly popular and integral awards show so that it dies even faster*,0.7003,16
*respec wamanz*,0.0,4
10/010More Sjwtano reactions,0.0,4
"4:44? ""Awaken, My Love!""? Why didn't they get any Grammies? Oh yeah, Bruno stole them all.",0.4646,25
"6:32 ""Anthony Cucktano here""

Having a vagina doesn't mean your music has variety. I agree with everything except that. That was cucky. A female producer could make the same old plain pop beats as a male producer.

I hate how much you love something as trivial as labeling politics. I forget the actual term because of a brain fart at 6 in the morning, but y'all know what I mean.",0.128,79
6:34 thanks melon <3,0.7003,4
"> #NeilPortnow: I don't WANT to be a Singer-Songwriter, Engineer, Arranger, Producer, Executive Producer, & Publisher....I AM a Singer-Songwriter, Engineer, Arranger, Producer, Executive Producer, & Publisher for more than 25yrs. I earned my place in several professional organizations, including NARAS...while Michael Green & Pierre Cassett were still in charge of the classier version of the LIVE Grammy televised broadcast. A voting member in good standing for 21+yrs & consistent w/my music & recording skills, & my involvement w/Grammy Advocacy....til ""JaLynn"" in your membership dept. revoked my membership w/out any reason at all; even after I released my 7th, critically acclaimed album titled ""Nocturnal Moves"" & a new single on time for consideration for this years' Grammys. Considering the fact that most of the votes & Grammys went to men, one can only deduce that mine & perhaps other very strong female Artists' rightful memberships were revoked, delayed or suspended to strengthen the chances of male artists to ""win"". So, when you claim that you & other male artists ""welcome"" female Artists, you are out-right LYING, & I refuse to stand for it any longer. Further, having been a recording artist since the age of 14....I know full well what it means when a male musician tells a female Artist to ""step up"" IF they want to ""get something"". You're a liar, a sexist, a disgrace to the Recording Academy's creed & standards of excellence & fairness, & you need to #StepDOWN. This is a part of my open letter to you, #NeilPortnow, & the Recording Academy, that will be displayed via my Twitter. TY.",0.2092,331
"A few people are saying that Bruno beat out Kendrick because 'he has a more colourful personality and smiles a lot more'

Is this seriously the level we're on? How inoffensive and bland do artists have to be to win this shit? You pretty much have to be a commercialised robot to even stand a chance",0.7189,60
A lot of people don't care about the Grammy's. Honestly though if I got a Grammy I'd be pretty happy.,0.8059,22
"A song that had the lyrics, ""Bad bitches and ya ugly ass friends"" won rather than a song with the lyrics, ""I'm so fuckin' sick and tired of the Photoshop."" Hmmm",-0.931,39
"AM I THE ONLY PERSON WHO REMEMBERS?
>LORDE CRITICIZES ISRAEL
>LORDE GETS SNUBBED OF SOLO GRAMMY PERFORMANCE
>GRAMMY AWARDS (((PRESIDENT))) BLAMES IT ON SEXISM
YUP. DEFINITELY CUZ WUMYN. DAS THA NARRATIVE FO SHO",-0.34,45
"All award ceremonies are popularity contest's. Every now & then the Grammys give the right awards to the most deserving, but you'll always see them fuck whatever category up in the worse way. Been that way since the 80s",-0.6808,42
Almost all geniuses (160+ IQ) are men. Explain that feminists.,0.0,15
Also Kesha got snubbed,-0.4588,4
Amazing voice man... and very good insights.  Thanks.,0.8795,11
"Aren't we talking about the Grammys? Rap is charting in the Top 40 because people like it. Plus, Hip-Hop didn't steal any Grammys; the only respect they'll get is nominations it seems like, then the popular/mass appeal works get the gold.And now that you bring it up, Bruno Mars blocked off some good Hip-Hop works in the major categories.",0.9067,68
Art should be judged on its merit alone. The very idea that artistic awards should be governed by race and sex quotas is fucking absurd and degrades the integrity of the award and is of detriment to all artists regardless of their demographic.,0.7605,45
"As a woman, I don't see anything sexist about what he said tbh.",0.0,15
At least Alessia Cara won,0.5719,5
BRUNO MARS WON TOO MANY GODDAMN AWARDS,0.5574,7
Besides all the Political BS. This is the ONLY year the Grammies got it right. Right person won. After being snubbed for years Bruno finally do it. Only dude that consistently puts up GREAT music.,0.7603,40
