,sentiment,wordCount
*CHOREO SO TIRING I FCKING GOT ASTHMA ATTACK JUST BY WATCHING THEM*,-0.4767,14
"*looks at the shadows in the intro*
there’s yoongi, there’s tae, there’s jungkookie, chimmy, Jin, Namjoon, and in the middle is hobi. Now let’s see if I’m correct

*presses play*
yup I’m correct",0.0,56
13:45～SUGA💓,0.0,4
20:35 WHERE DID U LEARN THIS KOOKIE?!,0.0,9
22:55 suga casi muere wao que cansados pero son los mejores,0.0,11
3:33 when jimin stands like that he looks smaller than he is,0.3612,12
3:54 i thought my bias was tae but namjoon doesnt agree apparently,-0.4339,12
"4:13 ohmyy i suuuper lovee Jimin voice here 😭😍 so nice so clear, plus point iguess cz they dont dance hard at this part . So we can feel the songs moree for its the QUEEN SPRING DAY!",0.836,41
4:22 okay nevermind tae is my bias,0.128,7
8:23 who cried?? bcs i did,-0.4515,9
8:25😍,0.0,3
A batida de Not Today ficou parecendo forró 😂,0.0,9
A month ago but I still can't get over this. *I LOVE BTS* yeaaaaaaaa,0.836,17
ALSO CAN I JUST ADD HOW DARE PEOPLE THINK OUR BOYS LIP SYNC?! I MEAN LISTEN TO ALL THERE BEAUTIFUL VOICES!!!! YES I CAME BACK AND STILL FANGIRLING!!,0.8302,35
ARMY Việt Nam,0.0,3
"Ah mas QUEM SABE FAZ AO VIVO, BICHO 👏👏👏👏",0.0,12
"All live band ♥ My idol very good and really really really great, so happy",0.9349,16
Always love you all ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,0.6369,38
Am I only one that notices that tae has a certain look on his face whenever he sings it's like a soft look in his eyes and it's like he's enjoying every moment on stage like his life depends on it,0.9001,41
BANGTAN ADLIBS ARE MY DRUGS,0.0,5
BTS DNA my design for BTS Fan Lovers <3 <3 (y) 🌹,0.8885,14
BTS IS THE BEST !!!!!  GO FIGHTING BTS !!!!  RULE THE MUSIC WORLD 7AMAZING BOYS !!!  💖💗💖,0.5951,25
BTS OUR EMPERORS SLAY!!!!🔥❤,0.0,9
"BTS is one solid superb performers. That was insane! The stage was lit!!!

I love you JUNGKOOK!!! You are flawless⭐️❤️👏🏼",0.8544,34
BTS 😍 i love your songs lyrics voices 😍suga 😍DNA woowww this version very good 😍,0.8122,18
BTS😍😍😍😍😍,0.0,4
Back to back our boys gave us phenomenal performances!!!!! They worked so hard and slayed!!!! So proud of you BTS.❤,0.5711,28
Best new years eve i had tbh,0.6369,7
Brook McAlister It's called GOGO,0.0,5
Bts= Live band!,0.0,5
CAN YOU SEE ME NOW? DANG,0.0,7
CENTER JIN IS MY OXYJIN,0.0,5
Cypher pt4 aka when three people's stage presence fill up the whole venue,0.0,13
DID U GUYS JUST REALIZED THIS IS LIKE THE SPRING DAY TEASER?GUYS?,0.4329,15
Dep qya😏,0.0,3
Did anyone else hear Jungkook heavy breathing at the end?!,0.0,12
