,sentiment,wordCount
"""Making my way downtown, walking fast, faces pass and I can’t see them"" ahah you are awesome. What an inspiration you are ! New subscriber here.",0.8313,34
"""making my way downtown, walking fast, faces pass... but I can't see them...""",0.0,19
*Internally screaming when the label end of the tea bag goes into the hot water*,-0.3818,17
"*Wow this is amazing* 
I can't believe you're blind and doing this",0.3089,14
..how does a blind person pick up a dogs poop,-0.4019,11
70% sure shes faking,-0.128,5
@1:25 highlight on point!!,0.4559,8
Ahh! I love watching these vlog style videos! It was very very enjoyable to watch! Keep it up Molly :),0.9109,23
Alf Pa 1. She hit the record button and the ding sound on phone cameras confirms it. 2. Hired editor,0.0,23
An ad about prescription contacts played before this video started..  not sure what to think of that.,0.1124,19
"As a fellow visually impaired youtuber, I LOVED this video (and all of your videos haha)!! While I am only legally blind, I can definitely relate to feeling really accomplished getting around, getting food, etc. You did a great job vlogging by yourself!",0.9403,53
"As someone who is 27, still lives with my parents and just got my driver's license a year ago.... in Texas.... I 100% feel you. It's hard to be independent when you have to deal with a chronic condition or disability. You have been so much of an inspiration to me. Thank you.",0.6705,61
Awesome....you are a roll model.....Well done Molly.,0.0,12
Aww I'm so proud of you!!,0.6783,8
B my girlfriend,0.0,3
Because she likes knowing its special? Nothing wrong with being extra,0.34,12
Because some of the video was so shaky i only listened to it. But that give me a idea. Why don't you make a video where we only can see some lights or if that is not possible where we only see a black screen and you take us to places where you come regular,-0.3593,57
"Believing in yourself is very important, I agree. Also you did great filming everything and it was very intersting seeing you do all those things alone. I would love to see more of those vlogs alone, if you are able to do some.
Also I really enjoy seeing you and your mom, you have a great relationship and i think it is amazing, that she always helps you :)",0.9802,76
Boom wallet stolen. Damn.,-0.7096,6
"Brett L the constant computer rambling in the video was her phone voice over. It can read all text on screen, including youtube comments",0.0,26
