,sentiment,wordCount
"""Girl B**ch I just need a pair of slippers""❤️❤️😂😂😂😂",0.0,21
"""very pigmented scent""
..................................
how is scent very pigmented jaclyn?",0.0,13
$50 secret Santa... bih where??  😩😩😩,0.0,12
12:13 😂😂😂,0.0,4
12:50.... I love her reaction,0.6369,6
15:10 😂😂😂  I am dead,-0.6486,7
22:59 I died 😂😂,-0.5574,5
"5 COLORS 24 HOURS LONG-LASTING EYEBROW PENCIL 
https://allofinhere.com/collections/makeup-tools-accessories/products/5-colors-24-hours-long-lasting-eyebrow-pencil-soft-and-smooth-fashion-eye-0-4g-lotus-series-makeup-brand-efu-7046-7050",0.0,8
"Also theres an app you guys can screen shot the items she posed (mainly fashion and accessories) and see the more affordable alternatives!!! I believe it is called screenshopit. 

i may be late to the party but my friends and fam have to wait til after the holidays for gifts cause i am brokeeeee lol.",0.9322,62
"Also, such great suggestions! I picked makeup for my boyfriends sister and mom and, of course, I gave your palette to my cousin! I know they will love it.",0.8715,35
Awesome video. Love the table in the back. What company is it?,0.8519,15
BIIIIIIIIIIITCH. I'm replaying everytime you say that. I'm in love.,0.6369,13
"Because of this video, I bought the BlankNYC embellished jacket and the pottery barn fur robe. Love them both!!!!",0.7482,24
Best gift guide out there ❤❤❤❤❤❤❤❤,0.7964,8
"Biiiiitch. I love you!!
ALSO, did ColourPop discontinue the Alexis Ren Little Weapon shade!? Can’t find. 😩",0.6333,26
Both of them. Yes. Both robes. ,0.4019,9
Burlington has the Faux robe with a hood for 18.99 in black and white,0.0,14
But that lamp in the back?!?🙄😍,0.0,11
Can you do a tutorial on this look?😅,0.0,10
Can you please include reasonable makeup cases/bags for girls that need quite a bit of room to hold their tons and variety of makeup in one of your videos?!,0.3802,33
Can you please put a link up for the hair scrunchies you use?,0.3182,14
Come back down Jacklyn please,0.3182,5
Could you tell me what size the plain black faux leather jacket is for you? Trying to figure out what size to get 😁,0.0,25
Does anyone know where I can still get the mercury glass Voluspa Candle still I've been looking everywhere 😩💔 HELP!,0.5754,22
Does anyone know where Jaclyn got the candle from that’s lit in the background?? The marble is too cute I have to have it!!,0.6052,30
"FYI, if you put a votive holder (or any candle you’ve burned down and you want the wax out to reuse the holder) in the freezer for an hour or two, the wax will pop right out.",0.4278,44
Fucking awesome video I got so many ideas! I might just spoil myself lol! And I need those pajamas! Yassss! I love you ! Happy holidays!!! ❤️❤️😍,0.9631,38
GREAT IDEAS!!! You are so gorgeous and so sweet...😙,0.9157,14
Girl You are so on point! when you go to cheap stores after a couple washes its literally ready for the garbage. Spend the extra money.,0.4199,29
Girl! I didn't even think I needed slippers or a robe but  after watching your videos now I need both ! Lol,0.6467,23
Girl.....those robes😍😍😍😍😍😍😍,0.0,7
Give us a house tour,0.0,5
"Got the ugg slippers this week and you are right, they are amazing!",0.6239,15
Great holiday gift ideas! Merry Christmas and Happy New Year!,0.9551,12
HALLELUJAH THAT HIGHLIGHT IS LIIIIIIIIIIIT!!!!!! What is it?! 😫😫😫,0.876,16
HOME GIRLLLLL! so i got my boyfriend the massage machine and he loves it! Can you do a Valentines day gift guide! :DDDD pleaseeeee,0.8164,28
Haha...I don't know about you guys but I definitely went and bought a few of these beautiful items! Stoked! Love you for this girl! ,0.9557,29
Happy to shop through your affiliate link. Merry Christmas.  Thanks for keeping it real!,0.8858,17
"Hello Ma'am Jaclyn Hill .. thank you for your useful and beauty products giveaway!! I admire you a lot for your kind and genuine personality in sharing your blessings this holiday, may God continue to bless you and your family 😊😊 Have a great holidays 💕💕😊 and I'll always and forever be your follower no matter what happens!!! 💯 💯 I love you ❤️💕😘 thank you again and again!!! 😊😊😊😊😊😊",0.9915,87
Her face looks plastic,0.0,4
Hey Jaclyn! I sell Pink Zebra sprinkles and its soy based wax that you can customize into your favorite scent! http://pinkzebrahome.com/TooSchae if you are really into making your home smell good these are really strong long lasting scents that smell amazing! Hope you check it out and enjoy!,0.9664,52
"Honestly you can get the most beautiful real silver zirconica earings at ''sixx'' for 20 bucks. I find the pricing on the ones that you mentioned in the video outrageous since all zirconica shines like that, I can buy swarovski studs for that kind of money lol.",0.8588,54
I LOVE YOU SOOOO MUCH!!!!!!!,0.7482,8
I LOVE YOUR CHRISTMAS SETTING!,0.6696,6
I NNEEEEEEEED a makeup tutorial on this look!!,0.0,10
I already have the makeup palette I loved mI already have the makeup palette I loved it I love it I love you 💜💜💜💜💜💜💜💜,0.9531,26
I always love how you tie everything in at the end to remind us what is really important!!! xoxox Love ya!,0.9173,25
I bought that massager but it's definitely different from the one you have. it doesn't work without it plugged in.. and the power button is in the wrong spot :(,-0.6652,32
I bought that massager for my mom thank you for the idea!!! Can’t wait to see her open it :),0.7488,25
I could not love this video more.,-0.5216,8
I didn't see a link for the robe with faux fur 😣,0.0,12
"I didn’t realize 39A palette wasn’t going to be a permanent item. I freaked out, paused the video, bought two palettes, then continued watching the video 😁",-0.296,35
I don't have a bath tub 😫,0.0,7
I feel way too poor to shop at Nordstrom... lol,-0.0772,11
I fucking love you 😂😂 I feel like if we knew eachother we'd be best friends #CancerGang,0.9359,18
I got my sister-in-law your palette for Christmas and she loved it! *I also got one for me :p,0.7345,21
"I had to restrain myself sooo bad when looking up all of those things, especially the faux fur robe and the eye-shadow palletes...",-0.5423,25
I haven't watched this channel in so long and it's like a completely different personna. Huh.,0.3612,18
I just fucking love you ! I could see all your videos without get tired of you.,0.8015,18
I just love ur content,0.6369,5
I know I'm late to this video but I swear to god when you tried on that second robe and were so hyped about it I had to pause the video and wipe the tears from my eyes cause I was laughing so hard. Your so funny I love you lol!,0.9612,53
I legit bought a bunch of this for myself 😂,0.0,10
I live in Miami 🖐🏼,0.0,6
I love  your top!!,0.7639,6
I love Jaclyn so fucking much. She has the perfect life 😭  every thing about her is just perfect. Ugh.  And thank you Jaclyn for what you said at the end of the video about if anyone doesn't have the money to spend on gifts to not feel bad...you have such a sweet soul and it really shows through your videos how genuine you are. 💝,0.936,72
I love the jewelry you have on!,0.6696,8
I love you jack❤️💋,0.6369,7
I love you! I’ve fallen in love with your channel you have a great personality!,0.9115,19
I love your black hair !,0.6696,6
