,sentiment,wordCount
"""Look at me! I have always been this way!""
Me to my family ere' day!",0.0,21
"""Look at me, I have always been this way.""   
Can't change someone no matter how hard you try.  
Baby she was born this way.",0.1501,30
"""rated R for strong sexuality""...did you mean non heterosexuality",0.5106,13
#Disobedience *movie avaiIabIe here* [ t2m.io/s6nWLP ],0.0,9
'Carol' didn't had sad ending.,0.3724,8
"** COMING SOON *** (thru May)
Annihilation
Natalie Portman enters Area X. Verdict: Maybe
Red Sparrow
JLaw + spy thriller. Verdict: Definitely
Thoroughbreds
Anya Taylor-Joy, Olivia Cooke thriller. Verdict: Probably
Love, Simon 
aka Simon vs. the Homo Sapiens Agenda. Verdict: Unlikely
The Strangers: Prey at Night
Secluded mobile home + masked psychos. Verdict: Maybe
Flower
Zoey Deutch as dark comedy vigilante. Verdict: VOD
Death Wish
Re-imagining of 1974 revenge classic. Verdict: Unlikely
Midnight Sun
Bella Thorne must reside in darkness. Verdict: Redbox
Ready Player One
A two-hour 80's montage! Verdict: Probably
Truth or Dare
Lucy Hale plays the game. Verdict: Redbox
Avengers: Infinity War
Thanos, gems, blah, blah, blah. Verdict: Maybe
Solo: A Star Wars Story
Before Hope, Han's awkward phase. Verdict: Maybe",0.9098,165
"*20GAYTEEN*
DEFINITELY YEAR OF THE GAYS",0.4019,8
*Already watched **#Disobedience** movie here* [ usgo.us/Disobedience2018MovieHD ],0.0,14
"*JEWISH PEOPLE & LESBIANS* ... All in the one GO, wow well done. No right wing connotations here !!! No Sir.",0.5229,28
*This must be the most obvious wig I've ever seen*,0.0,12
"1:47 is too inacurate, like woah everyone go home this movie, my gosh have you tried to take off a Jewish woman's shatel(wig)? Like its glued to their head(not actaully good) but no Jewish woman would have it that loose, like come on Hollywood get it together. No amount of passion can remove a shatel that well so fast ask any Jewish married man. But tbh really excited for this film regardless of this falsity.",0.8121,88
1:57 is what got me! And the cast of course,0.0,11
"9/10 LGBT films end bad, please don’t let this be one!",-0.3595,15
"A waste of time artificial Hollywood Catholic style forbidden love story camouflaged in a so called 'orthodox jewish' setting.  All the Jewish scenes I see here in the trailer are fake as are almost all depictions of observant Jews, always portrayed with fake beards, fake prayer and family scenes.  In Judaism, while marriage is preferred, it is incumbent upon men as a law to fulfill (man should not live alone, he shall take a help mate).  If two women wish to live together, while it is frowned upon, is not expressly forbidden in the Torah.  The prohibition in the Torah specifically refers to men living intimately with men.   

Dont waste your time with this artifical plastic depiction that is not real. If you want to see real Judaism portrayed by real people watch the movie Ushpizin, portrayed by a real observant married couple.  There are other better portrayals as well.",-0.2406,170
"Ai meu deus! Filme de amor lésbico com Rachel McAdams ? Doida pra assistir, amo demais essa atriz.",0.6476,21
Ai que tiro!,0.0,4
Am I the only one who thought this man was Christian Bale?,0.0,13
Amanda Rush HEEEYYY,0.0,3
And Regina was spreading rumors about Janice being a lesbian,0.0,10
"Angela McIntosh new movie, its releasing in cinemas April for the US, August for UK",0.0,17
Anyone else come from Pilow Talk 😆,0.0,7
Are those tricks putting their tongues in each other's mouths?,-0.128,11
"At the start i was like "" her hair is really bad..i hate it"" then ""oh it's wig",-0.3566,22
Beautifull,0.0,1
Better have proper sex scenes...,0.4404,6
Brilliant acting!!!  I see Oscars for both ladies,0.6884,11
Brilliant film,0.5859,2
Brokeback mountain lesbian version,0.0,4
Can't wait for this.... Wish I could watch it just now. Hot.😜😜😜😍,0.4019,19
Can't wait to see this movie! I'm so excited! 😱,0.5719,12
Can't wait to see this mọvie,0.0,6
Cuando sale y en q pais,0.0,6
Damn April can't come soon enough for me,-0.4019,8
Disobey - it's the law,0.0,5
Do straight people also want to see this?,0.296,9
Do we get to see Rachel McAdams naked?,0.0,9
Does either of them die at the end of this or..??,-0.644,14
"Don't get me wrong, I'm SHOWING UP for this movie 100%. But why do like 98% of lesbian movies involve infidelity?",0.6192,26
Every time the wig came off I screamed,-0.3182,8
Exact same story as Carol,0.0,5
Expression principal science raise democratic proposed full relate submit newspaper.,0.0,11
Fap fap!,0.0,3
Flop,-0.34,1
Fuck I want to become an actor just so I can kiss Rachel...,-0.0314,14
"Funny how he says: This is my house we're talking about, I keep it in order... And then they are kissing seconds later. Bitter irony",0.5574,29
"God, I love 20gayteen.",0.743,6
Gotta see this movie,0.0,4
"Growing up in a Litfishe community and coming out as bisexual after graduating high school, I have high hopes for this Movie. This is a serious issue that isn't addressed in Jewish circles. I would love to see how accurately they depict Judaism the way it really is. Not the way everyone assumes all Jewish people are hasidic",0.8126,62
Happy ending please. We deserved it.,0.7184,8
He looks like Liam Gallagher.,0.3612,6
"Hehe I'm very gay and have mixed emotions....




This movie is perfect for me.",0.5719,16
Her favorite movie is Varsity Blues.,0.4588,7
