,sentiment,wordCount
"+Krayola D It's actually illegal in most countries because it's barbaric, and it causes behavioral issues. Kicking a dog on a daily basis won't kill them either if you don't kick too hard, would you say ""oh well, doesn't kill them""?",0.7409,49
.,0.0,1
530001th subscriber,0.0,2
:),0.4588,1
:3,0.5106,2
A feline Indominus Rex?,0.0,5
All cats are territorial and also maybe something the owner was or wasn't doing right has a hand in why this cat did not like it at their house I had same cat no problems,-0.4234,35
"And declawing is a great way to make a nervous cat even more aggressive, by the way.",0.2748,19
Anna Galesz she did the right thing by handing him over,0.0,11
Aw,0.0,1
Awesome Video! I really want to visit but I don't live in Florida. Question: How is Zabu and Cameron doing?,0.4834,24
Awwwwww beacher is sooooooo adorable awwwwwwwww🐾🐾🐾🐾🐾🐾,0.4939,9
Awwwwwwwwwwwwwwwwwwwww❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ he is sooooooooooooooooooooo pretty,0.4939,39
BIg cat rescue who's Sappire apparently she's a white tigress but I've never seen her on one of these vids,0.2846,20
Beacher has a wild instinct and a domestic instinct in his blood basically,0.0,13
Beacher is beautiful imo.,0.5994,5
"Beacher is on the tour path, and we look forward to your next visit!",0.0,16
Beacher is probably enjoying life right now,0.5267,7
Beacher's owner wanted us to share her stories of owning a Savannah cat.,0.296,14
"Beautiful cat but thank goodness for BCR.  He will be much happier living outside and will not have to fend for himself where food is concerned. Declawing a cat is so cruel, a barbaric practice and one that hopefully will be outlawed in time.  Thank you BCR for all you do.  Total respect.",0.9549,59
Beautiful cat!,0.636,3
Beautiful!!,0.6688,3
"Big Cat Rescue
He can jump on it. Our home cat dont have claws too but she use all wardrobes, tables, sills and other stuff without problems",0.6171,30
Can't wait for more vid of him,0.0,7
"Can`t believe his owners declawed him on all four feet, what a horrible thing to do to a cat...no wonder he kept trying to kill them. F1 (as in , first generation hybrid) Savannah cats are usually very wild. Most breeders only sell cats that are at least 4 generations removed from the wild cat ancestor. But they can still be very difficult, and they`re twice as big as most domestic cats too, on average. Those people should have known better, and just adopted an ordinary housecat at a shelter (and not mutilated it). Glad Beacher is going to have a good life outdoors at Big Cat Rescue now.",-0.6568,129
Cat is angry? Lets declaw it and make it even more angry. Declawing a cat usually results in a very angry cat because of the constant pain it is in from the process. Shame on any vet that still performs it.,-0.946,45
