,sentiment,wordCount
"""lose weight heathily""

u wish",0.0,7
#nice 🏅🏅🏅🏅🏅🏅🏆🥇🥇🥇🥇,0.0,8
"*CLOROX IS GAWD, CLOROX IS LEIF*",0.0,9
*Glances at watashi ga motete dousunda*,0.0,8
...,0.0,1
"0:04 go to .25 speed between superman and shirtless, it says new channel!",0.0,16
0:04 new channel coming soon lol,0.4215,6
0:05 *cough* kylo ren... the last jedi? *cough*,0.0,14
1 retard units = 0.45 kilograms,-0.5267,6
"100 push-ups
100 sit ups
100 squats
10 km run
*EVERY. SINGLE. DAY.*",0.0,18
"100% Pure Garcinia Cambogia Extract With HCA For Fast Fat Burn
http://ceesty.com/woTyex",0.0,13
1:58 Is that Jack Black?,0.0,6
2:02 tom yorke?,0.0,4
2:09 poor taco,-0.4767,3
"2:35 
Doctor?








Btw there's a cosmetic in TF2 with that scarf, if anyone still remembers this game.",0.0,20
2:38 yeah but I'm still ugly lol,-0.0387,7
Ahh I have a fast matabahlism so yeah.,0.4341,9
"AlexVs Kai if you're born skinny you're born skinny, it was talking about losing weight quickly not being naturally skinny lol",0.0516,22
"And here I am, underweight and not being able to gain weight no mather what I eat. fml :)",0.6369,21
Boi my cat weighs 1 pound more than me,0.0,9
Can u pls be editing your vids adding the metric system measurement in brackets,0.0772,14
Can you explain metabolisms because I eat way too much to not gain weight and shit is getting expensive.,-0.7488,20
Can you please made a video WHAT WOULD HEPPEN IF YOU STOP EATING/DRINKING?,-0.1613,16
Crip joke on lifenoggin channel?,0.296,6
DANNY RAND AND LUKE CAGE AHAHAHAHA,0.0,6
Did anyone else get that subtle Doctor Who reference?,0.0,10
Did anyone notice the Doctor Who reference?,0.0,8
Dieting makes you scrawny. Excercise makes you strong.,0.5106,10
Do a video on anorexia,0.0,5
Do intermittent fasting,0.0,3
Doctor who?,0.0,3
Don't forget stretch marks,0.1695,4
Dude just fast,0.0,3
"Every Time there's a dessert or candy I want to eat it then i promise myself that i won't eat it again until i lose weight, And then soon when there's another dessert or candy I do the same... ;-;",-0.0258,44
"GUYS IT SAID ""New Channel Coming soon!""",0.0,10
Go to survivor and loose them in a few weeks! 😂😃,0.126,13
"Good video, my sister needed this",0.4404,7
Great video,0.6249,2
"Guys at the begin of the video it says NEW CHANNEL COMING SOON!
Life nogging is hiding something.",-0.3595,20
HAHA I got an ad about losing weight HAHA,0.7065,9
"HEY! if you're looking to lose weight fast, check out the 2 Week Diet program i created. It's easy and gives incredible results!

https://tinyurl.com/2-week-diet-fast-weight-loss

Go check it out! :)",0.7249,34
HOW FUNNY IS IT THAT THE PRE-VIDEO AD IS A AN AD SAYING DONT WATCH YOUTUBE ANYMORE 😂😂😂,0.5622,20
Happy 2018 year,0.5719,3
Happy new year,0.5719,3
Hey there.........Welcome to..life noggin!,0.0,9
Hi,0.0,1
How do you catch anorexia,0.0,5
How it feels to eat big mac after 800 calories diet??,0.0,13
How to gain weight faster.dont like to be called skinny,0.7096,10
Huge Doctor Who fan! Thank you for that :),0.8553,10
I already got my gallbladder removed to help treat a health problem,0.4019,12
I burn 10kg in 1 month,0.0,6
"I came across a diet that really seems to work for me. I will leave the link to the diet below.

Link: https://tinyurl.com/y869ja7c",-0.0516,26
I did it is refused to eat when I was 5 and it was so bad my stomach started eating itself then I gained it back after my cousin convinced me by shoving oatmeal down my throat around when  I was 7,-0.3381,42
"I did the ketogenic diet. Lost 35 pounds in 1.5 months. Felt great. And I got off the diet for a few months n only gained 4 pounds.

Personally I think diets should be tuned to the person. Not everything will work for everyone",0.6597,49
I didnt get the c. Orlok joke. Explanations anyone?,0.296,12
I dont know 1 that didnot say blood 3 times,0.0,10
"I drastically lowered my calorie intake during that awesome moment in puberty where you already loose a bit of weight. Thing is, I believe it stunned my growth. Once, I was the tallest in the family, and now after some time I am the shortest. Any ideas if this is true? thoughts?",0.7691,60
I got a ad for losing weight before this video,-0.3818,10
I got a add about me stop watching youtube ._.,-0.296,12
I got an ad for a workout fitness page,0.2732,9
"I got an ad saying stop watching YouTube, AND EXERCISE, HAHAHAHAHAhahahahah.. 😂 that's a good one",0.1779,19
I guess no one is gonna answer my question. Thanks 👌🏼🖕🏽,0.1779,15
I had a golstone n im a kid xd,0.5859,9
I had a weight loss ad.... 😐,-0.3182,8
"I have a new video suggestion
( Why do we vomit while doing regourous workout)",0.0,16
I have lost so much weight in the past 2 months that my old clothes barely fit. And a few weeks ago I started to experience stomach pain and stomach cramps and now I’m started to experience constipation. My mom said that she had to get her gallbladder removed because she had a gull stone and she experienced the same thing so now Ima just relax on cutting too much calories and exercising to the extreme,-0.2484,80
I have nausea cuz I’m sick :(,-0.7351,9
I haven't eaten anything in 3 days,0.0,7
I just starve myself,-0.4404,4
I like how you make jokes in the video while talking about the subject.,0.5423,15
I liked as soon as I saw the Doctor.,0.4215,10
I liked before I watched,0.4215,5
I lost it at 2:35😂😂😂😂,-0.3182,8
I love that he had the fourth dr,0.6369,8
I made a channel 1 day before I am a fan,0.3182,11
"I may lose max 5 % , do ya haha, just gonne eat the way I did :P",0.4648,19
I need to gain weight not lose weight.,0.6866,9
"I need to gain weigt, I need calories xd.",0.802,11
"I once wished to lose half my weight in a day





Welp,down the drain it goes",-0.4019,18
I only lose mass,-0.4019,4
I saw a ad about weight loss.,-0.3182,8
"I seriously got an exercise add before I saw the video.....




I hated it cuz it told me to stop watching YouTube",-0.7964,23
I starved myself for 4 days and i lost 4kg. Yay i guess...,-0.3612,15
I think you're weight is also because gentics,0.0,8
I though you're YouTube name was called life nugget,0.0,9
I want to gain wieght,0.5719,5
I wonder how J Hendrix deal with a weight cut,-0.2732,10
I would be dead... Which is my number one dream.,0.3182,12
I'll show my friend with anorexia this c:,0.4939,9
"I've never heard of anorexic girls having symptoms like this. They just got weaker and colder, that's it.",-0.1027,21
"If You Want A Foolproof, Science-Based System that's Guaranteed to Melt Away 6 Pounds Unwanted Stubborn Body Fat in Just 14 Days...Check this out!
https://tinyurl.com/2-week-diet-lose-weight",-0.2481,29
If u watched this while sleeping on bed than its clear u rested your body fats and sadly u already gained 250calories,0.34,22
"If you skip a meal (or multiple meals) every day for 7 days then go back to normal, your body will basically say “Oh I get this meal! I don’t know when I get this meal next so I’m going to absorb as much as I can,” and will turn into fat more than you want it to. 
That’s what I have heard but idk.",-0.1556,80
Im 65 pounds...,0.0,4
Im a wrestler I lost 10 pounds over 3 days and I was fine I didn't gain the weight back until I stopped wrestling either I went from 136 with a 10 percent body fat to 126 with a 4 percent body fat,-0.6341,43
Im exersising every day is that good?,0.4404,8
Imagine if you lost 1 pound per every hour lol.,0.128,11
In my opinion I lost weight super fast. I joined track and went on a cut off junk food. I lost 80 pounds in 3 months. The only bad effect... i only lost body weight and not bodyfat.,-0.765,43
I’ll be a stick,0.0,6
"Just get rid of those useless white sticks in are body, duh",-0.4215,13
Life Noggin,0.0,2
"Life Noggin I was born at 26 weeks weighing only 2 ounces. I'm now 13 and weigh 26.7 kg and I'm 4'2"" tall. Is that considered normal,obese,or underweight",0.0,37
Life Noggin Road to 2 Million,0.0,6
Life Noggin hi,0.0,3
Life Noggin how would our bodies withstand living for 1000 years?,0.0,12
Life Noggin ok,0.296,3
Life Noggin what do it mean if u don't gain weight am tall but I been in same weight for years 140lb to 150 and i can't gain weight. Of loss weight am also in da middle so what happening thanks if response love u videos,0.5489,47
Life Noggin yes!!!!!!!!!!!!!!!!!!!!!,0.0,6
"Life Noggin: blood blood blood
*Vampire wants to know your location*",0.0,14
Live nuggets,0.0,2
Lmao just eat less,0.5994,4
Lol I been trying to gain weight,0.7351,7
Lol before the episode my commercial was about losing weight fast,0.0516,11
Losing weight is both a friend and an enemy. I want it so bad. But I obsess about it,-0.8251,21
Lots of MDMA,0.0,3
Make a video about gaining weight fast.,0.4215,8
Method didnt work im big boned,0.0,6
Mind blown,0.0,2
Moral of the video: don't go on a diet if you work out,0.0,14
My boi boogie2988 lost weight and he’s really looking good now!,0.2893,15
My dad is really trying to burn calories by eating healthy at normal rate,0.4019,14
