,sentiment,wordCount
"""I need my fake fighting to be realistic""",-0.6808,10
"""I've never been slapped before"". Nah, you've just been headkicked into irrelevance.",-0.1027,17
"""You need to work within the system"".
Nice throwback to McMahon & Austin, circa 1997.",0.4215,20
"""i have never been slapped before in my life"" but you've been boxed lmaooo",0.0,16
#Rondathesavage,0.0,1
1:20 It's Super Saiyan Ronda and she is OVER 9000!,0.636,11
1:32 didnt know JOe Rogan was also in the WWE,0.0,10
"44 k thumbs up, but only critical comments... Suspicious",-0.7351,11
4:30 The way that Kurt Angel kept inching closer to HHH with his eyes rolled and taking that deep breath would’ve made me cold-cocked him too LMAO 😂😂😂😂,0.6841,32
4:40 lol,0.4215,2
91k.q,0.0,3
A commissioner is supposed to inspect someone's living quarters.  I don't know about a lot of that other stuff.  But one of the reasons for a commissioner is to inspect where people.  The same in baseball because they need someone to go inspect locker rooms.,0.0,49
Acting at it's worse lol jeeez this is horrible,-0.5859,9
All i can see is a clown getting kicked out by holly and badly beat up by Amanda!Lousy Ronda Rousey.,-0.5255,23
"All scripted but its funny how some of you still comment kurt angle messed it up,she would be the stone cold whatever 😂 lmaooo how y'all can so dumb wwe just want higher rating for wrestlemania nothing else",-0.687,40
All this is acted,0.0,4
Amanda nunez slapped you up really good and disrespected you and made you her bitch😂😂😂,-0.0183,18
And the winner is...,0.5859,5
At least WWE punches don't hurt.  It's a circus.,0.4168,11
Be better if she started off in wwe and then went to ufc,0.4404,13
Between Japanese Wrestling and the American version....so so so so dramatic and lame! Lets see real sport and less drama.,-0.5197,24
Boy Stephanie’s aging,0.0,5
"But still, who would like to have Stephanie and Rhonda in the same bed at the same time? I’d have my own private wrestling match with both! I’d call it “The Royal Rumber Under The Covers!”.",0.4738,47
But u have been kick(slaped) in ur life😂🤣😂,0.0,14
Come to my channel for her theme,0.0,7
Cringe,0.0,1
Cringe! Cringe! Cringe!,0.0,6
Dacadence housey !!!,0.0,5
"Daniel Ryan hahaha Ronda Lousy would lose to Stephanie anytime of the week, month or year. Ronda only can look grim but that's all!",-0.5334,27
Estás muy Biejo Triple H🔧🔧🔧🔧,0.0,8
Fake,-0.4767,1
Fake.,-0.4767,2
Final song? please,0.3182,4
Finally someone who doesn't suck up to that lady Stephanie,0.3412,10
Fisokuhle Kate No! Steph is the boss she should show some respect,0.2942,13
Funny,0.4404,1
"Geez, they went the wrong way with that one......Stephanie should have slapped her again and then run off after HHH jumped Angle. That's how you get a beef going.....this was Bullsh*t. A bunch of wasted time. ANd why let ROnda talk so much, she's got no mic skills, let that develop with some short quick, dialogue to get her promo ready.......this was garbage",-0.8176,78
Got leg slapped by Holm,0.0,5
"HEAD MOVMENT, HEAD MOVEMENT !!!!!!!!!!!",0.0,8
"Haha some ppl were laughing when steph went over to Ronda with an angry lk and said ""is am terribly sorry"" I started to laugh too 😂😂😂😂😂😂",0.3818,31
"Have t watched wwe in years, is that Kurt Angle ?",0.0,12
Headmovement rondaa.,0.0,3
"Hey Americans, its all scripted. Bye.",0.0,9
Hi,0.0,1
Horrible.,-0.5423,2
How did Ronda expect her to feel after you put her husband through a table?,0.0,16
How do people find this entertaining,0.5228,6
"I LOVE watching This kind of stuff!!! You know, Mr. Rogers, Teletubbies, Power Rangers, Blues clues",0.7788,24
I am so embarrassed for her,-0.4201,6
I can see fake triple H punch without using slow motion!!! he punch in Kurt chest! Fake as always!,-0.811,24
I hear steoh on tbe mic. And i start to fall asleep. So boring,-0.3804,16
I hope Stephanie gives her a pedigree like she did to the bellas,0.6597,13
I hope this turns into a women’s version on stone cold vs mr McMahon,0.4404,16
I love Ronda !!!!,0.7482,6
I love honda - BRAZIL...,0.6369,6
"I love u ,,Rhonda Rousey""""",0.6369,9
I love you Ronda,0.6369,4
I think this video pretty much confirms that it'll be Ronda/Angle vs. Steph/HHH at WM.,0.4939,21
I would love to see  Conor McGregor in  wwe 😂,0.6369,10
If I see you at 5:37 now,0.0,7
If I see you so old the whole bag what's book,0.0,11
"In the WWE it is, there's other wrestling shows that are much better than this like Lucha Underground, Impact Wrestling, Ring Of Honor and New Japan Pro Wrestling. Wrestling is more than just the WWE but the WWE is the more popular one.",0.8376,48
Interesting👍,0.0,2
Is Wrestling always this cringey? Jesus Christ....,0.0,9
Is it just me or does Rhonda low key look like triple H?,0.1027,14
Is this going like a female version of the beginning of the stone cold vs vince McMahon feud?,0.0258,19
It is a good video is good,0.7003,7
It would be better if when they were trying to leave Randy Orton comes outa nowhere with the RKO,0.4019,19
Jesus... when did triple h get off the gear?  his head looks like a giant wrinkled nut sac.,0.3612,21
Kurt Angel and Dana white are twins,0.0,7
Kurt Angle looks for payback,0.0,5
LOL! All you need to do is give Ronda a high kick and a few punches and she'll start dancing around like there's no tomorrow.,0.628,27
Lame,-0.4215,1
Lmao Stephanie with her face saying sorry,0.5574,7
Lmaoooo slow it down to 0.25 speed when H hits Kurt its so funny,0.5777,14
Lol fake sport,-0.0772,3
Lol triple H,0.4215,3
Lololol shut up curt ok you lied I get it. Yeah you are horrible people now stop lying,-0.8074,19
