,sentiment,wordCount
"'His logic' lets just drink 2 giant bottles of juice, gain 250 pounds and not do any hygene, yea I bet this is gonna work out real well.",0.6705,33
*desire to brush teeth intensifies*,0.0,7
.. IMMA START BRUSHING MY TEETH NOW,0.0,7
"1:47 - ""His face was turgid, swollen, and bloated.""  Three words to describe the same thing.",0.0,22
72 g is not almost one fifth of a pound.  It's not even a full sixth of a pound.,0.0,21
9:08 organic dildo?,0.0,4
"9:40 it was Nicolae Paulescu who first used insulin to treat diabetes, and he first called it ""pancrein"", Frederick Banting and Charles Best  saw his research in some publications of the time and they changed the name and patented it, getting a Nobel prize in 1922 for it.",0.8807,54
"A 20 year old man watched Minecraft porn.







This is how he has the most sins",-0.5095,17
"A YouTuber didn’t subscribe to Chubbyemu







This is what happened to his channel.",0.0,16
"A boy ate a garden slug, this what happened to his brain",0.0,13
A boy ate too much Soy for a week. This is what happened to his gender.,0.0,18
"A child forgot to study for a test 




*This is what happened to his grades*",0.0,17
A couple didn't switch to Geico. This is what happened after 40 days.,0.0,15
"A man asked his girlfriend for anal...
This is what happened to him.",0.0,15
"A man ate tacobell...

This is what happened to his anus.",0.0,13
"A man didn't brush his hair for 2 days, this is what happened to his pancreas",0.0,17
"A man forgot to comb his hair






This is how he got terminal cancer.",-0.6597,15
A man forgot what 1 + 1 is.....This is how his brain shut down,0.0,16
A man lost a game on Fort nite on second place. This is what happened to his body.,-0.3182,20
"A man only ate one egg for breakfast.





this is how he died.",-0.5574,15
"A man opened a door




This is how his brain shut down",0.0,12
A man pored cereal first then milk. This is what happened to brain.,0.0,15
A man took part in Jizz Jar Janurary. This is what happened to his testicles.,0.0,17
A man watched this video for 10 years non stop. This is what happened to his brain.,-0.296,19
"A man winked too hard.





This is how he went blind.",-0.4767,13
"A random person on the internet posted stupid videos that appear 24/7 on your recommended about ""A {Name or Thing} {Did something}. This is what happened to his {thing name}"". This is what happened to his face.",-0.3818,48
A taxi driver was drunk this is how his penis grew 400x in 1min,-0.34,14
