,sentiment,wordCount
"""......Till someone pulls the trigger"" #prayforFlorida",0.0,9
"""Get paid the only motto""",0.0,7
"""Get paid the only motto"", says she while casually advertising beats by dre",0.1779,16
#LEGITNESS,0.0,1
*WHERE IS THE FUCKING OFFICIAL VIDEO!?*,0.0,10
"---
German:
War das nicht der Song von Fack Ju Göhte 3?
---",-0.5994,19
0:40 melhor parte mano slk,0.0,5
0:46 love this part,0.6369,4
17 and acts like a skank hoe. What a pathetic family they are. You are trashy and need a life lift.,-0.296,24
;-;,0.0,3
<3 shit sign heart klol i love you noah,0.5423,9
A freaking bop!,-0.4753,4
AMAZING SONG,0.5859,2
"Alan Walker 
And 
Noah Cyrus <3",0.4404,6
Alif Lima aqui,0.0,3
Alif Lima aquiii,0.0,3
Ameiii ♥,0.0,2
Apoio muitooo essa família cyrus amoo a Miley e a Noah💓💓😍,0.0,14
Awesome Noah and Mø! This song was amazing!,0.8585,10
BEST. SONG. EVER!!!!,0.7482,8
BRASIL,0.0,1
Beats 💓 💓,0.0,3
"Better, love this &2",0.7964,6
But first I'II grab a Starbuck and I'II get to work,0.0,11
"Catchy but I like Marjo's Music Lyrics way better, : https://www.youtube.com/watch?v=Q1zAMPKDnyM",0.7964,12
Damn their voices 💕,-0.4019,4
Didn't think I'd like Noah. She's good,0.1999,8
ELO,0.0,1
Elo kur2y,0.0,3
Eres realmente hermosa ❤,0.0,4
Essa guria canta demais ❤❤❤,0.0,7
Essa música é um hino,0.0,5
Estava com saudadea de Pop de verdade.,0.0,8
Fack Ju Göhte 3,0.0,4
Get paid the only motto....😂😂 I see you take that to heart... the headphones and starbucks😂😂😂😂 im not hating just saying😂 love u btw,0.7847,32
Go hard ! #MILAN 3/03/2018❤💣🔊,-0.1759,10
"God speed miss noah Cyrus :) , love the song .",0.8271,11
Great song.. And really true🤷,0.6249,7
HOLY SHIT SHE IS GOOD,-0.1779,5
"Hearing this kind of music saying ""maybe it's just because we're young"" and ""we still are danger to ourselves"" after the tide pod challenge is ironic.",-0.5574,31
How am i just listening to this gem,0.0,8
How can I like it 1 million times?,0.3612,9
I LOVE THIS SONG💞💕,0.6369,6
I LOVE YOU NOAH❤❤❤👑👑👑👑😍😍😍😍💕💕💕💕💜💜,0.6369,18
I Love Noah. 💕,0.6369,5
I Love dis Song,0.6369,4
I appreciate how she has the lyrics of her songs in the description!! One of the few artists who I see do this,0.508,25
"I don't no why but since I saw Noah in ""Stay Together"" I fall in love with her, I love you Noah.",0.933,26
I honestly thought they were the same person...,0.4588,9
I like that @noahcyrus,0.3612,4
I like this noah cyrus😍😘,0.3612,7
I love noah becuse she change my life so much.;) :) <3,0.892,14
"I love this 
🇵🇱🇵🇱🇵🇱",0.6369,9
I love this Song!,0.6696,5
I love this song,0.6369,4
I love this song 💜,0.6369,5
"I loved this. Go girls. Noah, I have no words to talk how proud I am of your songs. Kisses from Brazil.",0.8442,27
I mean... The message is great but the lyrics are just basic,0.3716,13
"I need your help, Noah♡",0.4019,7
I reaaally like this song (i can kinda relate to it lmao),0.3612,14
I really am fucked tbh,-0.6887,5
I really like the music and singer😍😍,0.4201,9
I want to hear this song live 💙,0.0772,8
IS THE BEST!!!!!!,0.0,6
Indeed we are.,0.0,4
Issa bop,0.0,2
Ist da ein deutscher von FJG?😂😂,0.0,9
Kør på smukke,0.0,3
LA AMOOOO,0.0,2
LOVE,0.6369,1
Listening for the 12th time today,0.0,6
Live Version NOAAAAH!,0.0,4
Love an Noah,0.6369,3
Love it Noah💖,0.6369,4
Love it noah cyrus ✨😘,0.6369,6
Love love love this tune and love the video.,0.9571,10
Love the song but y u swear with WE ARE FUCKED,-0.7845,11
Love this song 🙌,0.6369,4
Loved the song ❤️❤️,0.5994,7
Lowkey... this song is dark as hell,-0.6808,8
Luv ur honesty noah,0.4939,4
"MO write the song or what, because i dont listening she singimg",0.0,13
MY FAV. SONG,0.4588,4
Majde oraz ty tez,0.3818,4
Mano não consigo parar de ver este clipe senhor AAAAAA,0.0,10
Maravilhoso 🖤🖤,0.0,3
Max Martin Production,0.0,3
Me encantanta tu voz!,0.0,5
Me encanta♥♥,0.0,4
Michelle Branch?,0.0,3
Michelle Sarah cause she don't give a fuck lol,0.1326,9
My jam,0.0,2
My life,0.0,2
