,sentiment,wordCount
#iamwaitingforthemovie,0.0,1
*#PacificRim2** 2O18 movie avaiIabIe here* : [ dotiny.com/gzmjqo ],0.0,13
*STAR WARS EASTER EGGS?*,-0.5574,7
-I’m t         37*4”76$,0.0,11
0.01 Gomora!!!!!,0.0,5
1:01 behold  the motherf*cking legend of Gin Alley Karl Tanner about to kick some robot ass.,-0.5423,19
"1:58 Damn, That was sick 🔥🔥",-0.7184,8
"2.10 What do we do, Cap??",0.0,9
2:00 music plss,0.0,3
2:04 really was cringe,0.0,4
50th time watching,0.0,3
A lot of people saying that is a trash film but it has almost 100000 likes. Yikes,0.5077,18
Action figures I hope to see some varitey of monsters,0.4404,10
"Addison Cleveland The CGI doesn’t look like it’s there. If it’s not realistic, fine, but I shouldn’t feel like I’m watching a video game. I should feel like I’m watching a movie.",0.7878,49
Ahhhh the Plasma Cannon😌😌,0.0,6
Am I wrong cus I want to get it on TIL I die!,-0.7901,14
And robotech,0.0,2
Anime Evangelion = pacific rim,0.0,5
Apparently people never heard of upgrading,0.0,6
"At 0:45 each time I watch the Trailer, I got distracted by that running woman.. 😐 She is an over-enthusiastic extra who ruins that shot..!! 🙄",-0.7081,31
Autobots engage,0.34,2
Awesome,0.6249,1
Awesome nah it's bloody hell awesome,0.0772,6
Awesome trailer !,0.6588,3
"Because aliens with advanced technology would obviously have faster moving giant monsters to fight for them. A slow assed, giant machine would get raped. That was one of the things that made the fist movie unbelievable  Giant alien monster that moved as slow as hell.",-0.875,49
Best video,0.6369,2
"Bob Reno sorry, forgot to address the other part of your question, well the aliens were sending giant monsters, they were huge armored beast far larger than anything else on the planet. They had no need to be fast, and it was far from fair. But when humans started to fight with Jagers they could've sent something much more advanced, I believe after Charlie Day melded with a Kaiju he said something to the effect of that the Kaiju weren't even the main invasion force, they were advance units made to cause havoc and destroy cities. The movie actually ended before the aliens sent anything to kill the populous.",-0.8809,119
"Bob Reno well I'm glad you like the new one, but I don't, the appeal of the original for me is that it wasn't like Transformers where you have Kung fu robots running around. Creatures the size of skyscrapers have a tremendous amount of mass and that does not move fast. Del Toro showed a balance of accuracy and entertainment (by speeding them enough). As I said, edit out the buildings to remove scale and this would look more like guys in space armor fighting aliens than battle between giants. 

FYI, do you want to know why it's set at daytime? It's to help the Jagers colors stick out so you can tell them apart, because they lack originality of the different Jagers in the original. If you look at the new ones it's the same frame with different armor. Say what you want about Cherno Alpha, hate it or love it you could not mistake for any other Jager. As for the new ones, there was more that a few times in the trailers I lost track and couldn't tell which Jager was which.",0.8848,203
"Bootlegged Gundam?
*grabs popcorn*",0.0,7
Bullshit crap movie,-0.7506,3
"But why? The original movie had diversity too, but the characters were phenomenal. Even in the trailer this looks forced. Plus the music is shit.",-0.85,30
Caleb Urbina It's a movie about giant monsters it was never realistic. You're just nitpicking.,0.0,17
Came here from smosh :D,0.6166,5
Cool,0.3182,1
