,sentiment,wordCount
"""Is that my baby"" so cute!!",0.6652,10
*Gabbie’s glow tho*,0.0,7
"*Gabbie’s highlighter*
*Jesus is on her face*",0.0,13
*and download out loud on I tunes* Oml gabbis xD,0.5859,12
*was that my baby?*,0.0,7
-_-,0.0,3
0:35 no pun intended (Out loud..:),-0.296,9
1 ok on annoying loll😂,-0.128,6
3:00 Liza's reaction = Priceless ♥♥♥,0.0,8
3:50 i thought he was about to talk about DACA but nope. David will stay david no matter what😂,-0.3919,21
4:08 somebody threw something at Gabbie 🤦‍♀️😂,0.0,11
4:09 random small object thrown at Gabbie,0.0,7
@4:09 someone threw something at gaby 😂😂😂,0.0,11
"@devin Diaz right on dude, I am checkin them out, lots of content to go through.",0.0,19
Alexander G I'm so stupid 😂,-0.656,6
Alexander G thank you,0.3612,4
All I can think off is the fact that Liza dropped the tim tams that where on her lap,0.0,19
Am I the only staring at the chocolate Swiss rolls on Liza lap ?,0.0,14
Anyone else notice the HUGE Milka bar in Liza's laps that fell,0.4648,12
Are those Tim tams,0.0,4
Aw this is cute,0.4588,4
"Aw, poor David couldn't go to VidCon Australia. :(",-0.7184,11
Aww this was so amazing to see live!,0.7318,9
"Awwww I remember this, I had to rush from Ricky and Jenn’s q&a to the main stage, luckily my friend saved me a spot up close",0.8519,32
Beats heyyyyy just 3 months late 😂😂😂,0.0,9
"Because with the absence of DACA if he leaves the country he cannot get back in. In one of David's podcasts ""Views"" he mentioned he missed out on making $60,000 by not going due to the fact he would be stuck in Australia.",-0.4939,48
Before 3k,0.0,2
But then.. why are you... how???,0.0,11
Congratulations. Want a cookie?,0.6369,6
Damn Gabbie’s legs😍👏🏼 also THOSE SHOES OMG WHERE CAN I GET A PAIR???,-0.5007,21
"David :Go buy my merch
Me: BOOOOIIIIII",0.0,9
David even puts the camera close to his face on facetime,0.0,11
"Did Liza say ""Dhaka"" at 3:17",0.0,8
"First day on YouTube, looks like.",0.3612,8
GABBIE your shoes are GOOOOOORRGEEEOUUUSSS,0.0,5
GABBIE’S HIGHLIGHT THO 😍😍😍,0.4824,8
Gabbie I hope u know u have a heart of gold.. you are one in a trillion 👌🏻 ppl like u are hard to come by. Pure soul ♥️ I wish I had a close circle of Gabbies.. life would be good.,0.8625,48
Gabbie is not insecure!! It’s awareness. The higher your experiences are in life- the more aware you are not only of what’s around but also inside you. It’s like aha! moments all the time. And it’s only human to share that. And for gabbie her subscribers are her net where she doesn’t mind shedding. You go gabbie. I wish I had friends like gabbie.,0.9615,85
Gabbie never told her pet peeve,0.0,6
Gabbie!!! She's my favorite youtuber. :) <3 This was cute.,0.9149,15
Gabbie's calves!!,0.0,4
Gabbie's highlighter though.,0.0,4
"Gabbie: We we’re driving home from David’s
Liza: That wasn’t me Gabbie GABBIE WHY WERE U DRIVING BACK FROM DAVIDS HOUSE",0.0,29
Gabbies highlight be *P O P P I N*,0.34,11
Gabbies highlight is popin’,0.34,5
