,sentiment,wordCount
"""Hello. My name is Tiger White-Titty.""",0.0,10
"""Marvel Stud!....""",0.4753,6
"""Oh, there's a baby,"" and ""What's through here, through this door? Oh, Australia.""",0.0,23
"""What's through here, through this door? ...ah, Australia."" X'D",0.0,16
"""What's through here, through this door? Ah! Australia!""",0.0,14
"""one hundred and forty tooth""",0.0,7
"""the british person"" HAHAHA",0.6523,6
"""whats thru this door?"" ""australia""😂",0.0,11
''  T.H.I.C.C '',0.0,13
...Like a really freaky movie..,-0.4201,7
0:37 on the set of Praying,0.3612,6
"1.4 of the video is intro, go fuck yourself",-0.5423,10
1:24. I'm done,0.0,4
1:41 Hahhahahhaha! Sakaar to Australia,0.0,6
2:00.. Thank me later,0.3612,5
"2:02 - NO, no CGI here. She is really hot.",-0.6289,13
2:03 #METOO,0.0,2
2:03 DAT ASS,-0.6408,3
2:04 lucky bastard,-0.1779,3
2:04 lucky guy,0.4215,3
33 SECONDS of this trailer wasted on dicking around with establishing the Marvel Studios logo? Really? Bite me.,-0.1926,21
33 sec intro wtf,-0.5859,4
"<3
NEED TO SEE THE FULL REEL NOW!!!",0.5826,11
"A KB está linda e gostosa!
O cabelo preto deixou ela mais nova e sexy!",0.6103,17
"Accidentally clicked on this video, having a different thing to search in my mind. I continued with this anyway and now I can not remember what I originally wanted to watch! damn you Waititi.",-0.6588,38
All i here can see comments regarding how sexy cate blanchett is..,0.5267,13
Back in my day gaga and blooper wheels used to be not actors trying to be funny,0.4404,17
Boring and unfunny.,-0.3182,4
Boss of the year next to Mr. Satoru Iwata,0.0,10
Brucie and the marvel factory,0.4215,5
CATE the queen,0.0,3
COME BACK TO JESUS CHRIST! HE'S THE ONLY WAY AND THE TRUTH!,0.4374,14
Can anyone tell me the last song? The song when Cate Blanchett dance?,0.0,15
Cate Blanchett as hela is so sexy <3,0.8198,8
Cate Blanchett is 'Hela' fine ( ͡° ͜ʖ ͡°),0.2023,15
Cate Blanchett is close to 50 but still beautiful. Same way I feel about Michael Fassbender.,0.7469,18
Cate Blanchett is so damn sexy,0.0483,6
Cate Blanchette keeping it real in that skin tight suit,0.0,10
Cate blanchett looked so god damn fine in that suit,0.2087,10
Cate blanchett... Dat ass...,0.0,6
Cate in that mo-cap suit. Dayum x,0.0,8
"Cate is ""Hela"" sexxy",0.0,6
Cate rocked Ragna-rock. She’s a Hela of an actress. Chris is the thunder from down under and he’s always the spark in the movie.,0.2263,31
Chris Hemsworth is so attractive,0.5777,5
"Christ, Cate Blanchett as Hela Nuff said",0.0,8
Cocaine is one hell of a drug,-0.6808,7
Conan Works Out With Wonder Woman Gal Gadot - CONAN on TBS http://cuon.io/6kd7s,0.0,13
DAFAQ i am watching ?,0.0,5
Dislike for the intro,-0.3818,4
Divertido,0.0,1
Everyone clicked the video to watch Hela dance in the thumbnail :D,0.6166,12
Everything I see about him makes me like him more,0.3612,10
"Goddamn, Taika looks so fun to work with XD",0.77,10
HAHA I ALSO SUB FOR THAT INTRO 😂🤣,0.5766,9
"Half action,Half Comedy",0.3612,5
Haven’t been able to watch serious Marvel intros the same again ever since watching this.  I heard Taika’s singing in my head as soon as the Marvel intro rolled in during Black Panther.,0.6486,39
He must work out.,0.0,5
"He played a small role in a Green Lantern. If he directed it, GL would be a masterpiece like Ragnarok. I literally love this guy.",0.9454,29
He's a one-of-a-kind guy,0.0,4
Hela 😍,0.0,2
"Holy shit, he seems so painfully unfunny. I can't be the only one that thinks so, right?",-0.8388,21
