,sentiment,wordCount
"""At snektek we don't do drugs, but we still have joints!"" 😂
First video I've seen from you, but that line just gave you another subscriber!",0.0,32
*Cough* Chromecast Audio $35 *Cough*,0.0,10
+Alex Padilla yea exactly. I'm going to do a follow-up vid where I add a switch to disable the built in speaker when using headphones.,0.0,28
+Ben Readings email me how you wired it,0.0,9
+Brandon Watkins High Energy!,0.3382,6
+Buzz Spin12 🎱,0.0,5
"+Charles Scott Johnstone Hey Charles. What do you mean links to the resistors? I am selling the mod kit, link is in the video description.",0.0,30
+Charles Scott Johnstone excellent thanks for your business 👍,0.765,10
+Christopher Saji PP,0.0,4
"+Davenn Mannix excellent, you da Mannix",0.5719,8
+Demetrius Wright yesh,0.0,4
+Gearbest Tester there's a diagram in my newer video near the middle of the video. Have you looked at that?,0.0,23
+Guus Litjes I think this is a limitation. Some other people report the same issue.,-0.296,18
+James Heumann Oh I think it was something about native Canadian children.,0.0,14
+Jesse guilty as charged.,-0.5574,6
+Ken Oath Thanks Ken. Awesome that someone posted this !,0.807,12
+NavaVive no chance for the pixel2 surgery is only for fat round patients,-0.0516,15
+Sebastian Grans Welcome to the snekfam,0.4588,7
+Talha F. Merry Christmas! Bring by your home mini and $30 and I'll  fix her good.,0.7712,21
"+andrewia thanks, go for it! Use 1/6 resistor ratio instead, my volume was a bit too low",0.2714,21
/Skookum send me here ! Killing it mate,-0.69,9
0:05 Making a donuts!,0.0,5
1. Dr orange thingy,0.0,5
2K. Gives better volume.,0.4404,6
A little nipple,0.0,3
Answer in followup vid,0.0,4
"Anyone tried this? The  video says 300 Ohm Bottom, 3K on top. The Mod kit has 300 Ohm and 2000 Ohm. Which one is recommended 2K or 3K?",0.4515,33
Are you a real gril?,0.0,6
"Awesome solution, but I don't have too much money. However spending $35(Chromecast audio) for wireless 3.5 audio, and not going through that is worth it.",0.6757,33
Awesome. This is def a Tweak ;),0.7184,8
"Awesome. You know 4 days ago I had 35 subscribers, it takes a while for the snobbery to set in",0.2732,22
Bloody genius,-0.4404,2
"Brilliant, this is EXACTLY what I was wondering / looking for! Tapping into the two existing wires is brilliantly easy. I think I'll combine this mod with a $0.50 PAM8403 amplifier and a couple free ""dummy"" speakers, and I'll be all set! OH! I'm now wondering if I could tap into the power in the Mini to provide juice to the PAM8403 too!?!?

BTW, great humor in your video too!",0.971,87
"Bucketlist item, CHECK.",0.0,5
"COOL, Take That Google!",0.5147,6
Came here from Tweakers.net! Dutch techy news site.,0.0,10
Can I still use the speaker from the Google home and when I want to use a headphone jack I can just connect it right?,0.0772,26
Can you skip the speaker completely and use a jst connector to audio jack? I don't understand the resistors very much also...,0.0,24
Canadian trash,0.0,2
Carl Mueller Thx!,0.4199,4
Cool but still using shitty dac in mini,-0.6428,8
Damnn this guy really wants an aux port,0.0,8
Decent commentary,0.0,2
"Did your GF get jelly when you drilled the mini good?  On a serious note, awesome job!",0.7901,20
"Dude, I'd really try to uncouple the smell of glue with excitement in your mind :) start with better ventilation :P",0.8964,22
"Dude, you remind me of Druaga1 in all the best ways. 

Subscribed for sure!",0.7777,18
"Dumb, use Bluetooth",-0.5106,4
Excellent advice.,0.5719,3
"For more thoughts on this, check out my blog at autotrader https://www.youtube.com/watch?v=ytkH4-9R5J8",0.0,13
Fuck yeah! I love it!,0.5399,7
