,sentiment,wordCount
:41 someone hiding under a car to take cell phone video!,-0.3595,13
AllMaul it seems so. Creepy,0.0,6
AllMaul like seriously lol wtf,-0.0516,5
Anthony Nelson  Privacy?! Aren't you taking a peep like the rest of us?,0.4857,16
Anthony Nelson  That's the price of fame. You clicked that button to be nosey.,0.2732,16
Anthony Nelson right! It look like someone was actually hiding under a car to snap picturs of them Smh!,-0.3786,21
"Brenda Irby so I’m an ass hole for saying nothing is wrong with ppl dating whoever they want? Right bitch got it, another hating ass bitch who mad that white girl took their men, kill your self",-0.9763,42
"Chelsea Gallo - He's a coon because if you ever listened to his radio show, the dude acted extra ""pro-black"". His show was a constant ""black people this, white people that""... but look at the facts.",0.0,45
"Chelsea Gallo - There's absolutely no issue with that, but the way he acts about it is what makes him a coon.",-0.1893,24
Chelsea Gallo dats a fact I seen them lol,0.4215,9
Chelsea Gallo u wild 😂,0.0,5
Crackhead Love!,0.6696,3
Damn ! Leave them alone .. if they want to announce their relationship they will .. if not get a clue for privacy,-0.5983,23
FIRST =PRIMERA 👍👏,0.0,5
Good for them. They look very happy. Life is too short folks...no time to care about what others think.,0.8777,24
"Halle Berry, Rihanna, Serena Williams,  Eve, Naomi Williams and many other famous black women marry and date white men. So why is it stigmatized for a black male celebrity to end up with a white girl? Hes a coon if he considers himself above other black people and fetishizes whites, but dating a white woman doesnt make him terrible.",0.5157,67
"He has two beautiful kids.
Also by white women.
He loves his milk wholeheartedly.🤣",0.8225,18
"I REALLY BELIEVE people are making MORE????About this????Than it REALLY is!!!!If Jamie and Katie were more then low profile friends?He and she would say it.PERIOD!!!!It's been too long.Simce this has been going on.And so I don't even know why?It's STILL being called that!!!!And by the way he ain't racist.He loves us as black women????As much as he does ANY other race!!!!Yes his daughters'?Were most likely by white?Or light skinned women?As Field Mob and Ciara would say...""SO WHAT?""!!!!That means NOTHING!!!!",-0.8178,130
I just want Katie to be with someone who she's happy with and if that's Jamie I'm not complaining,0.68,19
"I love both off them ,they look natural couples",0.7717,10
I love that she acts different with him than I've ever seen her,0.6369,13
I think Katie wants to have black babies lol.,0.4215,10
Interesting hmmm,0.4019,2
Is she desparate ?,0.0,4
Isn't he gay ?,0.0,4
"It's crazy how Holmes was the wife of Cruise while tom cruise and Jamie foxx were working on collateral...now Holmes is getting fucked by foxx, life is so random. Bet Tom never expected that.",-0.7783,39
"It's gotta be annoying af, to be stalked at all times. No privacy",-0.5994,15
"Ivan Fox #TRIGGERED lol, hit the nail on the head there I see.",0.4215,15
Ivan Fox I think you just need someone to talk to. LONELY LONELY GUYY,-0.7555,15
"Ivan Fox eat a dick, corny bitchmade fruitcake",-0.5106,9
"Ivan Fox get my dick out your mouth, u should've never shared your opinion u lonely shit",-0.8869,18
"Ivan Fox your so fucking lame lmfao, it's kinda sad",-0.2815,11
JUNGLE FEVER,0.0,2
Katie Holmes likes BBC! Once you a HO you got to go!! Jamie Foxx looks like a porch monkey!,0.7556,23
"La Reina - Name one time where the ladies you named disrespected white people as a whole, publicly. Foxx would do it all the time on his show. And that's why he's a hypocrite and a coon.

Even his terrible jokes on Django and how he got to kill a bunch of white people were retarded. A more self-aware person would have refused to tell these jokes.",-0.9287,73
"La Reina Don’t forget Robert Dinero!
And countless others.",-0.2942,13
La Reina Umm. Rihanna’s boyfriend is not white!,0.0,12
Leave them alone!!!,-0.4724,6
"MaxabebeACEFAMSUBSSCRIBE ACE FAMILYSUBSCRIBE 

Maybe they’re just in love. why race?",0.6369,14
"MaxabebeACEFAMSUBSSCRIBE ACE FAMILYSUBSCRIBE I love how my comment got deleted, typical dumb hoe tendency, sorry not sorry, you need some dick in your life, get over it, not my fault we don’t want you, go to Iraq I hear they looking for fat slobs",-0.1134,52
MaxabebeACEFAMSUBSSCRIBE ACE FAMILYSUBSCRIBE seeya!,0.0,5
"Narcissus I can see your point though.
His Jamie fox show that came out in the 90s was a hit
By more Blacks ! Then whites!
Mostly everything he has done has been supported by blacks!
He has made jokes about white people!
Yea, but he’s a comedian!",0.7729,56
"Narcissus Well I guess ya can’t help who you’re  really attracted to.
He’s proven that by the women he had 3 daughters with.",0.7841,31
"Nobody Smith 

That's what you think...  White people are the peak culture vultures.  

They'll make love and basketball with Lil Uzi Vert and Selena Gomez and call it the best movie of all time.

You better fall back...",0.875,42
"Now every black man I meet, just gonna ask if he like blacks girls from jump, bc not about to waste my time and find out he looks at black girls as his sister and not gf/wife no tea all shade",0.6927,45
"PrettyBoi Danny - You're completely missing the point.

Some of the things he said on his radio show, you could tell he had a chip on his shoulders against white people. Not only that, but he was always the first one to make things about race when it was completely unnecessary... yet the mothers of all of his children are white. He's a hypocrite, which is why I say he's a coon. In the end, he knows what core audience pays his bills though, so it's easy to see why he acts the way he does.",0.5455,107
"PrettyBoi Danny Not white men!
Cause white men love them some chocolate!
And they’re treated like Queens.
Case in points.
Eve and Serena!",0.8213,30
PrettyBoi Danny hipocrasy is hilarious bitch. Flip that right back around and it's valid as well. Dumbfuck,0.0,19
PrettyBoi Danny speak for yourself clown..  Black women are great,0.6249,11
PrettyBoi Danny who cares he is just a man Ass hole,-0.128,11
Really y'all Niggas hiding under trucks to snap pictures of these 2 ?,-0.63,13
Rudy Figueroa the legendary BBC cannot be stopped my friend💪🏾💪🏾,0.1695,14
Sad nigga haunting these pages fuck off you hillbilly fuck,-0.9042,10
She looks like a very rough looking lesbian!,0.4199,9
"She looks more happier with Jamie than with that wacky ass deadbeat dad Tom, she was held hostage by him and Scientology.",0.0498,24
"She really looks and acts happy, good for her",0.765,10
She sucks Fox could do WAY better,0.1027,7
So are we just going to ignore the fact that the camera man is clearly underneath a car taking this photo @ 0:39?,0.0516,24
Somethings strange,-0.2023,2
Texas made why would you say that?,0.0,8
The camera man was under the car.,0.0,8
"The streets are talking...Katie's Jamie's beard. (And please stop the ""Love & Basketball"" reference. That movie is a cultural movie and cannot be substituted with a different woman. Ugh.)",0.6486,39
These mother fuckers are under a car taking photos,-0.5994,9
