,sentiment,wordCount
"(((We are all in a Spiritual battle for our SOULS!!!)))

***There is an ongoing Spiritual battle for all of our SOULS! And all of us are being used as guinea pigs for SATAN and you don’t even know it! 

*** But the fearful, and unbelieving, and the abominable, and murderers, and whoremongers, and (((SORCERERS))), and idolaters, and all liars, shall have their part in the lake which burneth with fire and brimstone: which is the second death. (Revelation 21:8). 

(Sorcery=Pharmakeia in the Greek Language=Pharmacy=DRUG USERS! 

This is a freewill open door portal, to allow them to come into your body/temple of every foul and unclean Spirit/Demon. Your freewill choice’s gives them the access so they can take it over). 

*** But he that sinneth against me wrongeth his own soul. (Proverbs 8:36). (So when you are sinning against God you are sinning against your own Soul. 

*** abstain from fleshly lusts, which war against the soul. (1 Peter 2:11). (Lust is a name of a Demonic Spirit. Just like the Spirit of Anger, Homosexuality and Pride etc. 

***Now with this CERN/The Devils Portal being opened up in the name of, “Science”, this world is becoming HELL which, the Baphomet/Satan wants as his saying goes, “As above, so Below.” This is why you need to put the Blood of Jesus all over yourselves and your family members. And by showing Jesus you love him by obeying his commandments……

***(Jesus): You will know the truth and the truth will set you free. (John 8:32). (Set you free from what??? Demonic Spirits!!! Submit to God and Resist the devil and he will flee from you!!! (James 4:7). 

*** And the seventy returned again with joy, saying, Lord, even the devils are subject unto us through thy name. (Luke 10:17).

***Keep in mind, God will not allow Demonic Spirits to destroy mankind. Demonic Spirits, through mans freewill, is the only way they can cause harm to us and make us hurt or destroy our selves. Jesus, my king and hopefully your king as well, has them on a short leash or they would destroy the earth if they got the chance. 

***Remember, Demonic Spirits are inter-dimensional beings with alien bodies. Case in point, “The Greys”, are the working bees of SATAN!!!

*** For we wrestle not against flesh and blood, but against principalities, against powers, against the rulers of the darkness of this world, against spiritual wickedness in high places. (Ephesians 6:12).",-0.9695,568
A queer openly celebrated. Stick a fork in this planet...,0.5719,12
A wise disision Elton!,0.5255,5
Amazing!,0.6239,2
Awesome!,0.6588,2
Bonjour que je l'ai toujours adoré mon Elton John quel trop trop bon chanteur et il joue du piano maman je reconnais tout de suite quand ces lui il a une façon bien à lui de le faire parler Merci milliards de mercis pleins pleins pleins de bizzzz pour Elton. .....,-0.128,51
"Calvary Crusader Piss off, homophobe.",-0.4019,7
Collect your very first wealth on-the-web and start making profit in no time! Go over to web-site to get more details http://bit.ly/2F62aXR,0.6673,23
Diamonds is a great 3 cd box set but we needed another disc to get the rest of Elton’s singles!,0.4295,23
Don't stop Elton♡♡♡,0.2235,6
"Don't stop, Sir Elton!",0.2914,6
"Don't stop, please.",-0.0191,5
Eli querida!!!!!!! Um beijo! - Marcelo de Assis,0.0,12
Elton John has only been married ONCE - her name is Renate.,0.0,13
Elton i´m your fan from Brasil.... I LOVE YOU ELTON,0.8038,13
Elton puts on the best concerts. I went to 2 in 2017. Berlin and Cairns. I just love him and the band ❤️👍,0.8555,28
"Elton wrote timeless music 🎶 vary few
People can do that",0.0,11
Este video se comparte en https://www.facebook.com/TODOROCKMurcia/,0.0,6
Faggot,-0.6597,1
GET OUT OF MY FKN ROOM!,0.0,7
Greatest to ever do it,0.6369,5
Génial !,0.0,2
"Have loved Elton and his music since I was very young. Keep up the good work,  love you!",0.906,21
I blew Elton in '85.,0.0,7
I can’t wait to see him in ATL.,0.0,11
I couldn't have said it better Susi!,0.4926,8
I fell in love with Elton back in the early 70's and I'm still moved by him.,0.6369,20
"I hate the font used in this video, absolutely hate it.",-0.8126,13
I have been to every show he has done in Las Vegas. loved them and his music.,0.5994,19
"I thought elton was giving  head on that  thumbnail, You know  cuz  hes a faggit lol",0.6369,17
I thought he died,-0.5574,4
I thought his past meant death,-0.5994,6
I was there when they filmed that piano in Kings Cross it was so funny that it actually looked like Elton was playing it in the monitor screens but he wasnt actually in person the piano was playing by itself,0.6928,40
It's too bad no white people will see it since it's in London. I guess the Muslims will get to enjoy it.,-0.3612,24
"LAS Vegas October 2017 along with mid 90s Charlotte, highlights in my life because of you, dear Elton!!! 🤗😍😘",0.5386,26
"LOVE, LOVE, LOVE!!! ❤️❤️❤️",0.9564,14
Legend,0.0,1
Legend🙄,0.0,2
Love it!,0.6696,3
Love you Elton!,0.6696,4
"Love you, sir Elton. Always!!!",0.7249,10
Never ages! His music is timeless & has stood the test of time. My family usually see's him once a year. I have seen him 40+ times & it never gets old.  All time fav of EJ & the band.,0.5093,46
O,0.0,1
So now have a VR Elton? Interesting.,0.4019,9
"Starting with Honky Chateau, I follow you to this day. The BEST high five ever!!!  Santa brought me Diamonds.  You are a true genius. Never stop playing.  I'll never stop listening.",0.7911,40
The suspense is killing me,-0.6597,5
Truly amazed by this indeed!!,0.7707,7
Wasn't even a two minute video and I felt like tearing up!,0.4199,13
"We  still love you, dear Elton.  I saw you in the D.C. area back in 74.  Come back real soon !!",0.8118,28
What a unique way to present this exciting information. Wish I could see it in person. ❤️🎵🎼🎹❤️,0.7543,25
Whatever it is i know it will be fantastic just like Elton,0.7269,12
"You are part of my soul, Elton",0.0,8
"You don't know how much it means to your long-time fans that you are still out there inspiring and entertaining us. I've been hooked and mesmerized since the early 70s. Your Song brings tears to my eyes, all these decades later, every time I hear it. Sir Elton...how wonderful life is while you're in the world.""",0.8176,65
kingsmen:golden circle,0.0,4
mamamia et non maman. ...,0.0,5
mining that very last nickle..,0.0,6
this is fantastic elton! love it! you're always my best.,0.9272,13
