,sentiment,wordCount
"""B-but muh inequality!""
130 women being there as opposed to 300 men means nothing, women being there in the first place is lucky, so stop taking things for granted.",0.3017,35
"""Everyone I don't like is alt-right!""

Also, they weren't forced. They had to a choice to go there and knew the rules.",0.1685,28
"""Secret"" group of over 400 men and over 130 women attending, with other videos also calling it a ""men only"" event.  Rocket science abounds.",0.0,31
"""Wah wah wah! Strip clubs are sexist!""",0.0,11
"""socialism and free money for wimminz, who wants some?  #metoo""",0.5106,14
#BanMenFromAssembling? So the men at some charity auction got drunk? The probably said some sexist comments or jokes between themselves so let's try to put an end to alcohol being bought by men? #MeTooOutOfControl,0.4479,37
"& the women who accepted money for sexual favours in this case did it by choice too... So what's your point? Women are not babies for crying out loud. 

If a man accepted money from a woman, or even a man, in return for a sexual favour. Would you ever consider that man a victim? No, because he chose to do it. People who want to treat women like adults, ""sexist"", people who want to treat women like helpless children, ""feminists"". It's absolutely ridiculous.",0.9139,102
"(((We are all in a Spiritual battle for our SOULS!!!)))

***There is an ongoing Spiritual battle for all of our SOULS! And all of us are being used as guinea pigs for SATAN and you don’t even know it! 

*** But the fearful, and unbelieving, and the abominable, and murderers, and whoremongers, and (((SORCERERS))), and idolaters, and all liars, shall have their part in the lake which burneth with fire and brimstone: which is the second death. (Revelation 21:8). 

(Sorcery=Pharmakeia in the Greek Language=Pharmacy=DRUG USERS! 

This is a freewill open door portal, to allow them to come into your body/temple of every foul and unclean Spirit/Demon. Your freewill choice’s gives them the access so they can take it over). 

*** But he that sinneth against me wrongeth his own soul. (Proverbs 8:36). (So when you are sinning against God you are sinning against your own Soul. 

*** abstain from fleshly lusts, which war against the soul. (1 Peter 2:11). (Lust is a name of a Demonic Spirit. Just like the Spirit of Anger, Homosexuality and Pride etc. 

***Now with this CERN/The Devils Portal being opened up in the name of, “Science”, this world is becoming HELL which, the Baphomet/Satan wants as his saying goes, “As above, so Below.” This is why you need to put the Blood of Jesus all over yourselves and your family members. And by showing Jesus you love him by obeying his commandments……

***(Jesus): You will know the truth and the truth will set you free. (John 8:32). (Set you free from what??? Demonic Spirits!!! Submit to God and Resist the devil and he will flee from you!!! (James 4:7). 

*** And the seventy returned again with joy, saying, Lord, even the devils are subject unto us through thy name. (Luke 10:17).

***Keep in mind, God will not allow Demonic Spirits to destroy mankind. Demonic Spirits, through mans freewill, is the only way they can cause harm to us and make us hurt or destroy our selves. Jesus, my king and hopefully your king as well, has them on a short leash or they would destroy the earth if they got the chance. 

***Remember, Demonic Spirits are inter-dimensional beings with alien bodies. Case in point, “The Greys”, are the working bees of SATAN!!!

*** For we wrestle not against flesh and blood, but against principalities, against powers, against the rulers of the darkness of this world, against spiritual wickedness in high places. (Ephesians 6:12).",-0.9695,568
"+Lavender Honey 
They unfortunately don't because that would be awesome!",0.4574,12
"... why is this trending? The video is nothing more than bs. Especially when ""I'll be *WRITING* more about it"" why not just show the video evidence?",0.0,34
...and she was never seen again.,0.0,8
10k views and on trending...,0.0,6
"24paljim i don't have a big dick, but I got 15stone to bang it in with. It doesn't touch the bottom but it fucks up the sides",-0.5104,29
"24paljim where is the actual incriminating footage? The ""taster"" shows nothing. Honestly I think this story is bogus or better footage would have been shared.",0.4253,30
31k views in over a day and the 45th most trending video on YouTube?! And they expect us to believe them when they say they don't throttle stuff they don't agree with and promote videos with the same agenda......,0.1979,42
47 second undercover footage.,0.0,5
588 elite bankers just disliked this video 😂,-0.4019,8
"950 Edward                 My hatred is full justified. You play your game, and I'll play mine.",0.3182,18
@Brig Morgan Why are you feeding the Troll. You can tell with his name that he is trying to get a rise,0.0,23
@InternetBillofRights,0.0,1
"A I                 Show your pretend wife and your pretend sister your comments on this thread. If they really did exist, they would hate your guts, like any other Human would.",-0.4588,34
"A I               Save your camp as fuck ""LOL!"" bullshit for the gay bar, little christian trailer trash. You're fucking hilarious! By the way, I am only interested in YOUR suicide. Hurry up, hillbilly.",-0.6695,43
"A I              Well, you little boasting christian Yank, here's how it is. I'm Australian. The greatest country in the world. I live in London at the moment, due to the specialised work I do. I'm highly educated and self employed since 1980. You're a backward insecure sexist christian idiot who believes in invisible godfairies, and I know there are no women in your life. If there are, then they don't know about your dinosaur views. Enjoy life in 1955, little backward peasant.",0.296,96
"A I             Did your parents have any offspring they were proud of, or was it just you; the Fuck Up?

When you kill yourself, I'm sure they will gladly film it and upload it. There is no way they would miss a worthless cunt like you.",-0.8316,52
"A I            Why is she a ""bitch""? Are you some backward muslim cunt or something?

Never breed. Stay away from children.",-0.5514,27
A I           The best thing you can do is stick a gun in your mouth. Dinosaur cunts like you aren't welcome among Humans.,-0.2686,25
A I          So you're a Yank and you love MMA. YEE HAAAAWWWW!!!!!! Enough said.,0.7482,19
A I it might be best just to ignore this absolute loser. As he's doing a pretty good job of embarrassing himself,0.4215,23
A I yeah the worst thing is charities gave back money raised at this event. This is just another example of news broadcasters jumping on the bandwaggon for ratings,0.0772,30
Alexis Sanchez                I feel sorry for any women who have to live with you barbaric tribes of primitive goatfuckers.,-0.0772,20
"Alexis Sanchez             Because you are a barbaric savage, and you have the same primitive views of women, you backward fucking peasant. Get on your camel and fuck off back to the stone age, you cunt.",-0.8658,40
