,sentiment,wordCount
""" The double champ does what the fuck he wants """,-0.1027,11
*And here I thought Conor was gonna be the secret boss. Kinda like how Akuma jumps in and challenges the winner in Street Fighter.. LOL  ✅😁 The sad part about this event is that the guy who lost was injured and nobody helped him up..*,0.4098,51
*Why didn't you guys show the part where he slapped the shit out of some official?*,0.6124,19
"+Ancient Melanin, 

   I'm a ""dumb fucking piece of shit"" --- yeah, that makes complete sense. It makes even more sense to call me that when you say Egyptians are/were swarthy, Sub-Saharan peoples, even though it's well-established that Today and during when they flourished they were depicted as Arabic-tinged peoples. You can actually see who they are Today. Again, it's not difficult to look the documentation of them in their habitat. Hey, oh! Just like you see in the present-day, all throughout North Africa! What's funny is that a Sub-Saharan African himself would deconstruct what you're saying in a moments' notice. Your mini tirade isn't germane, but I'll oblige. For refutation #2, let it be known that Jesus Christ the prophet/carpenter wasn't congruent with the Euro-centric depictions, nor is he African. Why is there debate? Because denial-ridden, low self-esteem numb nuts (and your ""overlords"") like you perpetuate it.

   Good job deleting your preposterous comment 'history'. Believe me, it was for the better.",0.6258,203
00:30 at first I thought it said Macklemore,0.0,8
0:05 lmao conor immediately working on that guard hahahahahaha,0.5994,9
1M views  lol,0.4215,3
1gbayfisher The only one who is hiding anything is you because you're a closet homosexual. 😝😝😝,-0.296,19
"2018 heavy weight grand prix match ups:

Fedor vs sonnen
Rampage vs Mir
King mo vs mitrione
Roy Nelson vs bader",0.4588,22
A Retarded Orange Ape In The White House it was!!!,-0.6784,13
ABC should send him a cheque in the mail!,0.0,10
"After his actions at this past weekends Bellator 187, is Conor McGregor's behaviour a cause for concern?

https://www.youtube.com/watch?v=ZHDT2JLOKiY&t=10s",-0.6662,20
Again...the douchebag had to make it about himself.,-0.6124,11
"All the american lads giving it socks in these comments act like they've bever been buzzing to see a mate take a win in anything, fuck off you dafties.",0.6369,31
An example needs to be made... This can not be tolerated boss,0.0,13
And now cause of this his fight is off in december now i think he did it on fucking purpose to avoid losing the faggot,-0.9014,25
And that's what i think happens when you move from being homeless to crazy amount of wealth. No one can teach you manners.,-0.1027,25
"And what promotion does he fight for, Bellator?",-0.3818,10
Another publicity stunt for people with low IQ.,-0.2732,9
"Antics and hooliganism aside.......Now lets Put that belt on the line you cunt Conor, you have been hiding it long enough.",-0.8176,25
At first I thought it was a random midget running in.,0.0,12
Basis fresh result maintain better consult sale white fundamental circumstance academic,0.6369,11
Both pushes by McG had zero effect on the ref. He didn't even budge. This is just the usual MMA marketing crap. WWF all over again.,-0.3818,30
"Call Nate, Tony or Woodley. Conor needs another ass whooping",-0.5423,12
Can this idiot just finally go away.,-0.5106,8
"Classy act Conor, on coke again?",0.4404,8
Coke is a hell of a drug,-0.6808,7
Connor MacWHAT?...good fighter but a BIGGER ASSHOLE !,0.1511,11
Connor did bellator a favor,0.4019,5
Conor McGregor acting like a kid.,0.3612,7
"Conor McGregor may look angry, but that was a VERY measured push. 

That's a genius at work.",-0.2846,20
Conor McTapout!!!,0.0,5
Conor blessed your bum promotion,0.5994,5
"Conor did this so he could get suspended and not have to fight ferguson.

Edit: Welp, Connor is off the ufc 219 card.",-0.2302,27
Conor ducking Tony.. Pathetic,-0.5719,5
Conor get you shit together!,-0.5983,6
Conor is Bellator,0.0,3
Conor is a bitch. 😂,-0.5859,6
Conor is out of control and should be banned from bellator,-0.4588,11
"Conor needs attention now cause he's out of the limelight at the moment. He should be ashamed of trying to take his team mate's moment of glory. What an attention whore. 
By the way, he got slammed and almost g'n'p'd by his teammate. Then manhandled by the refs. He looked weak as fuck.",-0.8834,60
Conor showed no respect for a warrior dealing in the midst of a concussion and that's just not right.,0.2263,20
