,sentiment,wordCount
#chuckydolls shall be in high demand now. #JUSTWINBABY,-0.128,9
*FOOL!!! THAT WILL NEVER WORK!!!!!!!!!!!!!!!*,0.0,13
2020 Las Vegas,0.0,3
Adam Shefter reported that ish. Funny how they left that out.,0.4404,13
Are you slow? He was fired at end of Raiders last game,-0.5574,13
Bcav Cav didn’t you know that’s all he does,0.0,13
Blade Charles Woodson he’s retired tho,0.0,8
Blade oh shit 😮,-0.5574,4
Coach Gruden Is SPOT ON....Stephen A just making a fool of himself...as usual,-0.4404,17
Crazy Luigi a7uvqvs9sksowjjpqdipz,-0.34,3
Devvan Butler I.Q. 152,0.0,7
Doesn’t sound like his coaching!,0.4199,8
Feels like Jon might be wanting another job too....Indy?,0.3612,12
Find out how to secure your very first income online via the internet! Make money by the end of this week... Try it yourself now ->http://bit.ly/2EOiUDw,0.4003,29
Frank V facts lmao,0.5994,4
Fuck chucky,-0.5423,2
GODDAMN IT BUCS YOU HAD A CHANCE TO GET HIM BACK,-0.2732,11
Get this team back on track CHUCKY!!,0.0,9
Gruden is a goddamn retard at best ... He's like fucking Baby Huey when you see him commentating :D Those constant ridiculous hand gestures ... You just know they have to change his diaper during commercials.,0.7125,37
Gruden is a very popular in the football world,0.4754,9
He gone get it,0.0,4
He's gonna get it,0.0,4
He's gonna get the job wow welcome back bro Chucky back,0.7783,11
"His first move - get rid of Reggie . That terrible GM has never been on a team that had any kind of defense. Green Bay had to out score everyone by putting up 30+ points every game. If Gruden wants to win, that guy has to go. Gruden needs then freedom to build a good defense and not just work with whatever Reggie brings in.",0.8487,72
How much does ESPN pay for this to trend?,-0.1027,10
"I know everyone says this, but is there any people out there that would subscribe to my channel, every new sub I will give a shout out to every video.",0.0,33
"I'm hoping he does! Love Jon Gruden!! SAS was so annoying about this yesterday! I""m glad Jon set the record straight! #raiderfanforever!! If you like Sub to my channel and follow me on Instagram ""tressacarlin"" #bustymilf #bustybigwins",0.9017,48
I've been longing to see gruden back in a head coach position. I tell you what I think this is the perfect situation for gruden. He has pieces to work with and he will utilize them and build that defense. No doubt,0.1027,45
"If he takes the job, then who will   commentate on MNF next season",0.0,14
"It's time for Gruden & the Raiders to get back together, & get REVENGE for that bullshit ""tuck rule"" game... Revenge is a dish best served COLD!",-0.8139,32
Johnny Whitee?ess,0.0,4
Jon Grunden is such a cool guy.,0.3182,8
Jon gruden is stupid. he is not smart enough to be a coach.,-0.6866,15
Jon is GOAT,0.0,3
Keep Jack Del Rio,0.0,4
Meh.....good luck Chucky,0.4588,5
Nooooo I love him as an announcer,0.6369,7
Ok?,0.296,2
"Publius Cornelius Scipio : Also, Raider Nation!",0.0,9
Publius Cornelius Scipio only 24k views,0.0,6
RAIDERS!!,0.0,3
Raider Nation will welcome CHUCKY back with open arms...,0.4588,10
RaiderKnight lol too late. He sucked,-0.0516,7
Raiders are unamerican ghetto trash and should be put back in OAKLAND #Maha,0.0,13
Raiderssssssss! Since 1980. Love it.  Come on back Gruden,0.6696,12
Saying what he gotta say to respect the fake hiring process.,0.0,12
So Stephen a smith was just flapping his mouth without knowing anything smh. That dude is the worst now. All his credibility went out the window,-0.4833,28
"So this is trending. 17k views. Trending. Consistency, what’s that?",0.0,17
Sorry Jack Chucky's back..,-0.0772,5
Stephen A Smith you are a little b**** what Jon Gruden said hurt your feelings Maybe you should find another job and go back being a beat writer for filth Adelphia b****,-0.5267,38
Stephen A.  Jokes on you,0.25,6
Stephen A. talking shit without knowing shit.,-0.802,9
Stephen A. 😂😂gotta love him!,0.6696,9
Steven Smith,0.0,2
TB_BucsFan Lmao only SB you have is because of him. Dungy is a choker,0.5994,15
Take the raiders to the ring u have one player from your only ring,0.0,14
The LEAST he can do after SHAFTING US the way he went out.,0.0,14
The Return Of CHUCKY Baby . #raidernation,0.0,7
The Return Of Chucky!,0.0,5
The only reason Gruden is playing along is to get a better deal in the broadcast booth. He can't coach for shit. If he wants to be an OC or QB coach then that is a different story.,0.7666,41
There's a chance... *this will work!*,0.0,10
This a football team? I thought this was a brand of clothes for gangbangers.  I didn't know there was football team that went with the clothes.,0.0,29
This prick knows he has the job..playing dumb & shit.....overrated prick!!,-0.8264,17
Vernon Dobson  Gruden  said his name like he wasn't shit 😂,0.6623,11
Vernon Dobson ......jon gruden.....oaklands getting a good coach.....i see many playoff runs in their new future.....and what better time to ring in a new era....with then goinf to Vegas soon,0.7003,39
Vernon Dobson hah,0.0,3
Very happy with this. Not even a raider fan,0.7425,10
Welcome back to the Silver and Black Mr. Gruden!,0.5093,11
"Were winning the Super Bowl Next year . Jon Gruden , Rich Gannon and Charles Woodson are back",0.8979,18
Wow I'm blown away !!! I wished he go to the Broncos big fat chance,0.7701,17
fit vary absence trap impress suddenly adjustment advocate.,0.4767,9
how is this trending?,0.0,5
lmao 😂 this nigga big ass forehead popped up outta nowhere wtf 😂,0.538,13
stop wearing that visor you twat,-0.765,6
"xSkateBoardP YT I mean Coaching with Gruden , Gannon , T.Brown",0.0,11
xSkateBoardP YT Yeah,0.296,3
"👍
JUST WHAT THE RAIDERS NEED!! GO GET EM CHUCKIE",0.0,12
