,sentiment,wordCount
"""It's Saruman!""
https://youtu.be/YH4Xr6GIp4U",0.0,6
"""Looks like we need a little bit more of that Global Warming everyone is talking about"" - Donald Trump 2018.... I wish it was a joke",0.7906,29
#41 trending,0.0,2
(tips hat),0.0,4
*And so the destruction of our planet begins*,-0.6096,10
"*BOMBOGENESIS* 
Wow, that sounds super scientific",0.8271,9
"*The only person I can prove is a ""right winger"" is Paul Broun in the last link. The rest are creationists, ofcourse they put creationist ideas before scientific ideas..* ""Right Wing Watch"" is your main source? That explains it. Just the name implies that youve ""tribed up"" with some group who feels they have to ""watch"" over ""the right"". Presumably the left? Slapping the label of your opposing tribe on anyone you disagree with?",-0.212,94
++,0.0,2
"+Jurasim Daniel Important family matters, such as helping out family away from danger. It may not be ""sick"" leave, but it is better than lying",-0.2086,31
+Malicious BWAHAHAHA!,0.0,4
"+stiimuli ""Liberal/Conservative"" as well as ""race"" *has been weaponized and used as a means to divide and conquer through the manipulation of our tribalism instinct and to limit our perception of options.* The tribes are stimulated to fight each other while the creators of the system enjoy their bloodlust and annihilate both sides. Other false dichotomies include: Demopublican vs Republicrat, Cop vs Civillian, Black vs White, McDonalds vs Burger King...",0.34,86
"+stiimuli As much as people who distrust the media are painted as ""conservatives"" ill respectfully reject your thesis with this..",-0.6808,24
"+stiimuli Id love for you to show me what you consider ""conservatives being told to reject science""",0.3612,20
"+stiimuli Speaking of Al Gore. Why would I pay him my hard earned money through ""carbon tax"" *when just one of his homes has a carbon footprint larger than the next 20 americans?!!* are we going to ignore THAT science?

http://abcnews.go.com/Politics/GlobalWarming/story?id=2906888&page=1",-0.6623,51
"+stiimuli Yet you failed to provide an example of this ""right wing trend"".",-0.5106,17
"1) And exactly how much research have you done on the atmosphere and climate of the planet in that 50 years? I'd be very interested in seeing your chemical composition data sheets and temperature trend graphs.
 2) Where in this video or even this comment section is anyone mentioning money? This isn't about money. Its about observed and measured reality and how it works. You know, science.",0.5192,76
"1) No 'carbon tax' would go to Al Gore. Do you not understand how taxes work?
  2) Again with the political attacks on Gore to reject this scientific issue rather than discussing the science. I swear you guys are more in love with Gore than any left winger.
  3) Your distaste with possible political solutions to a problem have no bearing on the legitimacy of the problem itself. That's like claiming gravity is a hoax because you don't like a proposed law against falling down.
 
 Ditch the politics and the red herrings. Either take issue with the science or join a Gore fan club to feed your obsession.",-0.6151,121
"1) You're accusing me of being dumb when you're rejecting demonstrable science for political reasons and insisting there's a giant worldwide science conspiracy run by Al Gore, Leonardo DiCaprio and James Cameron.

 2) Gore isn't a billionaire. As of 2017 his net worth is between 200-300 million. Again I strongly urge you to reconsider your sources for information. 
  Just for comparison, how much money do you think the fossil fuel companies of the world have at their disposal? Exxon alone pulls in just shy of *$40 billion* a year. If scientists were all willing to fake their research for money don't you think they'd be faking it for the source that has *far more money* to offer?

 3) Yes, the info in my links is all fed by the same source.....science. You might want to consider such sources when discussing a *scientific* topic.

 4) ""There is billions to be made off of this agenda...""
 ...and far more being made from fossil fuels. So, again, why aren't scientists faking research for the fossil fuel industry? 

 5) Solar and wind were never 'unsustainable'. They were merely cost ineffective before the tech and infrastructure started catching up. They are more viable now than ever before and will only get more viable. Why do you think so many countries are converting more and more of their energy production base to these and other *sustainable* solutions? Why do you think the coal industry is dying? Fossil fuels are unsustainable...literally.

 6) ""But they're all tied into this new agenda of climate change""
 The same way hitting the brakes is tied to the agenda of avoiding a cliff.  But some people are insisting the cliff isn't there and its just a hoax to sell brake peddles....even though every reliable method we have of observing and measuring cliffs is telling us it definitely *is* there and we're driving straight for it.

 7) ""No more of your biased sources""
  I cite sources like the NASA and Nature journal on a scientific issue and you cite Slate and you have the nerve to call my sources biased?
 Are you on drugs?

  8) ""The democrats lobby for funding to further their agenda...""
 Can you not see your own glaring bias here? You keep coming back to political attacks because you know you don't have a scientific leg to stand on. If anthropogenic climate change is really just a giant hoax then it should be trivially easy for you to demonstrate that scientifically without any mention of politics at all.
 So why don't you try that instead?",-0.9511,492
@ClintBurt im just so hurt. When I tell you to kill yourself.. it just hurts me so much. I'll never recover.,-0.9211,25
"@PatriotofJustice You are what's wrong with the world and if you figure that out for yourself one day I'll honestly be proud of you. No one cares about your opinions. They are garbage to everyone besides yourself. Grow up and try to do some self meditation. 

My grammar doesn't make you any less of a waste of space. If you spent less time trying so desperately to lie to yourself you might actually enjoy the last few years you have left on this rock. Sincerely though - fuck you to death.",-0.4919,98
"@PatriotofJustice keep believing cars are the only cause of climate change. You're still wrong. So wrong in fact that I can guarantee you won't even read this. You'll get as far as the term ""climate change"" and start stroking out.",-0.6369,46
@malicious Enjoy dying alone! :),0.6696,6
"A better description for that would be ""Napalm Showers""",0.4404,11
A drop of 59 millibars in 24 hours IS an abomination.,-0.2732,12
A nigger escaped the cage you had it in,-0.6486,9
A symbol of Muslim empowerment over slaves.,0.0,8
"Adam.R Oh, I see you came back. Are you that desperate for attention? Guess it was bound to happen mommy and daddy would stop loving you after a while. XD
When did I say cars were the only cause of climate change? I spoke of the meteor striking the planet leading to the Ice Age. Something you do not get is the climate is always changing, always adapting. There is no solid fluidity to it. We can't predict the weather, let alone control it, like these HAARP morons babble about. 
You have done nothing to debunk my facts except cry on your keyboard on how everyone who disagrees with you is wrong. XD I honestly wonder if fools like you indulge in hate masturbation because Lord knows you're not getting the real thing. (cue the ""I'm having way more sex than you/you're wrong"" denial in 7, 6, 5…)",-0.6479,173
"Adam.R PFFT! I honestly can't tell if you're serious or just trolling online. I present this thing called ""science"" and you fall back to cursing and threatening someone with a different opinion from your safe space mentality. I'll be proud of you the day you figure out peeing in the ball pit is a no-no. Wait, I'm sorry. That's called an expectancy of growing up. Just like going to class and learning without demanding a trophy for showing up.",0.8465,91
