,sentiment,wordCount
"""Hey guys, here's a ridiculously powerful magnet. We need to be really careful with it. Let's just poke it with this sharp knife. What can go wrong?""",0.3167,34
"""They've levitated frogs""
Why isn't this a meme",0.0,10
"""holy cow""",0.0,4
#rip,0.0,1
'ARSOME!@ What an annoying accent - and attitude. Binned after just 26 seconds.........,-0.4574,18
'Thfsee howth it's fphstarteen tu moove awaiy?,0.0,9
"*says it take 1000lbs or force to get a metal object off the magnet*
*puts two 10 lb weights on the magnet and some steel pennies*
I’m like “I guess you’re ok because the magnetic field goes through a wooden chair”",0.5719,51
0:19 bottom left corner wtf,-0.5859,5
0:45 nerdgasm! I would have it too with one of those <3,0.4926,13
"1:00 'This magnet is so strong it could crush your hand' 
Proceeds to test magnet strength by placing hand between magnet and a metal knife... Height of intelligence bro. If that knife had skid down a notch",0.9463,41
1:06 looks like theres a box hole,0.3612,7
2 of those with a mouse in the middle is all mousetrap Monday needs,0.0,14
"2:00  Buddy, keep an axe there. Let's see what happens",-0.1027,12
"2:10
Close your eyes",0.0,4
2:41 Just listen with closed eyes,0.0,6
3:59 i hear quantum sonata😄,0.0,6
800 American dollars?!?!?!,0.0,9
:O I HOPE UR HAND IS OKAY,0.765,8
@PETA,0.0,1
A 1943 penny,0.0,3
A car,0.0,2
A regular magnet video but everytime it says holy cow it gets faster,0.0,13
AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,0.0,1
ANMAL ABUSER,-0.5574,2
All I could focus on was that mouse just shoveling his own shit into his mouth.,-0.5574,17
And at 1:44,0.0,3
And blood reple magnet.,0.0,5
Avoid your ring!😂,-0.3595,5
Awesome,0.6249,1
Because if the water tries to fall out it creates a vacuum at the end where your finger is. So the atmospheric pressure pushes and keeps it in the straw. If you were to try to hold a straw in a vacuum chamber (or space) the water would fall right out.,-0.0935,56
Build 🐁 Rail gun 😀,-0.34,5
Call me a monster but I laughed when I saw the thumbnail😂😂😂😂I came to see a mouse get smashed.,0.6124,24
Can it pull out all the iron from the mouse? Like magneto from the guard in prison,-0.2023,18
Can you explain why does holding one end of straw not spill the water??? I looked on net but every site is showing different explanation.,0.0,29
Can't be that strong - it didn't pull the rebar out of the concrete.,-0.4023,15
Clickbait fucker,-0.6486,2
Count how many times he said holy cow,0.0,8
"Did u realise u invented something.  

I guess no. ..",-0.296,11
Did you say the penis,0.0,5
Did you try dropping it on the mouse?.  Pretty sure you would get some results.,0.6705,18
Didn't this mothafucka just say if a piece of metal got between your finger and this magnet it'll be good bye finger? Then first thing he does is put his hand between the magnet and some metal?,0.755,39
Do you not notice the ring!? It’s a fake!,-0.5696,14
Does the magnet effect the iron in your blood ?,0.0,10
Don’t crush finger,-0.1531,5
FLOATING MOUSES,0.0,2
Giant magnet vs pacemaker :D,0.6166,5
HOLY COW so iiiinteresting,0.0,4
He didn't kill them but they obviously don't like it.,-0.0762,11
Hi I am Sally this is a good time to do exemptions,0.4404,12
Hi!!!,0.0,4
Him:my little friends will help mice:WHAT!!! Me:wow u sure treat them like friends,0.9374,22
Holly cooow,0.0,2
Holy cow,0.0,2
Holy cow: moo~~~( who's calling me?),0.0,13
How is that your ring was still in your finger....? Take a look at 0:53,0.0,17
How the fuck did the mouse part fly,-0.5423,8
I bought one that was 350 l lbs of pull and yes they are pretty dangerous.  I forgot I had some metal in my pocket and had the magnet in hand and almost smashed my fingers.  I know that  sounds phony but seriously true.  I got a blood blister on my finger for trying to see how much pull with a Craftsman socket and snap! OOOOuch !   One thing to be careful of is that these magnets are very brittle if some heavy metal comes in contact with it it can break apart the magnet.,0.7983,100
"I came here, like most others with the overwhelmingly morbid thought of 'that magnet will smoosh that poor little bastard' however it was fascinating. I've subscribed and boom... just bought a magnet!! 🤘🏼",-0.338,41
I dare him to put the tip of the knife in his hand and do that,0.4939,16
I hate experiments with animals!,-0.6114,6
I hate the way this guy talks I don’t even know why,-0.5719,14
I hate ur voice,-0.5719,4
I just thought of Magneto!,0.0,6
I learned something . Bootiful ring tho,0.0,7
I love the part were he stacks the pennies!,0.6696,10
I need one of those magnets .....badly,0.0,8
I though the mouse was gonna attracted by the magnet :D,0.7804,11
I thought he will put a mouse and put 2 of those magnets on the sides and see if it crushes the mouse . Ewww. I’m so happy it’s nit,0.4294,35
I thought he would have 2 magnets to crush things not gonna lie,-0.1531,13
"I thought i was gonna see a poor rat get brutally eliminated from our plane of existence, but that was also kinda cool.",-0.2592,25
I thought the mouse would start getting confused and act weird,-0.4588,11
I thought they were gonna die lol,-0.2732,7
I wanted to see that mice sliced under that knife,0.0,10
I was about to go off the video looked like you were going to smash the mouse lol u didn't so ur good good vid man,0.0196,26
I was attracted to this video,0.4215,6
"I was gonna say something mean but he seems so gentle, I’m sorry",0.6447,16
I'm no Liberal because I don't want to ban magnets but. . . it takes someone really special to play around with something so dangerous -- so freely :P.,0.7607,30
Idiot!,-0.5562,2
"If you have two of these magnets pulling towards each other with you inbetween, would you feel the weight of the magnets or would u not? Since their pulling their own weight?",0.0,35
"Illusion 100%
Speech 100%",0.0,6
"In 5 hours I have a hydrology exam worth 20% of my life, but I'm here, because magnets are important",0.3919,23
"In the coming 200year,everyone can fly",0.0,8
It's funny to see how it didn't pull all the iron out of your body.,0.4404,16
Its a weapon because if a chief Just come to you and take his magnat out and it suck all u monny up xO,-0.6249,24
League hole theoretical industrial photographer king adviser sue due onion Arab pump.,0.0,13
Leave the Mice alone you weirdo,-0.6124,6
"Legit thought it would send the mouse flying tonthe magnet, itd be running in one direction but moving in the other",0.0,22
Lps Moonlight rly... ...,0.0,4
Magnet srry i type It wrong,-0.4767,6
Malek khrwani?,0.0,3
Mouse is not made out of metal... I... I think...,0.0,13
Muhther Truckerr Dude...,0.0,4
My magnum dong,0.0,3
Neither is gold,0.0,3
Nice CLICKBAIT.,0.4215,3
Ništa ga ne razumem al sam ipak odgledao cideo,0.0,9
"No smashed mouse, Im disappointed.",-0.6486,7
Note: do not use 2 of these magnets to squash mice,0.0,12
Now THAT is a chaotic system. Modeling that penny movement behavior would be impossible.,-0.4939,16
OH THANK GOD I thought u were gonna hurt the poor little mouse thank god 😯😯😯😪,0.3867,19
Omg when I saw the thumbnail and the tittle I thought that you were going to squish a mouse with two magnets,0.0,22
Only nine minutes....,0.0,4
POOFTAH,0.0,1
Phsycolpath,0.0,1
Please make more videos,0.3182,4
Pleeeaasse make a gauss rifle with it!,0.0,8
Put your third leg in between two magnets not a mouse,0.0,11
Quick question  .... Do you like magnets as you were smiling a lot when you were looking at it !,0.6996,20
Really . . . ???  I wanted a mouse to be crushed to Death with BLOOD all over your Gloves . . 😢,-0.8042,22
"Regarding his experiment with the mouse, that's just stupid and cruel",-0.802,12
Result: magnets repel mice,0.0,5
Rip fingers,0.0,2
Rip hand.,0.4939,3
Seems like the bigger the iron the harder it was to pull it away.,0.3612,15
Self harm!,-0.5848,3
Silver is not magnetic,0.0,4
So faken,0.0,2
So that's how UFO's beam up cows!,0.0,8
Subbed,0.0,1
Such a longgg Penny😘😂,0.0,6
Super bro,0.5994,2
THIS IS HOW YOU'RE MEAT IS MADE,0.0,7
Take off da ring idiot,-0.5106,5
Take two magnet like these put cocacola between the magnets bring two magnet close by any stick or something i wanna see how cocacola crush when put between these magnets,0.2263,30
Thank you for teaching me something new today.,0.3612,9
That is a really cool magnet that you have I will try to buy one for me but cheaper,0.2014,19
That looked and sounded very painful😬😬,0.0,8
That pennie is worth 2 million dollars,0.2263,7
The idiots in this comment sections that don't know the difference between a mouse and a rat,0.0,17
The iron in the rats blood repels the magnet,0.0,9
The mice are so cute,0.5949,5
The pennies all together are worth more than his house lol,0.5719,11
"The penny trick also proves that gravity doesn't exist, it defys the ""law of gravity """,-0.0516,18
"The penny trick proves that the earth is still, does not move",-0.0516,13
This channel is under rated,0.0,5
This guys such a beta male,0.0,6
This is highly unethical,-0.5563,4
This video went viral so fast.,0.0,7
This was interesting. Why all the dislikes??,0.0,10
This...is science.,0.0,5
Those pennies are rare I have 5 though,0.0,8
Those penny’s are expensive af. How did he get all that!?,0.0,16
Those steel pennies are worth a lot of $ at coin trading shops because of its rarity,0.2263,17
Uh... Nothing?,0.0,4
Uuuugh,0.0,1
Was expecting the magnet to crush mouse into a bloody pulp,-0.5423,11
What about his wedding ring,0.0,5
What an awful way of spending $800!,-0.5093,9
What is the point here?,0.0,6
What will happen if u put the coin in the middle of two magnets as strong as the ones you are using,0.5106,22
Who else came here for the vegans?,0.0,8
Who else came here to see the mouse get squashed by this,0.0,12
Who else is confused on how the thing the mice were in was floating???,-0.4291,17
"Who said there was no porn on youtube? 



Just close your eyes and listen. 2:04",-0.296,17
Who’s mans is this the title just says animal abuse,-0.6369,12
Why are the pennies silver?,0.0,6
Why the fuck are they still alive?,-0.2263,8
Why would you do this to a mouse,0.0,8
Why would you test it on your pet mice?!!,0.0,12
Will it repel my ex wife. Thanks,0.4404,8
"Wins the lottery
*gets $800*

The next day buys two pieces of magnet to play around with.",0.7269,21
Wished i had tht magnet and girls had metal in them. Sadly i don't that's why im forever alone.,-0.5859,21
"Won't diamagnetic repulsion act on liquids in the body differently than solids, and get the formers moving?",0.0,19
Wow,0.5859,1
Wow.. this is animal cruelty!,-0.636,7
Wtf he had a ring on his finger ...why isnt that magnet pulling his finger?,-0.5859,17
Yeah I thought he would've smashed the rats with magnesium,0.296,10
You can sell those pennies for like a thousand grand,0.6705,10
You do know if you had a lot of iron in your blood it would most likely rip it out I think can you check for me thanks,0.4404,28
You got an $800.00 magnet to stack pennies on top of each other?!,0.2714,16
You have a Girly voice,0.0,5
You just earned a subscriber,0.0,5
"You pronounce Einstein wrong. It is a German name, you must pronounce it the German way.",-0.4767,19
Your smart,0.4019,2
at 2:00 ah that hurt let me do it again,-0.5267,10
but all in all this is a good YouTube video and it's very interesting and informative,0.8334,16
carefull,0.0,1
close your eyes and play 14-20 seconds 😂,0.34,8
could a magnetic field also lift a human isntead of a animal?,0.0,13
"ffffffffffffffffffffffffffffffffffffffffffffffffffffffuck man, i want one now  but i dont got money :'(",0.5562,13
fucking clickbait,0.0,2
"gave it
 a thumbs up to fight the human condition",-0.3818,10
home profile African ghhpa management question carbohydrate shift capture mine simple surprise shift.,0.2732,14
how did you get steel pennies in that good condition?,0.4404,11
https://www.gofundme.com/2c647t8?u=17881842,0.0,1
husky blogs what?,0.0,4
i hate his voice,-0.5719,4
imagine the knife slipped nad the sharp bit dug into him,0.0,11
it's cus blood has iron in it,0.0,7
just discovered his channel and this man is way too effortlessly funny.,0.4404,13
"just imagine if you used enough force to push 2 of these together, and then just took away the force",0.0,21
my friend ... ),0.4939,4
negative weight 4:20,-0.5719,3
no lie go to amazed,0.25,5
no two of the same magnets and you hand in middle RIP hand,0.6369,13
nothing happen to his ring....Okhay²,0.0,7
"now, put the mice between the magnet and a plate of steel or iron.",0.0,16
says not to pun finger in between metal and magnet. immediately puts and in between 😅,0.0,17
so basicly when the coins atach to each other its there own magent so when you say that means if you remkved it from its magentic field itd still be its own magnet ir will it all drop?,-0.2732,39
this is wrong dude.,-0.4767,5
thor's hammer trick revealed,-0.0516,4
"those pennies have worth of 500,000-1,000,000",0.2263,9
was hoping to see a mouse pancake :(,-0.0258,8
will it pick up chicks?,0.0,6
you are wearing a ring.,0.0,6
you buy me to eat but never eat me what am I?,0.0,13
Пенис?,0.0,2
🐭 wins,0.5719,2
😰,0.0,1
