,sentiment,wordCount
"""Red shirt with black vest""... Nope he was wearing purple the color for the soros purple revolution. This is a fake event used to get people to fight the 2nd amendment. Wake up people. This is a movie brought to you by the deep state as they continue to try and overthrow this country.",-0.6908,61
"""Remember, No Russian""",-0.296,6
#StopSchoolShootings,0.0,1
#WHY,0.0,1
#stopkidswithguns,0.0,1
"(4:23) ""Today was a fire drill. They had a fire drill...and also a gun armed drill was supposed to be today""",-0.7351,28
(Luckily no one at the school died),-0.296,9
0:30..WTF are they doing? What is going on there?,0.0,13
1 like=one pray,0.3182,5
1 more reason kids will hate school it even happened a my sister's highschool in Pennsylvania,-0.5719,16
300 people just died in Syria thousands before it so wtf,-0.8579,11
"4:25 ""Today was a fire drill. They had a fire drill and also a gun...a gun...armed drill was supposed to be today, and supposedly the shooter is a kid.""

Mass-murdering dictators agree: ""Political power grows out of the barrel of a gun."" 

President Trump: 'Take The Guns Away'
https://www.youtube.com/watch?v=30E5P12DVEk

President Donald Trump Says Take Guns 'Early' Without Due Process
https://www.youtube.com/watch?v=yxgybgEKHHI

Trump sides with Democrats on guns
https://www.youtube.com/watch?v=FJYBm1bct80

""I assumed it was a Code Red drill because they told us earlier in the day that we were going to be having a Code Red drill. I assumed it was blanks [being fired].""
Florida Teacher: 'I Looked Down at the Shooter'
https://www.youtube.com/watch?v=tAN4g66RFug

NOTE: THIS VIDEO WAS REMOVED BY JEW TUBE FOR ""BULLYING"", HAHAHA...
AT 2:59 
""We already had a drill today, so like 'it's another drill'. So we didn't take it seriously...
You heard multiple people, multiple gunshots?
Yeah...
We just all assumed it was a normal drill...
No one seemed to be worried cuz people thought it was just like an intense drill...
THEY TOLD US ABOUT A DRILL BEFORE WHERE THEY WERE GONNA BE SHOOTING BLANKS...""
AT 7:19
""He was like screaming...I thought it was a joke...I thought he must...cuz they told us they were gonna have like fake, y'know and have people like taken away and like have them scream or whatever so I was like 'it must be fake'""
""Like in a school drill?""  
""Yeah, like a drill. I just figured it was that, but it was like so real..""
(She saw two 'shooters' who were laughing as they ran past her)
AT 10:36 ""My friend said Mr Bieble, which is his [geography teacher] name, is not moving...she said 'I don't know if this is real or fake' because we had rumors going around the school that the police would do a fake code red...armed...with fake guns, not actual, but sounding real. I thought at the beginning that this was all a drill, until I saw my teacher dead on the floor. It was like a movie. It felt so real but it felt SOooooo FAKE at the same time.""
Parkland, FL: Students Report Multiple Shooters, Live Shooting DRILL, Other Oddities
https://www.youtube.com/watch?v=0rLhm-jmxps

Parkland Shooting Suspect: A Story Of Red Flags, Ignored
https://www.npr.org/2018/02/28/589502906/a-clearer-picture-of-parkland-shooting-suspect-comes-into-focus",-0.7114,470
6ix9ine,0.0,1
"@4:30 ""Gun fire drill"" was supposed to be today",-0.5859,13
A parents worst nightmare,-0.6249,4
All I know I was in that school to when it happen,0.0,12
All these young and bright children had a beautiful life planned like get married💏 have kids 👪 be ☺. But now there in a place where they can't do all there plans but there still with us and will always be remembered in all of are ❤.,0.631,50
And they say your school is your second home...,0.0,10
"And to think, students have already been caught with guns 269x this year..",0.0,15
Anyone can write what just the father said? Because I did not understand what did he say at the beginning,0.0,21
Aron Flies (Highschool Football Coach) Died by Sheilding Students from 8 bullets.,-0.5574,15
"As a kid, going to school and just trying to get good grades, this.....scares me. It scares me so. Much. Something needs to be done before this happens again. Please. As a student going to school, I am BEGGING you. Please do something. Anything",0.6249,56
"At my school there is a woods at my school with a fence in front of it. My best friend has a house on one side of the woods and me and him walked through the woods and found (I can’t remember) I think 2mm pistol shells and broken glass. The next day when we had school there was a guy walking along the fence and we had to go into lock down. I was a little scared but they said it was some guy trespassing. What I’m trying to say is don’t take yourself for granted, something as bad as what happened in Florida could happen to you and I doubt it would’ve happened but if the pistol shell guy was that guy it could’ve escalated. I’m not trying to make myself a victim but being on lock down is scary. You don’t know if you are going to go home or not. Sorry for sounding dramatic it’s just guns are flailed around carelessly and no one does anything about it. I am so sorry to those who passed away and those who were injured in the attack.",-0.9785,217
Boo I do not care if the people don't whont him to go to jail go to jail,-0.3875,18
Boy the shooter  has his mom and ooooooohhhhhh pI live in north carolina and im scared,-0.4404,16
But the dume thing is we need guns to peerteck are selfs so ya can't take um,0.0,17
Children have no reason to have to go to school and never see the world again. We need more protection! My best friend died in a shooting... nobody should have to go through that,0.4863,37
Coward cop just stood outside while this happened the gunmen would've changed his focus if he was being engaged by the officer that cop could've saved lives but he is a coward who had one job and failed those kids,-0.8271,40
Crying,-0.4767,1
Damn my school doesn't even do fire drill never the less lock downs,-0.169,13
Damn😮😮😮😮😟😟😟😟,0.0,7
"Definitely a false flag, to try and take gun rights",0.0772,11
Did she die?,-0.5994,4
"Donald Trump should burn and discard any gun in America, accept the people who are trained to use guns safely. 
DO THIS TRUMP PLEASE",0.6633,26
Don’t do death penalty. Let him rot away in prison,-0.8807,13
"EVERYONE GO HOMESCHOOL-






No but seriously. We need gun protection!!",-0.7457,14
"Fake news at its best. This man Ceasar being interviewed at 4:21 on this video says ..""it was a scheduled  gun drill"" due at the school that day. They are using drills at some of these schools with Crisis Actors to make it appear live on television. 
It is Sheeples news at its best.  They (the so called powers that be) also wanted it to be on February 14th to coincide with the ritualization of the St.Valentine's Day Massacre to induce more fear into people so they can take guns away if the dollar bill is to be devalued. Humanity need to awaken before its too late. Peace and Joy!!",0.6359,125
"Fire the FBI director!!

https://www.change.org/p/us-president-us-senate-us-congress-us-executive-branch-fire-fbi-director-wray",-0.4559,7
"Florida shooting and 29 unanswered questions.

https://veaterecosan.blogspot.co.uk/2018/02/florida-school-shooting-place-time.html",0.0,8
GUN FREE Zones are DEATH Zones.  Time for US Citizens to arm themselves!  We cannot rely on School Police or Metro Police or City Police or County Sheriffs or Constables or State Police or State National Guardsmen or Homeland Security or FBI or ATF or US Military to protect us.,0.1429,53
"God our Father, 
Your power brings us to birth, 
Your providence guides our lives, 
and by Your command we return to dust.

Lord, those who die still live in Your presence, 
their lives change but do not end. 
I pray in hope for my family, 
relatives and friends, 
and for all the dead known to You alone. 

In company with Christ, 
Who died and now lives, 
may they rejoice in Your kingdom, 
where all our tears are wiped away. 
Unite us together again in one family, 
to sing Your praise forever and ever.

Amen.",-0.3167,111
Gun-free zones = easy targets for psychopaths.,0.4404,8
Has anybody realized it’s always white people that shoot up schools or church’s,-0.34,17
He is reading a script...,0.0,6
He is soo sick and twisted your ment to go to school to feel safe not see friends and teachers dead on the floor it is disgusting,-0.8923,27
"Here's a thought for you gun banners:  WHO GLORIFIED GUNS?  Who pays money to  watch all these ""action"" movies?   GUNS GUNS GUNS;  tv and hollywood.   I wont mention video games.   Now why in the world WOULDNT the Viewers think GUNS solve all problems?  HOLLYWOOD is saying GUNS SOLVE THE PROBLEMS OF THE WORLD.   And the US Military helps too.",0.4539,70
"Hoax Nation.
TTFD !",-0.3382,5
