,sentiment,wordCount
"""DADDY"" Only Riverdale fans will get it",0.0,9
"*T h e y
 H a v e
 G o o d
 P e r s o n a l i t i e s*",0.0,27
.,0.0,1
1 2 3 4 5 5 5 5 kkk 1 45,0.0,11
1 minuto e 45 segundos,0.0,5
:0:0:0:0:0:0:---3;););););),0.0,16
Ahhhhahhhahhahaaaaaaaa,0.0,1
Am I the only one Who found this kind of funny,0.3832,11
And I love u lele,0.6369,5
And leleeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee eeeeeeeeeee,0.0,3
Ay esta Lele,0.0,3
BEST COLLAB EVER,0.6369,3
"Because Hannah is so crazy,stupid and Hannah is a big dick",-0.5106,13
But sneaky Latino twan,-0.2263,4
Can we be best friends,0.8074,5
Chicha chicha de camarada soy,0.0,5
Cool,0.3182,1
Do you see there are so good I really want to watch the Nuffield want to stupid dollar butts and I like you you have cat and one maybe it won’t be a second I’ve watched and the one is like a lot like call me once and someone just make me can’t like the one one see you￼,0.9012,66
Does anyone know what was the name of the first song the boys were listening to in the car ?,0.0,20
Est ce que je suis la seule française ?,0.0,9
FUCK. The next generation is fucked...,-0.6408,8
"Finally got access to my cheating Husband's phone Thanks to spyremote210 @gmail. (com) or text (512) 400-0434. It was painful but im happy we have been able to sort it out and get to reignite our love life, its better than ever and ive not been happier.",0.8942,53
For all you people saying “this video wasted my time” It’s 4 minutes. You’ll live I promise,-0.2263,24
Freaking love these girls♥️♥️,0.34,8
Girls don’t smell boys smell,0.0,7
"Guy listens to ""girl"" music
lele: GAYYY",0.0,10
Hahahaha🤣🤣😂😂😂😍😂😂😂😂😂😍😍😍😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😍😍😍😍😍😍,0.0,25
Hanna when she slid down the couch,0.0,7
Hannah banana,0.0,2
Hannah is even worse than Lele tbh,-0.4767,7
Hannahs line the what,0.0,4
He's cheated on you he's doping Sex   to Nutter girls and they don't love you,-0.7696,15
"He's like "" The big boss wants to see you.""",0.3612,12
Hehe...2 stalkers,0.0,4
Hi,0.0,1
Hi I’m Savannah and my best friends name is Lela,0.8074,12
Hola,0.0,1
How the fuck do you actually get this many views?,-0.5423,11
Hsjsjshsh sjjsak xd,0.5859,3
I HAVE THE SAME CARR well my dad does,0.2732,9
I LOVE BOTH OF YOUR GUYS,0.6369,6
I LOVE HANNAH INANNA AND LELE,0.6369,6
I LOVE HANNAH!!!,0.7249,6
I LOVE HANNAH!!!!!!! AND LELE !!!!!!!!,0.7964,11
I LOVE SO MUCH HANNAH AND I LOVE  U TO LELE,0.8555,11
I LOVE you  Hannah and Lele,0.7125,6
I am using my dad's account so i am a GIIIIIIIIRRRRRRLLLLLLL!love you!!!!,0.0,17
I can’t believe you go though this all to have a good video it’s so unique and amazing,0.7884,22
I do!!!!!!,0.0,5
I dont i love you more,-0.5216,6
I don’t love Hannah because I’m not a lesbian I’m straight and I like her as a person! She’s AWESOME!,0.9091,30
I like both of you,0.3612,5
I llllllllllllllllllllllllloooooooooooovvvvvvve you,0.0,3
I love  ❤️ hannah,0.6369,5
I love Hanlele that's who I love,0.8555,7
I love Hanna,0.6369,3
I love Hannah,0.6369,3
"I love Hannah cause she's so cute, funny, generous same as lele ❤️❤️ love you guys 
Hope I have a response",0.9716,26
I love all of your videos Lele pons and I love what you do everything that you do and I like what you do becauseI watch it every single time and I hit the Subscribe button and I hit the Bell💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💞💞💞💞💞💞💞💞💞💞💞💞💜💜💛💚💙💗💖💕👅👄💋💘❤💓💔💢💤💌❣💟💞💝,0.8979,72
I love all your videos Lele puns and I subscribed and I hit the Bell I love you so much I love your videos I love everything that you,0.9571,29
I love dis,0.6369,3
I love hanna!!! 😄😄😄,0.7249,9
I love hannah stocking,0.6369,4
I love hannahhhhhhhhhhhhhhhhhhhhhhhhhhh,0.6369,3
I love her faces,0.6369,4
I love lele u are the best lele pons,0.8555,9
I love this video ❤💜💙💛,0.6369,8
I love you,0.6369,3
I love you both two,0.6369,5
I love you lele,0.6369,4
I love you lele and Hannah,0.6369,6
I love you so bad,0.1045,5
I love your great endings!!! 😄😄😄😄😊😊😊,0.88,14
I luv your vid s,0.0,5
I need the boy part,0.0,5
I only wach this beacouse of ksi,0.0,7
I saw the bts of this 😂,0.0,7
I was Actually eating popcorn while watching this,0.0,8
I watch her videos for the amazing outro!,0.6239,9
I wish i could do this but... I’m single,0.4019,12
I'm your biggest fan lele,0.3182,5
If u dont think that this is funny u can just leave. Leaving isn't a hard thing right?,0.4581,20
It is funny love you lele,0.7964,6
"It's funny how when it's on Twans side of the car it's moving but on the other guy's side of the car, the car is either stopped or slowing down.",-0.1027,32
I’m an 8 old and I’m drunk 😵,-0.34,12
I’m telling on lele,0.0,6
Jesus Christ. You literally just recycle the same tired shit over and over again. There was nothing funny about your content. If you weren't attractive you'd be nowhere.,-0.8837,32
Johann😍,0.0,2
Johan😍😍😍💙💙,0.0,6
K,0.0,1
LMAOOO THE ARABIC TRANSLATION IS JUST LISTING KPOP MUSICIANS’ NAMES 😂😂😂,0.0,14
Lele I am Latin to,0.0,5
Lele Pons  meeee,0.0,3
Lele Pons MEEEEE 😂👌💓,0.0,6
Lele Pons me,0.0,3
Lele Pons meee,0.0,3
Lele Pons. I I like your videos,0.3612,8
Lele SLAYED her makeup!,0.0,5
Lele me,0.0,2
Lele pons meeee,0.0,3
Lele stop I can't that is too funny omg love it!,0.7345,12
Lele they're cheating on you,-0.5574,5
Lele you are amazing and beautiful!❤,0.6239,8
Lele you are super amazing i watched might be all ur video they are super duper excellenttttttttttttttt^_^Love you dont forget to check ma insta page annee1598 please,0.9389,32
Lol Hannah,0.4215,2
Love you guys,0.6369,3
Love your videos love you lele,0.8555,6
ME,0.0,1
MEEE!!!,0.0,4
MEEEE OMG the comments are almost 500. I cant comment until 500,0.0,13
ME😊😊😊,0.0,4
Make a part 2,0.0,4
May God bless everyone. Hallelujah! Amen!,0.8585,9
Me,0.0,1
Me I love Hannah but not at much at you Lele,0.3818,11
Me I love hana,0.6369,4
Me I love havanah,0.6369,4
Me gusta Hanna,0.0,3
Me i like Hannah bananna,0.3612,5
Me lele,0.0,2
Me she’s so funny,0.5777,6
Me!!!,0.0,4
Me!!!!!!,0.0,4
Mee,0.0,1
Meee,0.0,1
Meeeee,0.0,1
Meeeeeee,0.0,1
Meeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0.0,1
Mr,0.0,1
Name of the 1st song please,0.3182,6
"Nobody loves,likes and follows Hannah the loser girl",-0.5267,10
Not again,0.0,2
OH HUBBY AND THEN OKAY OKAY OKAY,0.5719,7
OMG GUYS STOP BEIMG SO MEAM I BET IN THE OTHER VIDS YOU ARE SO NICE BUT THIS ON YOU ARE SO RUDE,-0.6115,23
Oh I love Hannah and lele there my favorite love you lele and hannah,0.9081,14
"Oh mY gOD, iT’s sO bIG!",0.3382,10
Oh shit,-0.5574,2
Omg that is johan from la banda,0.0,7
PART 2 . Plsssss,0.0,4
Please can you do a part 2,0.3182,7
"Pobre lele , no hay ningún comentario bueno , pues q sepas q me encanto el vídeo , como todos los que haces eres fantástica sigue así , te quiero!!!!!❤️",-0.5216,35
Pt 2 plz,0.0772,3
Sneaky Latino Lele,-0.2263,3
So you say-nahra,0.0,3
Song?,0.0,2
"Sorry , I don't actually 
BTW do you read our commitments?",0.0516,12
TRUE😂😂😂😂😂😂😂,0.0,4
The boys are cute throw,0.4588,5
"There was no jokes in the video so here.....

How many Russian bots does it take to make this show up in your recommendations?

About 9 million 

That's a terrible joke, but still better than this video.",0.5106,41
There was only 4 girls and they said five??,0.0,11
These girls are the most annoying girls ever.,-0.4576,9
They boys are so smart and great actors,0.834,8
They were going to have sex with the other girls,0.0,10
This is bad comedy,-0.25,4
This is so funny 😂😂😍😂🤣,0.5777,9
This is so funny 🤣😂,0.5777,6
This is some bullshit,-0.5859,4
"This is, embarassing",0.0,4
Twan 😻,0.0,2
Tá an físeán seo iontach that is irish here is the english this video is great,0.6249,16
U should be married if ure not u know,0.0,9
Ugh so many mindless haters,-0.857,5
Vien lele😆,0.0,3
WHAT IS THE FIRST SONG NAME,0.0,6
WHAT SONG IS THAT IN THE FIRST PART,0.0,8
WHO LOVES HANNAHHHH!!!!!!!!!!!,0.7067,6
Was that KSI,0.0,3
"What if Ellie was inspired by Ellen DeGeneres, who came out earlier?",0.4939,14
What is the first songs name??,0.0,8
What real deal? LMAO😂😂😂,0.0,8
What was the big deal,0.0,5
What was the first song called in the car sence ????,0.0,13
What was the real deal? Ilysm Lele!,0.0,9
What's the name of the first song they played in the car?,0.34,13
What's with the inappropriate scenes doesn't she know her viewers are a bunch of 10 yr olds?,0.0,18
What’s the first song that they played in the car,0.34,12
Who Loves Lele And Hannah!!!!!!!!!!!!!!!!!,0.7067,8
Who is Hannah boyfriend,0.0,4
Who was that maynnn,0.0,4
You guys are not funny,-0.3412,5
You're the best lele pons,0.6369,5
Your so funny,0.4927,3
heck yeah Oh my god?!?! His??????? Hannah = his?????,0.7044,19
how is that..,0.0,4
i love this video so much!! you should make part 2,0.6988,13
me relly much like my girl friend,0.6908,7
ohh coool i liked it,0.4215,5
omg i lele yur my fav youtuber and inanna hannah,0.4588,10
people need to stop hating thought this was hilarious,-0.4215,9
someone gave him a gucci chirstmas gift,0.4404,7
that was sooooo good,0.4404,4
thumbnail sucks,-0.3612,2
what is the name of the first song that the guys had played?,0.34,14
where's the joke,0.296,3
you shining a crystal moving like a twister ooh,0.3612,9
Šëłęń îś. Gäÿ,0.0,4
اكيد المترجمه اكسوال,0.0,3
الترجمه،ههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههه، كل الكيبوب😂😂💔,0.0,9
الله ياخذ المترجم,0.0,3
ايش ها الترجمه الخايسه كلو زق,0.0,6
شكون لمترجمها عربي مافهمت والو 😂😂,0.0,7
شوضع الي مترجمهههههه😂😂😂😂😂😂😂😂😂,0.0,6
كل اسماء الايدول الكيوب بالترجمة شنو سالفة😂😂 شكلة المترجمة كيوبية عشتي على ترجمة🔫😂✌,0.0,18
مين يلي ترجمنتها عربي مطلوبة حية او ميتة ياخي صح انا ارمي بس ياخي بدي افهم اش عم يقولو مع انني افهم انجليزي,0.0,23
يا عرب وينكم,0.0,3
🧜🏼‍♀️,0.0,5
