,sentiment,wordCount
#BLEEDGREEN!!! #BIRDGANG OR NO GANG,-0.4724,8
#PROTESTNFL,0.0,1
*BOYCOTT NFL*,0.0,4
"*Friends, visit my channel and I guarantee that your worldview will change sexually!*",0.3164,17
0:45,0.0,1
"1. I woke up, 2. I went to school, 3. I kissed a girl, 4. I hugged her.  Read from 2,3,4,1",0.6486,31
13 and 2. Thats just crazy.,-0.34,8
13-3,0.0,1
49ers >> raiders,0.0,4
5:40 Full-Sprint Collision (gg brain),-0.3612,7
5:44 Malcolm Jenkins#,0.0,4
A lot of turnovers,0.0,4
Another Super Bowl victory for the Philadelphia Eagles this season.,0.5994,11
Another turnover 30 seconds later another turnover jeeze,0.0,8
Are you sure they're gonna get rekt? ...... I have a feeling they won't,0.4215,15
Back to back costly turnovers by carr cost the RAIDERS a win first the cowboys now the eagles RAIDERS should won both of these  games,0.7964,25
Barnette tried to hit em with the Marshawn Lynch 😂,0.0,10
"Before you start jumping on the ""Eagles season is over!!!"" bandwagon, maybe google what the weather was like during this game. It was 19°, with wind gusts up to 40 MPH. Next time you play a game with 40 MPH winds, come back and tell me why WINNING a game in those conditions is a bad sign. 

Show me a team who hasn't played a bad game yet this season, and I'll show you the super bowl champions.",0.8471,92
Bowman you should have stay with us... raiders will choke for another decade now !,-0.5848,16
Brandon Cooks on double moves will carve this team up.,0.0,11
Can I get a LIKE👍 please?,0.3182,8
Can someone explain why the Eagles did not have to kick the extra point at the end of the game? I always forget how the rule works.  Are XP not mandatory when there is a touchdown with zero seconds left on the clock?,0.3759,46
Can’t for big 11s epic return.,0.0,9
Carlos Camacho Come again 😭,0.0,5
Carlos Camacho well..... they did in fact beat the Pats,0.0,11
Carr come on hail Mary and make it don't pass it back cooper imean you might have a chance by passing it but still,0.1655,24
Carr is getting a raise... from the other team,0.0,10
Carr stink,-0.4019,2
Carr sucks.just like his brother,0.3612,5
Carson Wentz<Nick Foles,0.0,5
Cmon raider fans talk sh🤬🤬 now f n losers that’s all they take is l’s,-0.5267,21
Come  on  raiders   next   time   you   play  guest  them     bitem,0.34,10
DaDuTchMan2357 they sucked this last years but this year they’re doing really good! Giants fan here and my team is messing up this year. But I support the eagles to move forward this year :),0.938,40
DaDuTchMan2357 true!,0.4753,4
Derek carr fell off the map this year,0.0,8
Derrick Carr lost this game. Geez...,-0.3182,8
"Didn't get to watch the game, but from this; I'm glad I didn't. Our defense played well, but I didn't see much from Foles and our offense. I still have faith in him, but that worries me a bit. Either way, 13-2 baby! #flyeaglesfly",0.3254,53
Dumb ass raiders,-0.7783,3
EAGLES,0.0,1
EULISS BENOIT not even,0.0,4
Eagles all black uniforms are terrible only Jeffy lurie is capable of this mess,-0.4588,14
Eagles are going to get rekt in the playoffs,0.0,9
Eagles are gonna be one and done.. luv it,0.0,10
Eagles arent going to the super bowl it will be the steelers over the vikings,0.5994,15
"Eagles barely beat the Raiders and it's a huge deal, Patriots LOSE to the Dolphins but Tom Brady, the Panthers barely beat Tampa Bay but it's all good, quit with the double standards.",0.5079,37
Eagles can’t play like that come play off lose they first game damn when my dude wentz had to get hurt,-0.3612,23
Eagles got 5 turnovers.dang,0.0,4
"Eagles got the win, but are no where near ready for the playoffs #gocowboys",0.431,15
Eagles one and done. #playoffs,0.0,6
Eagles play like this there not gonna make it out of the Divisonal round,0.5994,14
Eagles suck SKOL VIKINGS,-0.4404,4
Eagles win but foles needs  to tighten up go eagles! 🦅,0.4003,12
Elliott is money.,0.0,4
Explain permit firmly complain entry refugee lip case compare.,-0.3612,10
Facebook,0.0,1
FakeUser NameTwo Eagles won a playoff game thought you said they would get rekt?,0.5719,15
FakeUser NameTwo well now they going to the super bowl,0.7184,10
Fire Downing!,-0.4003,3
