,sentiment,wordCount
"""easy af"" ...... come on dude",0.4404,8
#Freekodak KODAK COUSIN FINNA TAKE OVER THIS MUSIC SHIT SO KODAK GONE BE STRAIGHT 🔥🔥 https://m.youtube.com/watch?v=UrWId_JGUfo,-0.4019,17
"$.$ when nobody scores a halfcourt



BOI WHAT YOU TALKING ABOUT HE NEED SOME MILK",0.0,17
*Nikola Jokić?*,0.0,5
*mute*,0.0,3
"+EL Beezy
How? (Really, I don't know)",0.0,12
0:46 Curry where did you go ? haahahahhahahaaa,0.0,8
"1..everybody has no choice but to acknowledge that Kylie move on curry that shit was disrespectful 

2.. 4 Orlando magic plays in top 10, the Magic’s are the future ! 🔥🔥🔥",-0.4753,39
4 plays from the magic but they still took an L,0.128,11
49 points and Steph isn't in this straight disrespectful,0.2789,9
"8Gaming TV this vid editor is a hater bruh, GSW is rarely on these",-0.4215,15
A goatmentor still,0.0,3
Aaaaaaargh We missed numberrrrrrr thrrrreee in los aaaaaangeleeees Rrrrrrricky Rrrrrrubbioooo with the alley ooop 2 rrrrrrrrudy gorbeeeert,-0.296,17
Aaron Gordon's dunk deserved to be on there tho,0.0,9
Alan Corp got me by surprise never thought he was gonna get up there lol,0.5994,15
Alvin barrion,0.0,2
Anson Yi I agree all that were on here were dunks...Curry basically sealed the game with that. And where’s Durant’s block on Horford?,-0.1027,31
Are you kidding me? Heat made a game winning 3,0.5859,11
Arr maties,0.0,2
As a pacer fan I really didn´t like this top 10,0.7251,13
Auto-thumb-down-mentator,0.0,1
Aye go check out my John Wall Mix On My Channel,0.0,11
Bam told Malik I don’t kno who you are anymore 😂😂😂,0.0,15
Bandwagon,0.0,1
Bastien G How?,0.0,4
Bastien G lol you stupid af 😂😂😂,-0.1531,9
Bellooo cause he is annoying af,-0.4019,6
Bismack Biyombo making friends and getting points in the pacers lane.,0.4767,12
"Biyombo's dunk was powerful, but I would've put Hezonja's poster at #1.",0.2263,15
Bizmack BIYOMBO,0.0,2
Bobby Patel but Jalen Brown's normal dunk was?,0.0,9
Bobby Patel no it wasn’t at all,-0.296,9
Boring commentator=boring top 10,-0.128,6
Bruh let me commentate the top tens I’ll make these so fire 🔥,-0.3218,15
CURRY is a lesbian bitch,-0.5859,5
"Calvin Somsel  bro fr I hate the warriors but eh, that was nice",0.3291,14
