,sentiment,wordCount
"0:23 Lol, she kinda sounds like Miranda Sings xD",0.8326,10
1. Your name should be slay not shay 2. Is there going to be a season 8 of pll?,0.0,22
3:05 the video finally starts playing,0.2023,6
3:10 Thats where she actually starts the topic of the video.,0.0,12
4:21 its called puberty 😂,0.0,5
4:22 It is called puberty,0.0,5
8 years ago you still look perfect babe ❤️,0.5719,10
8 years ago???,0.0,6
Am a new subscribe,0.0,4
Are you really lesbian,0.0,4
"BRO you look so youthful! I didn't know u were 30 til I did the math after u were talking about working at a bar, i was like hold up... LOL i need the skincare secrets omg",0.8525,40
Beautiful Shay since that time ❤️❤️❤️❤️❤️,0.5994,15
Bello shay,0.0,2
"But now im finish ""crying""",0.0,7
"Can i ask u something? I love acting and i would like to do an audition for a movie or something but i dont know how and where i have to sing me up? I really hope u can help me ☺️ btw u are amazing! And i loveeeee pll😍
Xxx me❤️💎",0.9609,60
"Can't believe you are thirty, absolute superstar! Love you :D xox",0.8599,13
Chavidas,0.0,1
Did she get in,0.0,4
Do you have a boyfriend,0.0,5
Emily is my favorite character. You're such a good actress!,0.7345,12
"Emily is my favourite on Pretty Little Liars. I really y wish there were more episodes, I’m that obsessed that I have watched every series 4 times. !!!💓",0.4585,36
Emily was my favourite of all,0.0,6
Eu amo pll e os personagens te amo ❤,0.0,9
Eu ja acabei a série toda vai ter mais temporadas ?,0.0,11
"Even though my wife watched it religiously, Shay was the only reason I would actually watch.",0.0,18
Girl! U nailed that audition! <3,0.5399,8
Good fake cough yass 😂😂,-0.0516,6
Gurl i just realised u were emily from pll and that girl from help me help you music video. Vibesss,0.6597,21
Gurl!! You did great! We are our biggest critics and are too hard on ourselves 💜,0.5229,19
"Hahahaha😅😅😅😅😅😅cute 
Pilipina beauty gyud oi😍",0.5859,10
Hello shay,0.0,2
Hi shey I love pretty little lairs so much,0.8126,9
How's you know you found the right agent ? I want to get into the acting business but finding an agent is so difficult . I went with a business when I was little but they didn't exactly do what they were paid for and now I'm having a bit of trouble finding an agent that's legit,-0.8299,57
I  love   pretty little   liars,0.6478,5
I LOVE PLL N U XOXOXOZ,0.6369,6
I LOVE U!❤,0.6696,5
I LOVE YOU SO MUCH❤️,0.6369,7
I LOVEEDDDD PLL,0.0,3
I Like It :),0.6705,4
I actually liked your eyebrows more back then,0.4215,8
I am a 13 year old wannbe actress. You and the rest of the cast are amazing. Do you have any tips for young aspiring actresses with no money?,0.3818,32
I am yalls biggest fan I wish I could meet yall,0.6124,11
"I can see why they booked you , you are gorgeous !! And natural ! And I love your eyebrows before !",0.9164,23
I cant imagine anyone else as emily,0.0,7
I enjoy well this vidio..its amazing that your in that kind of experience  i mean your kind of innocence and lovely  and then look at you now..  im so pround of you shay..god bless always,0.9517,40
I hate the -A- Texts,-0.5719,7
I have watched all seven seasons and I am watching it again I love you Emily please reply to this,0.7579,20
I honestly didnt know you had a youtube channel but im subcribing,0.25,12
I just finished pretty little liars! It was amazing. :) so glad I found her yt.,0.888,19
"I killed  A
~B",-0.6705,5
I like your personality.your not conceded.even tho your india model videos r flawless.love your confidence and your humbleness,0.7003,18
I live in Toronto!!,0.0,6
I love HER SOO MUCHHHH no HATE intended I love shay  but her role in Emily I dont really like i think Emily just ruined the show,-0.7397,27
I love Pretty Little Liars!! I didn’t know you had a channel and now I’m glad I found you!!! Thank you for doing this vid!! I love you and your channel!!,0.9447,44
I love emily is my favourite!! And I love youuu,0.8745,12
I love her 😍😍😍 she’s so beautiful and kind and I would do anything to meet her😭😘❤️,0.9307,25
I love pll you and Hanna are my favorites,0.7906,9
I love pretty little liers i am waching it,0.8126,9
I love this video!,0.6696,5
I love this 😭😭,0.6369,5
I love tvd and gossip girl,0.5423,6
I love u so much emily,0.6369,6
I love ur character in pretty little liars it shows that girls should be confident to come out and be who they want to be,0.8313,25
I love you I watched pretty little lairs like 3 times,0.8632,11
I love you Shay,0.6369,4
I love you so much ❤️❤️❤️😍😍😘😘😘😍,0.6369,17
I love your natural eyebrows 😍,0.7717,6
I love your show pretty little liars,0.6478,7
I love youuuu !  😍😘😘😘😘😘😘,0.6696,8
I loved pll I finished it,0.5994,6
I luv it,0.0,3
I need that sweater 😍😍,0.0,6
I need to know so I don’t feel horrible knowing I’m 15 and I still haven’t done anything,-0.5809,24
I need u were from pretty little liars I love pretty little liars,0.6258,13
"I really love you!!! you are  so amazing , with this video you realized that you can do anything if you intend.",0.9049,26
I stayed at that same hotel,0.0,6
I took a long time until to find out that she is actually Emily like I dint read the channel title I didn't know she had a yet channel btw on my bros acc,0.3612,34
I wanted to watch this without the commentating,0.0,8
I ❤️ you!!!,0.0,7
I'm so sad it's over c,-0.5256,6
"I've been trying to track u from pretty little liars Lmao 

AND I FOUND UU",0.574,15
"I've held out on you guys long enough. It's a little embarrassing, but it also holds a very special place in my heart. Here it is... my PLL audition tape. Hope you guys enjoy this trip down memory lane as much as I did! xoxo - Shay",0.96,53
IM IN LOVE WITH PLL ME AND BY CLASS HAVE A PLL SQUAD AND IM DEFO EMILY YOU ARE THE BESTTTTT,0.6369,21
If anyone knows please someone tell me,0.3182,7
Ik I’m sooo late but I started watching pll and I’m in love,0.7783,17
In the second video you sound a little like Shailene Woodley :),0.6378,12
Is she lesbian in real life???,0.0,9
It starts at 3:05 💁🏽‍♂️,0.0,9
It’s honestly not that bad... most of these are awkward,0.34,13
I’m on season 3 of PLL,0.0,8
I’m still watching it omg and I love it “ Emily “;),0.6369,15
"I’ve only seen the first season of PPL so far (with all intend to finish), I found Emily as a character and just her entire storyline really boring and annoying... now Shay... totally would’ve liked Emily more if they made her more like Shay lol!",0.7673,55
Just trying to find a link to the sweater she’s wearing 😍,0.0,14
