,sentiment,wordCount
"""No one ever went broke underestimating the""... what?  I'm American, so I can't finish that quote.",-0.6124,22
"""Now the presence of this instinct explains why we are so often taken by advertisers. You know, those gentlemen of massive verbal persuasion. And they have a way of saying things to you that kind of gets you into buying. In order to be a man of distinction, you must drink this whiskey. In order to make your neighbors envious, you must drive this type of car. In order to be lovely to love you must wear this kind of lipstick or this kind of perfume. And you know, before you know it, you’re just buying that stuff. … And I got to drive this car because it’s something about this car that makes my car a little better than my neighbor’s car. … And I am sad to say that the nation in which we live is the supreme culprit. And I’m going to continue to say it to America."" - MLK Jr. ""Drum Major""",0.8752,184
"*Lame, but therefore very fitting*",0.0,8
*This is terrible!  SHAME ON YOU RAM TRUCKS!*,-0.8185,12
*you can't compare MLK to trucks*,0.0,8
.,0.0,1
"2000 years ago: The greatest among you will be your servant.   (Matthew 23:11)

Love MLK. Love Jesus more. (He rode a donkey, not Ram)",0.9274,33
"A few years back they made a universally loved commercial commemorating the ""Farmer"" and here they tried to commemorate MLK and his message of service. The average farmer loved the recognition of their struggle given light by the former commercial, they didn't cry that that the speech was used to sell trucks. Here, they tried to give light to the notion of service in a speech given by MLK, but that is being viewed as sacrilege. People need to get off their high horses here. Personally I loved the commercial. It was a speech I had not heard until this commercial aired and it was no different than the farmer ad that was praised a few years ago in the way it was presented. Frankly, if you're offended then you need to reevaluate your sensitivity, because the same ad ran praising the farmer and they were emboldened, and there is no reason that those who value progress and service should not be so emboldened. I was inspired by Dr. King because of this ad, and I am sure I'm not the only one. Is that a bad thing?",0.972,207
A man more missed today than ever. The true message has been lost.,-0.2484,15
AMEN!!!!,0.0,4
All Detroit citizens should Protest this commercial.,-0.25,8
All this commercial needed was Kylie Jenner and Pepsi,0.0,9
Am I the only one who wants to know why this video has more dislikes than likes?,0.0183,18
"Amazing how no one seems to be blaming the MLK Family, who were required to give the thumbs up & collect their share of the cash to air this commercial. Dodge was trying to honor MLK and his legacy - Everyone needs to stop being so damn sensitive. Movies, TV shows, etc are no different!!! All are FOR PROFIT - at least MLK’s words have been heard and not ignored until your children’s history class.  It’s time for Americans to retire themselves from social media.",0.5964,101
"Amazing, my most beloved historical icon is now being used to sell trucks. Thanks capitalism! :D",0.9395,19
Are people upset or are people pretending people are upset?,-0.5859,11
Are you people crazy do you realize how sickening this is they took a true hero’s voice for what a stupid car commercial this sickens me I’m so disgusted right now😡,-0.9356,36
