,sentiment,wordCount
#TeamMØ,0.0,1
1:12 Jajajaja esto esta buenísimo lo pone a mover el body 🖤,0.0,12
"1:23 I thought ""Slipknot?! wtf?, oh wait, is not""",0.0,16
2018,0.0,1
2018?💜✨,0.0,4
2:21 every time its my turn to drive,0.0,8
<3,0.4404,1
Amazing song and video. <3,0.7717,6
Amazing! Saludos desde Colombia,0.6239,5
Amazing!!!,0.6884,4
Amo esta canción!!!!!!😍😍😍😍,0.0,9
Bad Song!!! Niiiiiiice,-0.6571,6
Boys and girls there is an official group of MØ to share original music and videos the interested ones unitehttps://open.spotify.com/user/jbenalcazar2002/playlist/4yHh32eqlzqgcpSOHyPlA4,0.7351,23
Brutal,-0.6249,1
C00L! 🙄❤,0.0,4
Can’t stop listening this song ❤️,-0.296,9
Chicos he chicas hay un grupo oficial de MØ para compartir música y videos los interesados únasen https://chat.whatsapp.com/2acc3aGdr3l1BbRo0TiDqt,0.0,18
Damn her lyrics are so cool. 😍,0.075,8
Did she copy lazy town we are number one?!!!?,-0.5324,14
Do you want to build a snowmen? Follow the red bracelet team? Care of bigs spiders!  Find golden peaces and build your own game . Breizh my puzzle lataupestyle fil rouge red mars team,0.8048,37
Dua lipa se inspiro en este vídeo para idgaf?,0.0,10
Duas MØ 👏👏,0.0,4
Essa música é tão boa meu deussssss,0.0,7
"Fedt MØ, hilsner fra hjemlandet",0.0,6
GO MØ GO MØ NO JET BAZOOKA!!!,-0.4724,10
Get it right and when I was young catchiest coolest songs ever.,0.0,13
God this video looks very mk ultra,0.2732,7
Good luck from italy,0.7096,4
Great song good job wow😍😍😍🙌💪👌,0.7906,11
HINOOOOOO,0.0,1
"Haha, 2 MO`s. Damn that would be fun. ;) Respect to her music though.",0.8225,20
"Hi . Wollte dich fragen ob ich für ein Abonnenten special dir mal ein Pack machen darf bin darin gut . Ps : Alle anderen die TP haben wollen müsst abonnent sein .. und anschreiben skype : Kiirly 1,2K",-0.296,40
"Hi cute, i'm a player",0.4588,6
"I LOVE YOU THE BEST SONG 
:=)",0.8971,8
I Love this Song 😍,0.6369,5
I Love you,0.6369,3
I found MØ when she collabed with Justin Burner on the song Cold Water.,0.0,15
I found this song by chance on the outro of one of David Dobriks vlogs... Im so glad i did... :),0.8454,23
I have a crush on mø,-0.1531,6
I just found her music and I’m happy that she makes so many music videos :),0.7717,18
I love MØ <3,0.7964,4
I love her I love all her music,0.8555,8
I love her song,0.6369,4
"I love most of the song especially the beginning, but the main electronic beat thing rubs me the wrong way and kind of it ruins it. This woman has the right voice, but she needs to get some good and unique beats/rythms",-0.3716,47
I love the dancing scene in the street,0.6369,8
I love the sound that you hear at the end of the refrain at 1:11.,0.6369,16
I love this  song  she  is  great  and  I  really  agree  with  you  already  I adore  you  too,0.9402,18
I love this song. And the MV is choice,0.6369,10
I love this song. Don't care what my friends think. I will play it till I die,0.4891,19
I love you so much 😭,0.6369,6
"I love you, Mø.",0.6369,6
I love youuu,0.6369,3
I need the lyrics :vv,0.0,6
I seriously love the saxaphone at the chorus... <3,0.7506,10
I thought it was Ross Lynch in the thumbnail,0.0,9
I`m  listening your songs.. lean on ..waoo..very nice your vocal...,0.4215,17
Im dissapointed on what you've become,0.0,6
In my mind I saw green.,0.0,7
I’m doing a cabaret dance to this lol,0.5023,10
I’m soo obsessed,-0.1779,5
JAAAAAA DRONNINGGGG AF DANSK MUSIKKK,0.0,5
"JOKER in the cars, “aquí se habla español”",0.3034,11
LIIIIIIIT,0.0,1
La canción es Cuando era joven ma Encanta es la mejor,0.0,11
Lol.du er dansker mø,0.0,4
Looking forward to seeing you perform this weekend in Chicago!,0.0,11
Love love love❤❤,0.8555,5
Love u MØ!,0.6696,4
Lovely song <3 :* !,0.8883,6
Loweeeeeeee,0.0,1
MALDITA SEA TE AMO,0.0,4
MARAVILHOSA <3,0.4404,2
MASTERPIECE,0.6249,1
MO is the law,0.0,4
MOzão! QUE HINO DE CLIPEEEEEEE <3 Love you!,0.8264,10
Magic,0.0,1
Me encanta no dejo de escucharla 💗🎶🎵🎼🎧,-0.296,11
Me gusta.,0.0,3
Mia Nolan!1!1!1!1!1,-0.5216,12
Movistar me trajo aquí 😂,0.0,5
My personal # 10 in 2017,0.0,6
MØ IS FUNNY?,0.4404,4
MØ best singer of the world,0.6369,6
"MØ тебе все таки больше идут черные длинные волосы, если ты захочешь менять стиль, сделай пожалуйста как у тебя было в 2014",0.0,24
"MØ'S SONG IST COOL 😎 
Vielleicht kommt es nächste Woche in die Top 7@7 ich weiß es nicht",-0.0173,19
Mø,0.0,1
Mø and sia should def colab at least once.,0.0,10
Møception.,0.0,2
Mø😍😘,0.0,3
Nice,0.4215,1
Now I’m so proud to be from The same country as her Lol #Danes🇩🇰,0.7777,18
Obsessed ✨,-0.1779,2
"Oh MØ goodness. 😍😍
love from India. 😘😘",0.802,12
"Ok I am trying to find this song that begins kind of the same, but i cannot remember it. Can someone please help me it is driving me crazy!",0.6476,32
