,sentiment,wordCount
"""We had alot of juice""lmao",0.0,8
"""Yall did not just make potato waste chips""",-0.4215,10
"""You don't have to massage them, but I did.""
BECAUSE WHY NOT

Who had the time to hatch this harebrained scheme?",0.0,26
#ny virgin kitchen!,0.0,4
*hello safiya's hand*,0.0,5
*the giant's dandruff*,0.0,5
"-Theyyy kindalook like used condoms-

They look good",0.6597,10
"1.wth would you spend like two days making transparent chips,Cause ur Gona eat it enyway plus they don't even taste well or like real chips so there's basically no point of it.
2.i rather, that I get potatoes and make REAL chips in 2hrs or order it in 5mins instead of making transparent chips cause.... ITS GONA GO AWAY.

(If I were you I wouldn't spend my life time on making fake Transparent chips WICH isn't really transparent looking)",-0.3351,89
100th comment,0.0,2
10:42 wait for it....lol,0.0,6
2:13,0.0,1
2:20 haha 😂 xD,0.7783,4
2:31 who heard porn starch,0.0,5
2:40 tato jelly,0.0,3
2:55   (͡° ͜ʖ ͡°),0.0,9
2:55 IM DEAD,-0.7213,3
"3:23 LOL ""how do I make a Pringle "" 😂😂",0.5473,12
"5:39
It's a face",0.0,4
6:45 that moment you are ridiculously amazed 😂😂😂,0.2023,10
7:07 is it me or does anyone else see a creepy girl on the microwave...oh wait nvm it’s a reflection of a portrait 😂,0.0,28
7:07 the reflection in the microwave scared me.,-0.4404,9
7:08 look at that fucking microwave,0.0,6
7:44 ghost,-0.3182,2
7:45 who sees the face in the microwave 😰😰😱😱😱😱😱,0.0,13
A aparência depois de fritar me lembrou MUITO um negócio chamado Mandiopã aqui do Brasil,0.0,15
AYEE! THATS MEAN YOU KILLED MY AUNT BOB AND UNCLE KATE.,-0.6996,13
Am I the only one that heard him say bath water,0.0,11
Am I the only person who thought that was a Safiya Nygaard’s video ?,0.0,16
Anyone else thought this was buzzfeed?,0.0,7
Are they dating???????????????????????,0.0,6
Are you guys in the same location as guava juice because the interior looks like guava juice's place,0.3612,18
At 11:38 pause the vid and look at the microwave,0.0,10
Beeop,0.0,1
Before watching i was eating doritos,0.0,6
"Borrowing from MyVirginKitchen, eh? >_>
Edit: Nvm, he did them better",0.4404,17
Báng tráng đó :)),0.0,5
Can u make a bento box,0.0,6
Clear potato chips are a crime against God.,0.0516,9
Copying my Virginia kitchen a bit?,0.0,7
DIY poppadoms,0.0,2
Did a good gob,0.4404,4
Did sayfia film you doing it,0.0,6
Did you just make vegan prawn crackers?,0.0,8
Errr they look like peeled dead skin,-0.4215,7
Every time he says ‘chip’... write in the reply’s what you can do.,0.0,19
FRIED ICE CREAM!!! AND FRIED OREOS!  I’m vegan tho so obvi I have to suggest making fried vegan ice cream but yeah,0.6083,28
First like,0.3612,2
First timer here ! Love this video !,0.6988,8
Fry Cinnamon rolls of cookie dough,0.0,6
Giant clear potato...or edible window pane.,0.3818,9
"HELLO!!! what do you guys think of these ~clear~ potato chips? also, if you want to check out our deep frying nextbeat room, the link is here! :) https://nextbeat.co/r/ZmGM/",0.6671,38
"Have you guys seriously never heard of these before? It’s basically prawn crackers, but potatoes. It’s like the white people version of prawn crackers 😂",0.4404,32
He says he has SOME left and he has like the whole bottle still filled😂😂😂,0.3612,18
Healthy junk food already made this,0.4019,6
"Hoe to make transparent chips:

1) Lots of grease. *LOTTTTTTS OF IT.*
2)???
3)$$PROFIT$$",0.0,30
How did they even described like they're like the rims of an egg???,0.6747,16
How the fuck?.....,0.0,5
I LIKE Tyler being a YouTuber yesssss,0.4995,7
I did it for the meme,0.0,6
I did not know Tyler had a channel but that’s cool,0.4497,13
I find it cute when they say potatoes,0.4588,8
I find it so weird how Americans call it potato chips to British people a chip is life an English version of fries,-0.3052,23
I know this because I use to steal a lot of this chips from my friends tiffien he use to bring every day for his lunch but he never get one😋😂,-0.0129,33
"I made these with a friend, thought we could make them in an afternoon before we properly read through the recipie, took us a week, wouldn't make them again, but it was interesting :)",0.8641,38
I no joke thought about goldmember eating dead skin right before Tyler said it XD,0.0601,15
