,sentiment,wordCount
"""Sorry, we're booked up..."" 🤣🤣",0.0,10
16:23 song? I've been searching for it for ages!,0.0,11
16:28 no shit lmao,-0.2263,4
800 a month for that in bloody dulwich. so glad I got out of london,0.101,16
8:33 Did you really leak phone numbers,-0.4005,8
A proof the Brits don't know jack shit about food.,0.4449,11
"A-fucking-mazing... hahaha, and theres good morning britian saying it was a scam blah blah... no it wasnt... no one ever truly got a booking, no one ever truly ate there, no one dished out any cash but himself... hilarious ahahaha",0.5789,47
ABSOLUTE BAMBOOZLED,-0.3612,2
Absolute Mad Lad,-0.4939,3
Absolute legend,0.0,2
"Absolutely hilarious the internet is a whole different universe. I belly laughed the whole way through this doc, I'm showing every one I know!",0.7419,27
Almost better than Simon Brodkin’s Pranks,0.3832,8
"Alright, I've been seeing this video in recommended for about a month or so now and I just thought I could ignore it because I was too lazy to click ""not recommended"". However, today, I finally clicked the video and damn,  Butler is a god damn genius troll.",-0.6705,56
Amazing how much time people have on their hands,0.5859,9
Being a troll is fucking awesome 😂😂 I love it,0.8707,11
Best prank ever!,0.6696,4
"Biggest troll on earth and you can't hate the guy, he is absolutely brilliant",0.7959,15
Black Mirror,0.0,2
Blond Ramsay Bolton,0.0,3
Bloody brilliant! Proof that anything is possible these days.,0.2942,11
Bloody brilliant.,0.2263,3
Brilliant troll!,0.6239,3
Brilliant! People are so gullible,0.2145,6
Brilliant...,0.0,2
But... Why? Just to troll the world and keep everyone busy for nothing?,0.0,16
Can I have the music you used at the end please?,0.3182,12
Cant stop laughing,0.25,3
Did anyone notice his tongue all black with all that lying😂😂😂,0.0,14
Died.. namaste,0.0,3
Dude looks like an inbreed British version of Ellen. Awesome vid though,0.765,13
Easier to fool people than convince them they've been fooled,-0.1779,10
Enjoy your food..NAMASTE...yeah just throw in a greeting from a foreign language that sounds exotic and yep you got a sound business plan in a corny city like London,0.8591,33
Except he didn't charge them money for anything and they were all willing participants. That's not a crime. Go back to the_donald.,0.431,25
Freakin geniussssss,0.0,2
Freaking disgusting and disturbing!,-0.8687,5
GENIUS!!!,0.0,4
Genius!,0.0,2
