,sentiment,wordCount
"*ENTER WITH CAUTION* 

Cringy puns ahead",0.0,8
0 calories ;),0.2263,3
"666k subs
BAD LUCKK! EVERYBODY SUBSCRIBE!",-0.7019,8
Agar agar would’ve worked better than the leaf gelatin,0.4404,11
Amazing. I love it,0.8402,5
Amy pointed at what she wanted!,0.0,7
Amy!,0.0,2
"Awesome! If you ever do it again, put it in the fridge first and then pour your mix in so you don't have to carry it!",0.6892,29
"Barry = Cook + Magician 
Quite extraordinarily result. Love it!",0.6962,12
Barry you remind me of Jamie Oliver,0.0,7
Barry you're so quirky and charming!,0.6548,7
Brown haired Gordon Ramsay,0.0,4
Can you adopt me? 😐,0.1779,6
"Can you make some whipped cream with helium, so your voice gets lighter as you eat? Or something like that :)",0.6705,23
Can you try making a giant biscotti,0.0,7
"Carbonated lemonade.... Huh?
Lemonade is lemon juice water and sugar and nothing else... I bet it would taste good granted but that'd be just lemon soda",0.3506,29
"Citric acid alone is never enough to create a lemon flavor, which is why i was happy when you used the lemon custard as a base. However, next time look for some pure limonene, its the compound that makes lemons taste like lemons! Just a tiny drop of limonene concentrate would easily make it taste exactly like lemon meringue especially in conjunction with some citric acid. Great video btw.",0.8904,76
Congrats on being in trending!,0.5707,6
Coolest pie I have ever seen 😍,0.0,7
Could we use agar agar?,0.0,6
"Dang! I paid 1,000 USD for a slice of clear pumpkin pie at Alinea that was the size of a silver dollar. Grant Achatz, I want my  money back!!",0.7412,34
Does your fridge-freezer say smeg?,0.0,6
Doesnt this mean that you will be eating raw eggwhites? Why not add hot sugar to it instead of normal to cool the whites in the process? (Like people usually do with merengues like this?),0.6531,40
Don't cut the pastry before you bake it! The pastry will shrink and not reach the top of the tin.,0.1129,22
Dont you have to bake the merengue? ?,0.0,9
Don’t they use Malic acid for sour sweets,0.4939,10
Epic nice one,0.4215,3
"For Veggies: Replace jelly sheets with Agar
lol",0.4215,9
Good instructions but you talk too much,0.2382,7
Great video! It made me laugh so much! 😂,0.8513,11
Hahahaha obvious first attempt fail cover up,-0.5423,7
Haow did I get here?,0.0,6
Have to try and bake the meringue so it sets and doesn't collapse. Then it also won't weep (or give you salmonella).,0.6834,26
He's like the happy Gordon Ramsay,0.7351,6
"Hellthy Junkfood made a clear pumpkin pie, but they used a distiller.",0.2023,14
Here before 1st trending,0.0,4
"Hey Barry! I absolutely understand why you love lemon curd, having made my first batch today after watching this video. But now I'm left with a nice batch of lemon curd, but I don't know any uses for it, other than just eating it on its own. Could you recommend some easy and tasty uses for it?  Maybe make a video? Thanks for the awesome work you do!",0.9721,77
Hi Barry... Awesome Pie! I shared this video on my Facebook page...  Much LOVE from South Texas USA!,0.9188,22
Homemade Haloumi eh? I am from Cyprus and i eat fresh Haloumi cheese almost every day and never get bored of that amazing flavour! If you need a recipe i could give you a traditional one for an amazing result! Looking forwards for that video. Cheers mate,0.9371,51
How many dead pigs had to kill them self for that geletine?,-0.875,13
I find that adding icing sugar instead make better meringues,0.4404,10
"I guess Amy has something to say as well.😆
 Beautiful pie by the way!🍋",0.636,18
"I had to subscribe, because I love your jokes and your personality. Great job and keep it up!",0.8908,21
I hope a lot of them. A pig killed my father in a blimp accident when i was a child. They deserve no mercy.,-0.6597,27
I just found this channel and I feel like you're a softer version of Gordon Ramsay,0.3612,16
"I just love your pug Amy. Her and I share a name , and body shape... lol!",0.8588,20
"I liked this old style video, and I also liked the new style you tried. But I think videos like this are you at your best, home cooking, and having a laugh, nice video.",0.9565,40
I love the food puns!,0.6696,6
I must admit that there was a part of me that doubted you could pull this off. I'm glad you did. Gave your video a thumbs up like too.,0.6369,32
I see through what you did there,0.0,7
I should stop watching your videos when I'm hungry.,-0.296,10
I think there was a string in the measuring cup,0.0,10
"I usually get bored with cooking videos, but you are very entertaining! I had to subscribe!",0.6512,19
I want Corinne from threadbanger to attempt this,0.0772,8
I want.,0.0772,3
I wanted to see his kids reactions lol,0.4215,8
"I wonder if British dogs bark with a British accent.  Gorgeous pie, Barry, good job.",0.7845,19
I would rather watch this chap than Jamie Oliver any day !,0.0,12
I'm SO going to try this!!!! 😀,0.0,10
I'm going to try this one day,0.0,7
I'm so glad I subcribed,0.5095,5
"I'm sure I saw this done by an expensive restaurant.

EDIT: This was done with a pumpkin pie.",0.3182,21
"ITS TRENDING!!!!!,!,!",0.0,9
If i remember my cemistry lessons correctly heat should not liquify gelatin (pig skin). You need a microwave for that.,0.0,24
If they were dead already they didn't need to kill themselves.,-0.1436,12
"If you get a Sodastream, get the Sodastream Jet, they're the best, I have one. You can use either the 60 liter or the 130 liter carbonation Co2 tanks in those, if you use the 130 liter tank you will need to remove the plastic ring in the back to insert it, but the 130 liter ones last about a year.",0.3818,68
"If you're afraid about pie crust getting soggy - after removing pie weights, try brushing it with egg wash and bake for another couple of minutes -it creates a nice ""barrier"" for the crust! Anyways - great video, thanks for sharing!",0.9358,48
It annoy me for some reason that he leans down into the camera instead of having it up right,-0.4404,19
It looks nasty....yukkkk,0.0,5
It's a lemon meringue pie wearing an invisibility cloak.,0.0,10
"It's jello.... it's not clear pie.  Put unflavored, undyed jello on crust.",-0.2924,16
It's just fancy Wackelpudding. :),0.4588,6
It's pretty clear what's going on here.,0.7003,8
"Ive been binge watching your videos for 2 hours and you give such good vibes, i feel happy C: <3",0.8591,22
I’ve never seen your channel before but this video came up in my recommended and I just wanna say I love your dog so much,0.8402,27
Jade Silver 😂😂😂,0.0,5
Jelly pie? Sounds gross.,-0.4767,6
"Jessica Minshull no, the blow torch isnt enough to cook the eggs. However, pasteurized eggs are fine to eat raw.",-0.1027,24
"Just trying to help, if you make an Italian meringue it shouldn't weep even in the fridge. Also firmer peaks will help too. You want more of a dry meringue its less glossy but holds up overtime better",0.8271,41
Key lime pie is my favorite but lemon meringue is a close second,0.25,13
"LOL! He said ""ur looking good today"" @ the beginning of the video, and I actually did my makeup today! Lmao thanks Barry! Love ur channel! 😂",0.9618,34
"LOL...the word you're looking for is GELATINOUS.Great idea, love your channel",0.6369,14
LOVE YOUR PUG. Your amazing,0.8668,6
