,sentiment,wordCount
"""This one just says run""",0.0,7
$20 says his first words will be.. HOLY FUCK,-0.6408,11
*...and he knew it was a synagogue :D*,0.0,11
*screams in British*,0.0,5
.... Soon.,0.0,3
"0:34
Hey guys, it's Scarce here",0.0,7
0:57 when she says she's home alone XD,0.5473,8
2 more days,0.0,3
"3k losers be deported soon, please. 😪",-0.2732,9
4 DAYS BOYS!,0.0,4
?? I can watch them all in Québec. Must be a conspiracy to make us like the Anglos & English pudding.,-0.3094,24
"Accents are not racist, John...",0.4973,7
"Adam Schiff colludes with Russia to dig up dirt on the opposition leader POTUS TRUMP! https://youtu.be/m3Rut64GDgA
Russian Agent!! lolol",-0.5067,22
"After a week of the fuckin' olympics, I really need this.",0.0,14
Ahhhhhhh.... _that's_ better.,0.4404,7
Alcohol kick storm supply army skirt prosecutor secondary direct.,0.0,10
"All the latest videos that are added on your channel are ""unavailable at this time"" for an unspecified reason. The thumbnails appear with a description of the video and a publishing date, but clicking on the video yields a YouTube page that says the video cannot be reached. I am not sure if this is happening for everyone, for some, or just myself. It's frustrating because I can't be damned to pay for HBO and I want to see content on YOUR channel instead of some garbage re-post that's been hacked to hell. This has been happening for about a year now and only on your channel, hopefully it gets fixed soon.",-0.9102,123
And it's boring.,-0.3182,4
Any idea when Canadians can watch the episode?,0.0,9
Anyone know the song at the end of the clip?,0.0,11
"As much as I enjoy this show, by the time he returns for a “new season” I realize he’s become irrelevant in the conversation. Too much time away from the public eye when things are actually happening. Plus, since he’s on HBO and not on a more available channel, he, like Bill Maher, are just wilderness voices with no impact.",0.5423,74
"Awesome. Can't wait to feel enraged, sad and laugh at the same time!",0.4926,16
Awfully long vacation John. Get back to work.,0.0,10
BUZZ! THIS VIDEO!,0.0,5
Be the change!!!,0.0,6
"Before you start feasting again on Oliver's smorgasbord of bullshit, make sure you know who he is and the Neoliberal clowns for whom he works. 
https://youtu.be/KaG4qz2T3QI",-0.3612,28
Best. Trailer. Ever.,0.6369,6
Bout time,0.0,2
COME BACK TO MY LIFE ALREADY JOHN! 🦇🐢🍑,0.0,11
Can't wait!,0.0,3
Can't wait!!!,0.0,5
Can’t wait till tonight,0.0,6
Come back to us!!,0.0,6
Come soon!!! I need to see the Now This segment!!!,0.0,16
Counting the days!!!!,0.0,6
Do an episode on Autism Speaks!,0.0,7
Do these even still get posted online?,0.0,8
DuR-T PiJ-N I think.,0.0,5
Dude! It's in the description. Descriptions are a good thing. They can help you.,0.7088,18
"Every episode is a diss of some trumped up charge against Trump. I wonder who is controlling his puppet strings? There is so so so so much hard evidence of serious treason by the Deep State and all he does is parrot narratives about sexism, misogamy, racism and Nazism without facts. He just drags up some ""PC inappropriate"" dialogue that Trump does and the next thing you know, Jews are going to be rounded up and gassed. Every fucking episode! What about Adam Schiff, Mad Maxine, the Clinton Foundation with Haiti, Uranium One, the fake dossier? What a fraud!",-0.9682,115
F I N A L L Y I need this in my life again,0.0,14
February 18 is next week,0.0,5
Finally,0.0,1
Finally coming back tonight!,0.0,5
Finally!,0.0,2
"For some reason, John Oliver reminds me of my weird cousin. He looks and talks like him.",0.2023,20
For starters dont bring up harambe.,0.0,7
"Gah, still have to wait two more days?!  Stop taking so much time off, we need you! X_X <3",0.2513,24
"Gets Twitter notification
*Nani!*",0.0,7
"HBO, release the new show on youtube already... you have $4.4B revenue, $228M operating income... i think you can let that sphincter loose a little...",-0.3182,33
