,sentiment,wordCount
"""And The Oscar For Best Original Score Goes To..."" Amazing Work!",0.8908,15
*ISSA GENUIS he just take the movie in a another level with his music THIS Guy is SO UNDERRATED *,0.0,21
*_Anybody named Ludwig is automatically a musical genius._*,0.0,12
0:14 Did Ludwig just pronounced 'genre' as 'john-ree'?,0.0,13
2:45 I absolutely love that part of the movie. It felt like Wakanda is real and makes me wanna move there,0.7902,22
Amazing,0.5859,1
Amazing music!!!,0.6884,5
"And ps this is a real musician, fuck some of that other trash",-0.5423,14
And the Oscar for best original score goes to: Ludwig Goränsson - Black Panther,0.7579,15
Any small producers wanna help each other out?,0.4019,9
"As a Senegalese, this made me very happy.",0.6115,10
As an african who grew up around west african music I got I say he nailed the music is amazing makes me even proud to be african,0.7845,27
As if we´ve never heard this kind of music in countless block busters before.,-0.4404,17
BEAUTIFUL!!!!,0.0,4
BTW this guy is also behind Redbone,0.0,7
Baba Maal 😭😭🇸🇳🇸🇳 Senegal Represent,0.0,10
Been listening to this score for most of the day now on repeat. Such an awesome and unique film score. Ludwig is a damn great musical genius!,0.7777,30
"Best score in the MCU so far, no doubt.",-0.0109,11
Big ups to Genius for this👍🏽,0.0,8
"Bino: ""I put in work, ask Ludwig!""",0.0,12
Bloody Waters !! Deconstructed,-0.5399,5
"Brilliant.  I was like,  That's a talking drum.  Somebody did their research.  Well done.",0.8126,19
"Call me crazy but.. I teared up watching this, when the orchestra played the horns he composed lol. Pure genius man",0.4215,24
Can someone please tell me the track at 0:44,0.3182,9
Crazy he's also the producer for Redbone 🔥,-0.34,8
Damn that's so dope!,-0.4574,5
Do Killmonger theme next,0.0,4
Do more interviews with this guy,0.0,6
Do “Pray For Me”,0.0,6
Does anyone know the title of the song that baaba maal sung about dyig elephant?,0.0,16
Dragin yea & he was an anti-hero anyways,0.0,8
Dude put 808s with the talking drums. Damnnn . this dude a monster,0.0,14
"Dude, you did good. That was some of the best movie music i've heard.",0.7964,17
Dude’s out of this world,0.0,7
Epic,0.0,1
Everyone keeps crying Redbone come on guys this man produced like 90% of Gambino’s ENTIRE DISCOGRAPHY and he’s a frequent live musician for him and y’all wanna water it down to “he did Redbone!”,-0.2244,44
"Fun fact, he produced RED BONE",0.5106,7
Funny thing is... Kanye was doing this sound YEARS back yo. Mixing 808's with afribeats.,0.4404,20
Fuuuck “music is from Africa” I have to study too 🙏🏻,0.0,14
Genius,0.0,1
Genius doesn’t begin to describe this man.,0.0,10
Genius!,0.0,2
Genius... 😉😉😉✊🏾✊🏾✊🏾,0.0,11
Get Killmonger deconstructed,0.0,3
Great job with this score Ludwig. All of the music was instrumental (pun intended) in making this movie one of the best of all time.,0.8519,29
Guys Listen to My Afro-beat/Afro-pop Version of Wakanda. Inspired By The Black Panther Movie. https://www.youtube.com/watch?v=KRJDJ0D9lao,0.4939,19
Hats off to you sir,0.0,5
He is more than a producer. He is a real composer.,0.0,13
He produced Redbone,0.0,3
He said something very important in this video “music is from AFRICA” 😩👏🏾 thank youuuuuuu finally someone realises this!!!,0.6672,26
He should do this with all of the songs in the album!,0.0,13
"He's a fucking genius bro and I would really like a deconstructed on the making of ""killmonger"" one of my favorite songs from the score",0.6997,27
He's back 😍,0.0,3
He's come a long way since Community!,0.0,8
"He's from Sweden, hence the two ss in Göransson. Music and Sweden has since the days of ABBA, Roxette, Cheiron, Max Martin and still continues always been a winning combination. You want a great song or music? Call Sweden. Proud of you ""Ludde"", you made an amazing soundtrack.",0.9403,60
He's so inspiring,0.4754,3
"Hope it gets nominated at least. But it's notoriously difficult for an outsider/relatively unknown person to get nominated for best score, it's one of the clique-iest awards. But I have hope.",0.8885,37
Hope they bring him back for the sequel easily the best score out of the mcu films,0.8591,17
"I JUST REALIZED:

THIS GUY IS THE MAN WHO MADE “REDBONE” with Childish Gambino!!!!! 

NO WONDER THE MUSIC IS GOOD!",-0.3956,27
I KNEW IT!!! when I was watching the movie I literally said to myself this sounds exactly like the talking drum. <3 so proud of my culture.,0.8825,32
"I am not senegalese but I do love their traditional Sabar music, especially when it is accompanied with the talking drum. The  mbalax, senegalese ""pop"" music mingled with their traditional music isn't bad either.  Youssou ndour mastered that.  When I was watching the premeire, I heard this music in the background. I was so delighted  and surprised to hear music I have been listening to for years in a movie score.  Shout out to you Ludwig Goransson.",0.9647,88
I appreciate y'all for putting pieces like this up genius.,0.6369,11
